#{"t_start": 1759986855.354104, "env_id": "CustomLunarLander-v0"}
r,l,t
10899.0,110,0.784375
6202.890835,90,0.949448
9399.0,95,1.131963
1881.105937,101,1.32617
9699.0,98,1.517774
8999.0,91,1.693703
12699.0,128,1.949857
9299.0,94,2.133124
9999.991318,110,2.343981
11999.0,121,2.576113
3717.206536,103,2.773594
1487.760667,86,2.960688
10199.0,103,3.162831
3132.242569,103,3.381314
7899.0,80,3.559942
3442.984568,97,3.788841
10099.0,102,4.031081
10499.0,106,4.257851
973.644895,88,4.437841
8401.086525,102,4.638124
2933.960474,137,16.232875
8999.0,91,16.414403
6809.042708,115,16.654946
4551.628887,136,16.962225
12099.0,122,17.219411
1723.90989,88,17.403082
9699.0,98,17.60679
6609.389032,117,17.84253
3027.867524,102,18.057753
9599.0,97,18.255748
3329.006798,117,18.49523
1649.84987,108,18.712921
886.496799,96,18.919698
11199.0,113,19.143497
8599.0,87,19.315498
9699.0,98,19.510798
11899.0,120,19.75529
1833.297385,96,19.959591
9799.0,99,20.16026
10099.0,102,31.29198
7799.0,79,31.448798
9399.0,95,31.640365
3913.18736,99,31.844047
9799.0,99,32.047519
9699.0,98,32.241604
9099.0,92,32.419132
5808.837937,121,32.656792
9799.0,99,32.850142
9799.0,99,33.083037
9899.0,100,33.314246
9199.0,93,33.49238
4717.44081,112,33.733564
6904.016058,101,33.931394
2717.104317,111,34.148728
8405.162418,129,34.400345
8899.0,90,34.58891
11099.0,112,34.805806
2721.977835,92,34.993762
8499.0,86,35.157862
