#{"t_start": 1759986855.361112, "env_id": "CustomLunarLander-v0"}
r,l,t
9999.0,101,0.757657
2165.511385,104,0.954688
10899.0,110,1.166439
5580.408138,118,1.393679
4927.321022,113,1.613379
8702.404274,111,1.825714
4309.541,104,2.038657
8903.59737,118,2.265162
10399.0,105,2.46836
9199.0,93,2.646101
2520.996692,100,2.842
15300.344925,162,3.174628
10299.0,104,3.397185
9999.0,101,3.628078
1081.049375,92,3.845513
10099.0,102,4.086339
9599.0,97,4.28417
8500.593439,100,4.489398
4020.586196,108,4.707985
3816.795137,103,16.22895
13099.0,132,16.495534
10799.0,109,16.72991
10099.0,102,16.960598
12699.0,128,17.235013
9520.530556,167,17.572783
10899.0,110,17.79951
10099.0,102,18.008297
4708.456132,90,18.20062
9099.0,92,18.386959
3538.358524,126,18.640404
7215.384126,128,18.913973
959.878477,123,19.158737
9599.0,97,19.345477
8499.0,86,19.521013
1402.814938,109,19.742323
9501.969385,119,19.993786
11499.0,116,20.227714
9699.0,98,31.352743
8899.0,90,31.531949
12599.0,127,31.792481
7999.724223,88,31.969493
8100.281543,93,32.157349
8699.0,88,32.330554
9599.0,97,32.521344
9699.0,98,32.71084
9299.0,94,32.905192
8999.0,91,33.119585
9599.0,97,33.338169
9399.0,95,33.525561
6704.804112,109,33.755418
9499.0,96,33.943387
6707.611214,114,34.166284
5707.182847,101,34.363355
10799.0,109,34.588603
11899.0,120,34.82504
11599.0,117,35.056387
10799.0,109,35.263122
