#{"t_start": 1759986855.352796, "env_id": "CustomLunarLander-v0"}
r,l,t
4420.17798,122,0.812184
11199.0,113,1.024933
9101.811741,111,1.235669
9899.0,100,1.427457
2275.196405,117,1.653908
1277.726166,112,1.870154
1181.535072,86,2.045606
1347.201212,87,2.215322
4916.477992,126,2.455118
1699.942663,91,2.631332
10399.0,105,2.8333
4509.995292,97,3.039297
10899.0,110,3.257478
1733.256296,96,3.476066
1273.193202,130,3.772653
11699.0,118,4.054991
2037.850548,88,4.241375
2916.838194,103,4.452304
5054.37237,104,4.656314
10399.0,105,16.184374
10999.0,111,16.407107
9599.0,97,16.605146
9704.058683,134,16.916612
10099.0,102,17.124052
9099.0,92,17.324914
13299.0,134,17.597353
9299.0,94,17.788571
6807.14681,106,18.001125
3032.116482,139,18.295882
11599.0,117,18.533088
5416.768981,128,18.807263
11899.0,120,19.047387
2946.896081,107,19.260211
1659.520714,101,19.460047
9899.0,100,19.661408
8899.0,90,19.841358
10499.0,106,20.068007
3510.148176,89,20.247844
8599.0,87,31.348797
8299.0,84,31.516307
9099.0,92,31.703365
8499.0,86,31.88081
8599.0,87,32.059173
9799.0,99,32.255023
9499.0,96,32.440491
9899.0,100,32.635982
9899.0,100,32.832642
5410.940027,126,33.124
10199.0,103,33.355158
10499.0,106,33.570714
8799.0,89,33.754061
10499.0,106,33.963937
7314.402584,132,34.21919
3043.881634,142,34.511814
9099.0,92,34.687746
11499.0,116,34.921357
9799.0,99,35.113915
9299.0,94,35.292103
