#{"t_start": 1759986855.3585842, "env_id": "CustomLunarLander-v0"}
r,l,t
9699.0,98,0.752392
7504.397067,102,0.946256
4807.625263,98,1.133996
3429.951904,126,1.376305
2636.745287,115,1.60012
10199.0,103,1.796537
790.671411,78,1.959864
2452.899567,103,2.160045
96803.296608,1000,4.263743
6710.41494,108,4.483089
4029.051013,141,16.08289
6009.209415,118,16.318283
8499.0,86,16.493496
9399.0,95,16.697918
9599.0,97,16.923223
7604.849847,109,17.142016
9999.0,101,17.359834
8999.0,91,17.542021
15699.0,158,17.866696
8408.876365,124,18.132741
3424.662956,111,18.358065
8499.0,86,18.530337
10899.0,110,18.760937
11599.0,117,19.003123
12399.0,125,19.250892
1854.184069,91,19.427958
10699.0,108,19.647209
10799.0,109,19.877235
1740.703405,105,20.093808
9100.314134,103,31.227493
888.933591,91,31.406168
10599.0,107,31.622557
9599.0,97,31.822173
9399.0,95,32.014602
8799.0,89,32.19156
9899.0,100,32.385802
9799.0,99,32.581475
9599.0,97,32.76834
11599.0,117,33.03219
10099.0,102,33.27368
14999.0,151,33.581437
8999.0,91,33.769248
10399.0,105,33.974339
3027.287678,94,34.157484
9999.0,101,34.354309
9099.0,92,34.547058
9799.0,99,34.740027
8999.0,91,34.922636
11904.441215,150,35.213624
