#{"t_start": 1760892457.5865488, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,676,811.20086
-1.0,491,812.118923
-1.0,1000,825.082135
-1.0,550,826.10715
-1.0,1000,839.083483
-1.0,546,840.103474
-1.0,929,841.847641
-1.0,498,854.101931
-1.0,785,855.567894
-1.0,591,856.666806
-1.0,994,869.632387
-1.0,703,870.972121
-1.0,1000,883.950752
-1.0,603,885.074915
-1.0,484,885.980139
-1.0,602,887.127211
-1.0,728,899.672803
-1.0,783,901.137558
-1.0,945,914.001408
-1.0,686,915.300226
-1.0,713,916.635568
-1.0,878,929.478138
-1.0,1000,931.35074
-1.0,457,932.209147
-1.0,941,945.062635
-1.0,1000,946.941475
-1.0,654,959.276474
-1.0,915,960.986073
-1.0,1000,974.055935
-1.0,802,975.5432
-1.0,1000,988.523731
-1.0,1000,990.378886
-1.0,908,992.072778
-1.0,640,1004.409371
-1.0,1000,1006.274724
-1.0,503,1007.212803
-1.0,1000,1020.202219
-1.0,1000,1022.066558
-1.0,1000,1035.016979
-1.0,824,1036.550088
-1.0,856,1049.223282
-1.0,684,1050.500787
-1.0,654,1051.720483
-1.0,365,1063.444956
-1.0,685,1064.725699
-1.0,913,1066.426843
-1.0,748,1078.955848
-1.0,762,1080.368865
-1.0,808,1093.035403
-1.0,677,1094.314117
-1.0,668,1095.587948
-1.0,577,1096.653604
-1.0,843,1109.316481
-1.0,667,1110.607131
-1.0,625,1111.787629
-1.0,676,1124.162801
-1.0,794,1125.678821
-1.0,1000,1138.655815
-1.0,676,1139.907533
-1.0,1000,1152.872248
-1.0,1000,1154.733189
-1.0,555,1155.771488
-1.0,610,1168.086738
-1.0,736,1169.459115
-1.0,877,1171.086303
-1.0,513,1183.116364
-1.0,888,1184.760372
-1.0,1000,1197.713325
-1.0,870,1199.331013
-1.0,876,1200.958191
-1.0,702,1213.599653
-1.0,966,1215.395763
-1.0,780,1227.929637
-1.0,509,1228.876089
-1.0,790,1230.336913
-1.0,676,1242.704895
-1.0,471,1243.570415
-1.0,474,1244.450514
-1.0,689,1245.72223
-1.0,465,1257.671722
-1.0,589,1258.764174
-1.0,474,1259.645413
-1.0,601,1260.758922
-1.0,581,1273.182903
-1.0,690,1274.470274
-1.0,800,1275.960134
-1.0,524,1288.022079
-1.0,580,1289.106596
-1.0,1000,1290.969587
-1.0,345,1302.68929
-1.0,526,1303.671774
-1.0,533,1304.660748
-1.0,1000,1317.603405
-1.0,961,1319.395948
-1.0,528,1320.395678
-1.0,1000,1333.36562
-1.0,421,1334.147963
-1.0,312,1334.726901
-1.0,793,1347.293932
-1.0,574,1348.359044
-1.0,496,1349.273549
-1.0,919,1362.048267
-1.0,505,1362.984207
-1.0,602,1364.097693
-1.0,733,1365.451729
-1.0,584,1377.621391
-1.0,499,1378.586151
-1.0,637,1379.767798
-1.0,834,1392.430095
-1.0,738,1393.794403
-1.0,1000,1406.733374
1.0,553,1407.75834
-1.0,317,1408.346371
-1.0,538,1409.348583
-1.0,1000,1422.356307
-1.0,796,1423.836941
-1.0,1000,1436.798875
-1.0,846,1438.364389
-1.0,422,1439.140532
-1.0,755,1451.703542
-1.0,471,1452.57649
-1.0,682,1453.855742
-1.0,603,1454.993187
-1.0,615,1467.212924
-1.0,413,1467.976151
-1.0,683,1469.230376
-1.0,495,1481.212066
-1.0,958,1483.003211
-1.0,488,1483.910888
-1.0,469,1484.787597
-1.0,679,1497.10579
-1.0,429,1497.898476
-1.0,447,1498.719343
-1.0,888,1511.701169
-1.0,517,1512.656989
-1.0,468,1513.5195
-1.0,483,1514.402503
