#{"t_start": 1760892457.5887094, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,491,1213.958319
-1.0,589,1215.056097
-1.0,1000,1227.999329
-1.0,535,1228.993535
-1.0,819,1230.508017
-1.0,675,1242.872617
-1.0,965,1244.656568
-1.0,1000,1257.591445
-1.0,722,1258.932922
-1.0,436,1259.742743
-1.0,630,1260.909982
-1.0,741,1273.633079
-1.0,585,1274.724731
-1.0,520,1275.692471
-1.0,578,1287.85199
-1.0,808,1289.364146
-1.0,869,1290.982722
-1.0,475,1302.944835
-1.0,530,1303.933315
-1.0,560,1304.975509
-1.0,448,1305.811405
-1.0,495,1317.810375
-1.0,782,1319.269078
-1.0,1000,1332.259369
-1.0,450,1333.095609
-1.0,564,1334.14196
-1.0,474,1335.022479
-1.0,471,1335.8985
-1.0,611,1348.123282
-1.0,684,1349.3901
-1.0,480,1350.281509
-1.0,973,1363.152161
-1.0,683,1364.418239
-1.0,1000,1377.345275
-1.0,761,1378.80175
-1.0,709,1380.118456
-1.0,480,1392.123466
-1.0,1000,1393.975908
-1.0,1000,1406.913499
-1.0,440,1407.727718
-1.0,490,1408.638885
-1.0,457,1409.490973
-1.0,646,1421.842307
-1.0,369,1422.5243
-1.0,771,1423.958351
-1.0,686,1425.230296
-1.0,1000,1438.190239
-1.0,456,1439.031044
-1.0,405,1439.774156
-1.0,775,1452.381062
-1.0,401,1453.121852
-1.0,474,1454.016326
-1.0,510,1454.981191
-1.0,627,1467.224341
-1.0,601,1468.332583
-1.0,759,1469.73025
-1.0,713,1482.120581
-1.0,637,1483.312789
-1.0,637,1484.501914
-1.0,616,1496.705281
-1.0,805,1498.194916
-1.0,660,1499.409187
-1.0,588,1511.83515
-1.0,499,1512.759473
-1.0,606,1513.873146
