#{"t_start": 1760892457.5983775, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,496,165.804128
-1.0,309,166.374923
-1.0,472,167.252362
-1.0,614,168.395592
-1.0,509,180.389316
-1.0,429,181.199424
-1.0,733,182.616536
-1.0,338,183.24611
-1.0,584,195.218612
-1.0,474,196.103838
-1.0,447,196.937387
-1.0,344,197.588033
-1.0,242,198.036314
-1.0,564,210.130912
-1.0,499,211.073427
-1.0,428,211.901876
-1.0,552,212.953391
-1.0,512,224.979721
-1.0,521,225.948894
-1.0,307,226.522257
-1.0,415,227.288811
-1.0,274,227.797693
-1.0,723,240.189958
-1.0,205,240.572546
-1.0,435,241.382063
-1.0,493,242.296019
-1.0,535,254.536052
-1.0,508,255.482667
-1.0,525,256.459485
-1.0,903,269.176063
-1.0,264,269.66854
-1.0,278,270.186058
-1.0,850,271.776734
-1.0,629,283.992059
-1.0,632,285.169321
-1.0,606,286.301163
-1.0,498,287.23537
-1.0,849,299.829552
-1.0,1000,301.690828
-1.0,510,313.702488
-1.0,392,314.44568
-1.0,485,315.378015
-1.0,439,316.195044
-1.0,365,316.888409
-1.0,364,328.623677
-1.0,967,330.468669
-1.0,246,330.934524
-1.0,345,331.584213
-1.0,614,343.924041
-1.0,1000,345.786503
-1.0,597,346.895938
-1.0,973,359.79535
-1.0,167,360.108522
-1.0,345,360.758129
-1.0,1000,373.837121
-1.0,466,374.717451
-1.0,691,376.013836
-1.0,718,377.359473
-1.0,309,389.058575
-1.0,619,390.215463
-1.0,419,391.001237
-1.0,555,392.043175
-1.0,488,404.064483
-1.0,832,405.624878
-1.0,379,406.333813
-1.0,1000,419.312666
-1.0,374,420.019241
-1.0,514,421.000761
-1.0,617,422.149741
-1.0,874,435.112995
-1.0,609,436.250025
-1.0,399,436.99349
-1.0,554,449.201351
-1.0,500,450.135451
-1.0,788,451.631084
-1.0,303,452.198846
-1.0,513,464.231802
-1.0,493,465.158445
-1.0,248,465.620793
-1.0,1000,478.578376
-1.0,1000,480.452448
-1.0,723,481.80564
-1.0,525,493.936369
-1.0,478,494.831911
-1.0,522,495.806931
-1.0,472,496.688009
-1.0,1000,509.669651
-1.0,890,511.350424
-1.0,827,523.922926
-1.0,665,525.1653
-1.0,569,526.230133
-1.0,463,538.217398
-1.0,670,539.46805
-1.0,1000,541.340668
-1.0,749,554.2298
-1.0,417,555.010164
-1.0,566,556.068959
-1.0,879,569.268552
-1.0,695,570.587258
-1.0,936,572.337908
-1.0,514,584.84675
-1.0,744,586.237689
-1.0,752,587.648843
-1.0,456,599.582237
-1.0,806,601.099486
-1.0,526,602.088042
-1.0,908,614.856945
-1.0,833,616.417551
-1.0,553,617.453211
-1.0,593,629.647652
-1.0,773,631.107894
-1.0,561,632.168041
-1.0,736,644.606727
-1.0,616,645.759493
-1.0,1000,647.631997
-1.0,724,660.089297
1.0,574,661.164792
-1.0,646,662.368566
-1.0,672,674.904652
-1.0,728,676.265164
-1.0,490,677.200422
-1.0,558,689.326537
-1.0,931,691.070207
-1.0,620,692.226763
-1.0,678,704.567923
-1.0,876,706.213467
-1.0,595,707.329195
-1.0,592,719.548112
-1.0,722,720.899689
-1.0,693,722.206229
-1.0,544,734.518101
-1.0,590,735.644087
-1.0,685,736.929146
-1.0,343,737.598196
-1.0,415,749.522023
-1.0,649,750.728164
-1.0,730,752.099154
-1.0,611,764.322831
-1.0,529,765.314492
-1.0,537,766.317345
-1.0,956,779.207587
-1.0,1000,781.084791
-1.0,604,782.20777
-1.0,1000,795.222992
-1.0,452,796.071584
-1.0,403,796.832272
-1.0,302,797.407875
-1.0,521,809.50314
-1.0,1000,811.366847
-1.0,578,812.448397
-1.0,1000,825.411389
-1.0,585,826.503763
-1.0,697,838.914107
-1.0,600,840.032809
-1.0,860,841.645916
-1.0,933,854.714712
-1.0,694,856.007607
-1.0,666,857.253006
-1.0,1000,870.240649
-1.0,592,871.360223
-1.0,666,883.715887
-1.0,867,885.3303
-1.0,830,886.896821
-1.0,459,898.921345
-1.0,359,899.615894
-1.0,1000,901.488199
-1.0,1000,914.448889
-1.0,972,916.290591
-1.0,607,917.445008
-1.0,788,930.106075
-1.0,739,931.491342
-1.0,1000,944.426905
-1.0,452,945.298639
-1.0,473,946.186996
-1.0,738,958.68733
-1.0,911,960.388145
-1.0,585,961.478549
-1.0,1000,974.550095
-1.0,655,975.760241
-1.0,1000,988.743989
-1.0,493,989.655386
-1.0,580,990.731129
-1.0,1000,1003.7421
-1.0,1000,1005.602459
-1.0,708,1006.927727
-1.0,743,1019.420633
-1.0,1000,1021.301001
-1.0,1000,1034.249831
-1.0,759,1035.669738
-1.0,516,1036.628147
-1.0,563,1048.754129
-1.0,875,1050.385993
-1.0,846,1051.964064
-1.0,359,1063.680538
-1.0,703,1064.990528
-1.0,569,1066.052289
-1.0,609,1078.323214
-1.0,765,1079.742708
-1.0,788,1081.218696
-1.0,572,1093.432461
-1.0,526,1094.435794
-1.0,441,1095.287388
-1.0,683,1096.547887
-1.0,510,1108.5939
-1.0,870,1110.239655
-1.0,704,1111.585052
-1.0,1000,1124.560015
-1.0,556,1125.636381
-1.0,777,1138.197358
-1.0,594,1139.299112
-1.0,783,1140.750059
-1.0,856,1153.450617
-1.0,513,1154.410344
-1.0,729,1155.77027
-1.0,592,1168.051422
-1.0,1000,1169.914224
-1.0,1000,1182.848079
-1.0,858,1184.435956
-1.0,1000,1186.294825
-1.0,821,1198.917998
-1.0,609,1200.045082
-1.0,530,1201.03241
-1.0,688,1213.647139
-1.0,1000,1215.50613
-1.0,631,1227.760252
-1.0,746,1229.149287
-1.0,607,1230.270324
-1.0,759,1242.792611
-1.0,807,1244.279573
-1.0,316,1244.865751
-1.0,836,1257.496989
-1.0,739,1258.871465
-1.0,653,1260.085411
-1.0,1000,1273.284045
-1.0,969,1275.091779
-1.0,488,1275.999419
-1.0,699,1288.38796
-1.0,576,1289.465641
-1.0,759,1290.877814
-1.0,376,1302.656034
-1.0,258,1303.138586
-1.0,969,1304.942168
-1.0,620,1306.096952
-1.0,939,1318.927108
-1.0,427,1319.743873
-1.0,745,1332.236716
-1.0,970,1334.038076
-1.0,590,1335.134248
-1.0,886,1347.872988
-1.0,889,1349.519857
-1.0,858,1362.177763
-1.0,438,1362.990252
-1.0,516,1363.942987
-1.0,1000,1376.862493
-1.0,873,1378.538279
-1.0,432,1379.340703
-1.0,892,1392.108448
-1.0,408,1392.862596
-1.0,711,1394.183276
-1.0,767,1406.687571
-1.0,400,1407.425472
-1.0,610,1408.560601
-1.0,490,1409.47446
-1.0,442,1410.294034
-1.0,944,1423.199057
-1.0,482,1424.094294
-1.0,469,1424.960965
-1.0,989,1437.903137
-1.0,564,1438.944751
-1.0,447,1439.765662
-1.0,846,1452.503199
-1.0,730,1453.870867
-1.0,700,1455.190236
-1.0,629,1467.433491
-1.0,554,1468.45463
-1.0,956,1481.283256
-1.0,515,1482.248347
-1.0,390,1482.97517
-1.0,389,1483.699678
-1.0,1000,1496.620711
-1.0,766,1498.037819
-1.0,568,1499.079713
-1.0,802,1511.90364
-1.0,1000,1513.748404
