#{"t_start": 1760892457.5969994, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,574,1305.807912
-1.0,618,1318.035736
-1.0,480,1318.932498
-1.0,551,1319.97825
-1.0,412,1320.742507
-1.0,484,1332.753123
-1.0,596,1333.859725
-1.0,541,1334.863608
-1.0,551,1335.888757
-1.0,1000,1348.834172
-1.0,533,1349.824989
-1.0,818,1362.405566
-1.0,538,1363.403244
-1.0,415,1364.172595
-1.0,465,1365.032719
-1.0,791,1377.580557
-1.0,484,1378.518075
-1.0,866,1380.12598
-1.0,1000,1393.089361
-1.0,290,1393.628289
-1.0,502,1394.564375
-1.0,402,1395.311872
-1.0,881,1408.024178
-1.0,827,1409.563258
-1.0,603,1421.835098
-1.0,502,1422.762956
-1.0,1000,1424.617704
-1.0,260,1425.103371
-1.0,1000,1438.064256
-1.0,469,1438.929067
-1.0,711,1440.236681
-1.0,411,1452.170728
-1.0,814,1453.695228
-1.0,865,1466.40262
-1.0,390,1467.12105
-1.0,582,1468.194927
-1.0,745,1469.564192
-1.0,781,1482.081411
-1.0,838,1483.648379
-1.0,487,1484.558195
-1.0,810,1497.120953
-1.0,612,1498.25186
-1.0,421,1499.02211
-1.0,1000,1512.212218
-1.0,584,1513.288598
-1.0,481,1514.172509
