#{"t_start": 1760892457.5900624, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,878,735.875316
-1.0,708,737.22678
-1.0,787,749.84794
-1.0,638,751.033896
-1.0,633,752.224219
-1.0,489,764.218803
-1.0,463,765.087882
-1.0,503,766.027037
-1.0,839,767.588598
-1.0,487,779.612603
-1.0,562,780.665802
-1.0,402,781.417378
-1.0,755,793.977484
-1.0,815,795.496533
-1.0,834,797.066527
-1.0,872,809.828216
-1.0,971,811.634885
-1.0,491,812.555156
-1.0,636,824.836241
-1.0,961,826.631739
-1.0,984,839.578931
-1.0,1000,841.451554
-1.0,538,853.784244
-1.0,451,854.624361
-1.0,1000,856.487458
-1.0,586,868.667104
-1.0,517,869.657669
-1.0,1000,871.552777
-1.0,508,872.51548
-1.0,713,884.94211
-1.0,861,886.556153
-1.0,429,887.381833
-1.0,1000,900.431165
-1.0,601,901.553115
-1.0,669,913.902708
1.0,789,915.398031
-1.0,673,916.65326
-1.0,956,929.64221
-1.0,616,930.795594
-1.0,535,931.803187
-1.0,745,944.260149
-1.0,1000,946.160276
-1.0,557,947.208326
-1.0,571,959.388265
-1.0,525,960.369394
-1.0,657,961.594611
-1.0,794,974.282161
-1.0,776,975.71739
-1.0,643,976.912199
-1.0,787,989.495325
-1.0,1000,991.353503
-1.0,1000,1004.364713
-1.0,537,1005.361367
-1.0,614,1006.512034
-1.0,1000,1019.484089
-1.0,678,1020.768613
-1.0,1000,1033.716624
-1.0,633,1034.893669
-1.0,930,1036.628066
-1.0,1000,1049.569455
-1.0,747,1050.960673
-1.0,886,1063.661729
-1.0,1000,1065.527676
-1.0,949,1078.431216
-1.0,756,1079.835327
-1.0,697,1081.139016
-1.0,679,1093.553622
-1.0,484,1094.479061
-1.0,700,1095.808593
-1.0,570,1107.958503
-1.0,578,1109.033913
-1.0,482,1109.94953
-1.0,785,1111.454423
-1.0,759,1123.988608
-1.0,742,1125.390052
-1.0,866,1138.129488
-1.0,377,1138.835567
-1.0,998,1140.679152
-1.0,1000,1153.65032
-1.0,972,1155.463825
-1.0,662,1167.876039
-1.0,1000,1169.738472
-1.0,858,1171.331802
-1.0,510,1183.355726
-1.0,716,1184.681067
-1.0,998,1197.629358
-1.0,682,1198.901286
-1.0,703,1200.203941
-1.0,1000,1213.400338
-1.0,646,1214.60037
-1.0,592,1215.702806
-1.0,593,1227.886457
-1.0,569,1228.946047
-1.0,472,1229.817815
-1.0,554,1230.842117
-1.0,1000,1243.804502
-1.0,795,1245.275181
-1.0,659,1257.582425
-1.0,1000,1259.440703
-1.0,583,1260.520315
-1.0,484,1272.765444
-1.0,661,1273.997557
-1.0,834,1275.548566
-1.0,618,1287.782294
-1.0,429,1288.585723
-1.0,517,1289.554168
-1.0,463,1290.413241
-1.0,836,1303.050493
-1.0,560,1304.094191
-1.0,505,1305.03429
-1.0,523,1306.00812
-1.0,660,1318.316655
-1.0,661,1319.570811
-1.0,541,1320.574003
-1.0,744,1333.068484
-1.0,596,1334.174152
-1.0,628,1335.342515
-1.0,959,1348.212324
-1.0,677,1349.46788
-1.0,508,1350.412581
-1.0,951,1363.240143
-1.0,614,1364.377472
-1.0,1000,1377.302658
-1.0,722,1378.689689
-1.0,340,1379.322185
-1.0,499,1380.247197
-1.0,409,1392.120071
-1.0,381,1392.824399
-1.0,476,1393.705398
-1.0,578,1394.783104
-1.0,656,1407.078333
-1.0,1000,1408.936998
-1.0,512,1409.888945
-1.0,502,1421.972561
-1.0,807,1423.471265
-1.0,399,1424.210131
-1.0,474,1425.088886
-1.0,580,1437.272095
-1.0,663,1438.500355
-1.0,585,1439.574086
-1.0,572,1451.801617
