#{"t_start": 1760892457.590758, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,189,63.426925
-1.0,118,63.660094
-1.0,117,63.882456
-1.0,179,75.256871
-1.0,236,75.705477
-1.0,138,75.96752
-1.0,129,76.212567
-1.0,155,76.513555
-1.0,213,76.916443
-1.0,128,77.1588
-1.0,253,77.64291
-1.0,112,77.856033
-1.0,262,78.352468
-1.0,134,78.606179
-1.0,119,78.834081
-1.0,100,90.352648
-1.0,89,90.520421
-1.0,166,90.835721
-1.0,113,91.047461
-1.0,299,91.622936
-1.0,227,92.053311
-1.0,457,92.920521
-1.0,120,93.158715
-1.0,164,93.479747
-1.0,157,93.791984
-1.0,727,106.284019
-1.0,665,107.531455
-1.0,353,108.198262
-1.0,435,109.022168
-1.0,340,120.653831
-1.0,577,121.73732
-1.0,150,122.017988
-1.0,251,122.489973
-1.0,444,123.323908
-1.0,382,135.127563
-1.0,286,135.661418
-1.0,494,136.582891
-1.0,820,138.135807
-1.0,559,150.200796
-1.0,397,150.940017
-1.0,644,152.143575
-1.0,639,153.355981
-1.0,235,153.814658
-1.0,387,165.533579
-1.0,326,166.140167
-1.0,406,166.895082
-1.0,373,167.587044
-1.0,832,180.17101
-1.0,383,180.898132
-1.0,636,182.141847
-1.0,451,182.98428
-1.0,733,195.233382
-1.0,452,196.075391
-1.0,391,196.806156
-1.0,457,197.667876
-1.0,515,209.6681
-1.0,534,210.666566
-1.0,904,212.413851
-1.0,443,224.302965
-1.0,553,225.34165
-1.0,493,226.262288
-1.0,333,226.878217
-1.0,420,227.656476
-1.0,674,239.954005
-1.0,333,240.577297
-1.0,683,241.845458
-1.0,585,242.927753
-1.0,722,255.523539
-1.0,625,256.687727
-1.0,681,257.960154
-1.0,504,269.927835
-1.0,621,271.092971
-1.0,741,272.499289
-1.0,941,285.269592
-1.0,212,285.666598
-1.0,503,286.606971
-1.0,261,287.09625
-1.0,572,299.175042
-1.0,472,300.054409
-1.0,294,300.598714
-1.0,306,301.166675
-1.0,816,313.753559
-1.0,329,314.377154
-1.0,731,315.769221
-1.0,772,317.220278
-1.0,790,329.763949
-1.0,370,330.481527
-1.0,617,331.648865
-1.0,703,344.152263
-1.0,510,345.099193
-1.0,1000,346.960043
-1.0,504,358.983217
-1.0,329,359.597669
-1.0,421,360.388964
-1.0,1000,362.320176
-1.0,1000,375.35166
-1.0,944,377.120036
-1.0,669,389.494161
-1.0,969,391.309073
-1.0,1000,404.292564
-1.0,381,405.004806
-1.0,457,405.861524
-1.0,923,418.698497
-1.0,487,419.6156
-1.0,654,420.860275
-1.0,941,433.945098
-1.0,360,434.617144
-1.0,648,435.82914
-1.0,407,436.584861
-1.0,417,437.385364
-1.0,412,449.305941
-1.0,651,450.52404
-1.0,778,451.998913
-1.0,648,464.286761
-1.0,789,465.764014
-1.0,675,467.034209
-1.0,871,479.74405
-1.0,612,480.891924
-1.0,620,482.053265
-1.0,588,494.300915
-1.0,515,495.265955
-1.0,457,496.118676
-1.0,908,508.928027
-1.0,803,510.439703
-1.0,588,511.545447
-1.0,697,523.872882
-1.0,776,525.326978
-1.0,637,526.512851
-1.0,868,539.258011
-1.0,793,540.742642
-1.0,600,541.869049
-1.0,709,554.680522
-1.0,699,555.987569
-1.0,981,569.379232
-1.0,474,570.285512
-1.0,914,571.994737
-1.0,740,584.925065
-1.0,539,585.934598
-1.0,864,587.551479
-1.0,507,599.581199
-1.0,1000,601.463708
-1.0,469,602.347354
-1.0,483,614.32067
-1.0,529,615.310467
-1.0,512,616.266049
-1.0,901,629.037743
-1.0,926,630.784785
-1.0,1000,632.674708
-1.0,468,644.603428
-1.0,403,645.358332
-1.0,649,646.573021
-1.0,908,659.373965
-1.0,505,660.322378
-1.0,692,661.611027
-1.0,964,674.694075
-1.0,938,676.448294
-1.0,627,677.640189
-1.0,423,689.515524
-1.0,690,690.808087
-1.0,388,691.531905
-1.0,895,704.276158
-1.0,882,705.927646
-1.0,451,706.776383
-1.0,777,719.342418
-1.0,813,720.863646
-1.0,590,721.976994
-1.0,596,734.382378
-1.0,494,735.332719
-1.0,502,736.280584
-1.0,623,737.468755
-1.0,408,749.380111
-1.0,423,750.170397
-1.0,609,751.302713
-1.0,566,752.367743
-1.0,615,764.602401
-1.0,681,765.87321
-1.0,668,767.120857
-1.0,632,779.407507
-1.0,494,780.337532
-1.0,911,782.036083
-1.0,571,794.252628
-1.0,1000,796.121272
-1.0,574,797.210722
-1.0,1000,810.204571
-1.0,608,811.334689
-1.0,1000,824.302727
-1.0,979,826.12577
-1.0,1000,839.103051
-1.0,505,840.045727
-1.0,599,841.168826
-1.0,622,842.354725
-1.0,641,854.856741
-1.0,879,856.492868
-1.0,423,857.286441
-1.0,940,870.160799
-1.0,653,871.395016
-1.0,986,884.344233
-1.0,614,885.491884
-1.0,589,886.599327
-1.0,413,887.394696
-1.0,470,899.433411
-1.0,562,900.503352
-1.0,1000,902.372947
-1.0,913,915.185774
-1.0,627,916.36491
-1.0,698,928.873229
-1.0,610,930.015618
-1.0,420,930.800871
-1.0,656,932.033034
-1.0,605,944.228838
-1.0,573,945.328437
-1.0,811,946.852671
-1.0,541,958.976969
-1.0,819,960.50901
-1.0,752,961.909352
-1.0,575,974.189329
-1.0,586,975.273489
-1.0,830,976.81442
-1.0,1000,989.795295
-1.0,587,990.88166
-1.0,610,992.023557
-1.0,661,1004.399695
-1.0,819,1005.924264
-1.0,1000,1018.90048
-1.0,945,1020.68166
-1.0,777,1022.127748
-1.0,675,1034.468654
-1.0,891,1036.13032
-1.0,505,1037.070828
-1.0,688,1049.432845
-1.0,573,1050.502872
-1.0,788,1051.970615
-1.0,567,1064.075501
-1.0,761,1065.495224
-1.0,1000,1078.494524
-1.0,508,1079.43715
-1.0,1000,1081.306082
-1.0,588,1093.548547
-1.0,816,1095.118204
-1.0,870,1096.731314
-1.0,561,1108.872511
-1.0,732,1110.26241
-1.0,1000,1123.28426
-1.0,682,1124.540945
-1.0,546,1125.595929
-1.0,392,1126.35208
-1.0,671,1138.694808
-1.0,678,1139.950655
-1.0,733,1141.305461
-1.0,609,1153.550091
-1.0,498,1154.479651
-1.0,1000,1156.342821
-1.0,965,1169.322577
-1.0,709,1170.639481
-1.0,1000,1183.573499
-1.0,793,1185.041949
-1.0,970,1197.938329
-1.0,651,1199.150481
-1.0,752,1200.544962
-1.0,705,1213.193253
-1.0,789,1214.659907
-1.0,505,1215.599093
-1.0,486,1216.498899
-1.0,786,1229.047174
-1.0,408,1229.800014
-1.0,759,1231.199514
-1.0,400,1243.059338
-1.0,608,1244.180601
-1.0,809,1245.676487
-1.0,696,1258.056729
-1.0,450,1258.891777
-1.0,496,1259.814218
-1.0,861,1272.75526
-1.0,997,1274.612697
-1.0,596,1275.722174
-1.0,706,1288.12258
-1.0,495,1289.047642
-1.0,420,1289.830029
-1.0,299,1290.386263
-1.0,406,1291.143654
-1.0,719,1303.563573
-1.0,691,1304.847709
-1.0,635,1306.031808
-1.0,1000,1318.975392
-1.0,847,1320.569251
-1.0,657,1332.902819
-1.0,492,1333.81548
-1.0,735,1335.18079
-1.0,880,1347.907691
-1.0,806,1349.399702
-1.0,699,1350.697536
-1.0,439,1362.576158
-1.0,1000,1364.431702
-1.0,908,1377.180115
-1.0,587,1378.310106
-1.0,1000,1380.177819
-1.0,1000,1393.141099
-1.0,898,1394.814603
-1.0,524,1406.86393
-1.0,465,1407.726221
-1.0,415,1408.497221
-1.0,592,1409.60094
-1.0,519,1421.715559
-1.0,399,1422.45415
-1.0,690,1423.738703
-1.0,1000,1436.700351
-1.0,998,1438.547369
-1.0,1000,1451.558473
-1.0,487,1452.46182
-1.0,1000,1454.326319
-1.0,513,1466.385643
-1.0,550,1467.399694
-1.0,970,1469.18449
-1.0,441,1470.000578
-1.0,508,1482.00971
-1.0,285,1482.548179
-1.0,1000,1484.411542
-1.0,877,1497.099737
-1.0,717,1498.424005
-1.0,477,1499.302648
-1.0,770,1512.064114
-1.0,1000,1513.908189
-1.0,525,1514.868673
