#{"t_start": 1760892457.5942094, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,225,212.85187
-1.0,533,224.917366
-1.0,696,226.215781
-1.0,345,226.854277
-1.0,631,228.02487
-1.0,368,239.751897
-1.0,349,240.406826
-1.0,530,241.393571
-1.0,513,242.344136
-1.0,353,254.245017
-1.0,634,255.426991
-1.0,1000,257.289659
-1.0,683,269.595694
-1.0,595,270.711859
-1.0,583,271.798044
-1.0,502,272.759847
-1.0,619,284.929459
-1.0,1000,286.798548
-1.0,498,298.744465
-1.0,918,300.449681
-1.0,201,300.820952
-1.0,341,301.456866
-1.0,571,302.525248
-1.0,451,314.437923
-1.0,491,315.381469
-1.0,736,316.765811
-1.0,1000,329.699066
-1.0,760,331.153968
-1.0,214,331.556621
-1.0,895,344.420417
-1.0,591,345.521048
-1.0,549,346.544265
-1.0,337,347.168069
-1.0,237,358.692313
-1.0,575,359.768755
-1.0,931,361.545865
-1.0,1000,374.601469
-1.0,441,375.431695
-1.0,662,376.673005
-1.0,802,389.294425
-1.0,733,390.666384
-1.0,1000,403.645579
-1.0,670,404.904451
-1.0,653,406.128147
-1.0,666,418.486563
-1.0,319,419.078461
-1.0,505,420.030768
-1.0,301,420.616137
-1.0,797,422.099571
-1.0,326,434.041549
-1.0,739,435.42001
-1.0,641,436.616243
-1.0,404,437.391846
-1.0,472,449.422167
-1.0,798,450.921281
-1.0,306,451.499859
-1.0,464,452.379119
-1.0,430,464.25686
-1.0,430,465.064441
-1.0,846,466.654056
-1.0,633,478.918113
-1.0,579,480.002134
-1.0,792,481.483172
-1.0,427,493.428885
-1.0,694,494.733126
-1.0,503,495.673033
-1.0,641,496.868274
-1.0,725,509.33628
-1.0,789,510.826112
-1.0,535,511.828027
-1.0,518,523.821965
-1.0,847,525.410886
-1.0,668,526.654117
-1.0,967,539.58507
-1.0,1000,541.458086
-1.0,548,553.970611
-1.0,568,555.033167
-1.0,669,556.285532
-1.0,498,557.220516
-1.0,676,570.037224
-1.0,775,571.50069
-1.0,612,572.648685
-1.0,1000,586.067008
-1.0,411,586.835759
-1.0,824,599.459999
-1.0,918,601.188106
-1.0,737,602.57831
-1.0,814,615.164958
-1.0,861,616.777801
-1.0,394,617.515787
-1.0,499,629.533165
-1.0,856,631.149578
-1.0,1000,644.091421
-1.0,517,645.060289
-1.0,699,646.369627
-1.0,731,647.737823
-1.0,887,660.500888
-1.0,442,661.324741
-1.0,593,662.43266
-1.0,988,675.559691
-1.0,771,676.997873
-1.0,699,689.409251
-1.0,591,690.520068
-1.0,885,692.169131
-1.0,568,704.305131
-1.0,400,705.053805
-1.0,594,706.166444
-1.0,445,707.003034
-1.0,654,719.339671
-1.0,686,720.621306
-1.0,1000,722.50624
-1.0,616,734.967315
-1.0,708,736.306027
-1.0,456,737.179876
-1.0,502,749.268632
-1.0,613,750.41229
-1.0,652,751.632682
-1.0,896,764.391281
-1.0,307,764.966638
-1.0,943,766.726167
-1.0,942,779.595556
-1.0,628,780.772329
-1.0,659,782.000139
-1.0,462,794.016932
-1.0,833,795.569555
-1.0,564,796.629106
-1.0,605,808.895972
-1.0,1000,810.762898
-1.0,1000,823.727167
-1.0,285,824.259019
-1.0,803,825.755551
-1.0,682,827.033701
-1.0,508,839.086297
-1.0,577,840.164623
-1.0,688,841.455673
-1.0,430,842.279899
-1.0,1000,855.453597
-1.0,603,856.574275
-1.0,591,868.762851
-1.0,589,869.896811
-1.0,796,871.40153
-1.0,625,883.679868
-1.0,915,885.385628
-1.0,475,886.275827
-1.0,1000,899.328243
-1.0,657,900.581281
-1.0,492,901.49854
-1.0,451,902.342865
-1.0,888,915.104921
-1.0,774,916.564497
-1.0,978,929.595623
-1.0,1000,931.471632
-1.0,628,943.708929
-1.0,1000,945.607894
-1.0,537,946.620955
-1.0,1000,959.604565
-1.0,1000,961.470853
-1.0,809,974.186527
-1.0,1000,976.039217
-1.0,950,988.930935
-1.0,756,990.3294
-1.0,616,991.475676
-1.0,681,1003.891557
-1.0,1000,1005.752761
-1.0,699,1007.060173
-1.0,959,1019.973456
-1.0,1000,1021.835532
-1.0,774,1034.362761
-1.0,554,1035.401566
-1.0,647,1036.603321
-1.0,594,1048.787884
-1.0,869,1050.409374
-1.0,1000,1063.318025
-1.0,1000,1065.184398
-1.0,624,1066.348785
-1.0,866,1079.097554
-1.0,729,1080.449518
-1.0,914,1093.311156
-1.0,778,1094.793351
-1.0,578,1095.884681
-1.0,788,1108.439297
-1.0,929,1110.195894
-1.0,924,1123.077406
-1.0,660,1124.297425
-1.0,1000,1126.221443
-1.0,664,1138.549368
-1.0,750,1139.939693
-1.0,926,1141.652896
-1.0,883,1154.411886
-1.0,912,1156.112684
-1.0,642,1168.494892
-1.0,896,1170.156641
-1.0,864,1182.836948
-1.0,824,1184.361545
-1.0,482,1185.258802
-1.0,607,1186.387128
-1.0,592,1198.578968
-1.0,804,1200.073224
-1.0,558,1201.111809
-1.0,490,1213.358975
-1.0,490,1214.269239
-1.0,601,1215.386545
-1.0,818,1227.992092
-1.0,485,1228.893926
-1.0,534,1229.880748
-1.0,872,1242.611095
-1.0,610,1243.733131
-1.0,875,1245.353004
-1.0,731,1257.794131
-1.0,610,1258.928269
-1.0,575,1259.996342
-1.0,1000,1273.194766
-1.0,403,1273.949045
-1.0,812,1275.460015
-1.0,789,1288.015457
-1.0,599,1289.135813
-1.0,845,1290.707659
-1.0,712,1303.114144
-1.0,263,1303.605021
-1.0,238,1304.047739
-1.0,631,1305.221964
-1.0,751,1317.69908
-1.0,928,1319.435441
-1.0,778,1320.897077
-1.0,364,1332.682336
-1.0,489,1333.591452
-1.0,455,1334.435408
-1.0,573,1335.501721
-1.0,482,1347.490266
-1.0,703,1348.790513
-1.0,888,1350.440455
-1.0,780,1362.950804
-1.0,1000,1364.801641
-1.0,667,1377.105657
-1.0,987,1378.990438
-1.0,572,1380.052699
-1.0,602,1392.282408
-1.0,826,1393.812455
-1.0,573,1394.8807
-1.0,505,1406.894774
-1.0,912,1408.587077
-1.0,387,1409.307898
-1.0,737,1421.829601
-1.0,624,1422.985948
-1.0,624,1424.145956
-1.0,657,1425.364819
-1.0,635,1437.648597
-1.0,698,1438.937389
-1.0,685,1440.196757
-1.0,480,1452.258904
-1.0,579,1453.328453
-1.0,730,1454.70426
-1.0,1000,1467.650671
-1.0,776,1469.078466
-1.0,1000,1481.996936
-1.0,1000,1483.866179
-1.0,895,1496.592821
-1.0,635,1497.768778
-1.0,543,1498.765606
-1.0,653,1511.29851
-1.0,593,1512.40901
-1.0,784,1513.853067
