#{"t_start": 1760892457.5928216, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,723,884.462824
-1.0,710,885.789191
-1.0,1000,898.835768
-1.0,482,899.771982
-1.0,808,901.27836
-1.0,697,913.68328
-1.0,750,915.083995
-1.0,461,915.958384
-1.0,665,917.225277
-1.0,870,930.035018
-1.0,970,931.855143
-1.0,557,943.959383
-1.0,356,944.634529
-1.0,764,946.083752
-1.0,675,947.353688
-1.0,877,960.104229
-1.0,600,961.225883
-1.0,494,962.142663
-1.0,586,974.445028
-1.0,609,975.570903
-1.0,343,976.208495
-1.0,790,988.801478
-1.0,420,989.576827
-1.0,1000,991.435617
-1.0,1000,1004.446321
-1.0,707,1005.761859
-1.0,998,1018.733263
-1.0,800,1020.243816
-1.0,889,1021.898618
-1.0,807,1034.487688
-1.0,618,1035.644303
-1.0,772,1037.078571
-1.0,714,1049.488844
-1.0,408,1050.246106
-1.0,560,1051.292141
-1.0,961,1064.134148
-1.0,625,1065.298126
-1.0,984,1078.268384
-1.0,667,1079.507118
-1.0,725,1080.854534
-1.0,554,1093.048599
-1.0,662,1094.29794
-1.0,764,1095.75031
-1.0,679,1108.101986
-1.0,733,1109.463669
-1.0,700,1110.825227
-1.0,677,1123.218591
-1.0,960,1125.003123
-1.0,522,1126.025487
-1.0,553,1138.150147
-1.0,772,1139.585044
-1.0,811,1141.08596
-1.0,848,1153.775177
-1.0,773,1155.218827
-1.0,806,1167.898027
-1.0,1000,1169.760518
-1.0,1000,1182.695964
-1.0,790,1184.160081
-1.0,964,1185.950995
-1.0,942,1198.795146
-1.0,713,1200.11779
-1.0,464,1200.981198
-1.0,983,1214.143684
-1.0,1000,1216.004027
-1.0,1000,1228.947583
-1.0,897,1230.604963
-1.0,688,1242.993212
-1.0,879,1244.61918
-1.0,515,1245.568202
-1.0,962,1258.440339
-1.0,408,1259.198878
-1.0,594,1260.30116
-1.0,479,1272.535536
-1.0,415,1273.304348
-1.0,909,1275.000808
-1.0,550,1276.023309
-1.0,698,1288.410208
-1.0,508,1289.360808
-1.0,673,1290.6122
-1.0,1000,1303.555658
-1.0,681,1304.820881
-1.0,425,1305.616799
-1.0,1000,1318.556682
-1.0,515,1319.537374
-1.0,679,1320.799391
-1.0,685,1333.182221
-1.0,584,1334.266326
-1.0,494,1335.184782
-1.0,466,1347.140231
-1.0,829,1348.679034
-1.0,591,1349.776339
-1.0,618,1361.987917
-1.0,589,1363.079854
-1.0,400,1363.817552
-1.0,580,1364.894474
-1.0,610,1377.091559
-1.0,745,1378.528003
-1.0,1000,1380.384819
-1.0,756,1392.897471
-1.0,905,1394.579867
-1.0,293,1395.125829
-1.0,485,1407.102316
-1.0,642,1408.292453
-1.0,505,1409.232734
-1.0,533,1410.222834
-1.0,480,1422.265893
-1.0,559,1423.30474
-1.0,563,1424.348047
-1.0,364,1425.02207
-1.0,335,1436.754321
-1.0,715,1438.077706
-1.0,693,1439.352307
-1.0,623,1451.672565
-1.0,644,1452.867142
-1.0,542,1453.887201
-1.0,636,1455.087934
-1.0,476,1467.048471
-1.0,606,1468.167156
-1.0,696,1469.445923
-1.0,598,1481.6194
-1.0,392,1482.357175
-1.0,660,1483.586275
-1.0,1000,1496.50918
-1.0,511,1497.456076
-1.0,453,1498.292805
-1.0,986,1511.447788
-1.0,684,1512.715068
-1.0,994,1514.53803
