#{"t_start": 1760892457.59144, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,495,1095.606062
-1.0,1000,1108.555676
-1.0,1000,1110.454354
-1.0,887,1123.255884
-1.0,923,1124.968495
-1.0,705,1126.338207
-1.0,653,1138.647288
-1.0,470,1139.516917
-1.0,629,1140.680071
-1.0,967,1153.589239
-1.0,1000,1155.454381
-1.0,472,1156.332573
-1.0,783,1168.97745
-1.0,531,1169.962192
-1.0,835,1171.511301
-1.0,763,1184.004585
-1.0,581,1185.080787
-1.0,674,1186.333096
-1.0,527,1198.403529
-1.0,868,1200.017856
-1.0,728,1212.708766
-1.0,896,1214.374369
-1.0,811,1215.883748
-1.0,999,1228.822595
-1.0,1000,1230.672896
-1.0,784,1243.235854
-1.0,576,1244.301106
-1.0,544,1245.307509
-1.0,592,1257.48784
-1.0,657,1258.709023
-1.0,1000,1260.565448
-1.0,661,1273.137421
-1.0,697,1274.437819
-1.0,760,1275.852905
-1.0,577,1288.013496
-1.0,975,1289.833501
-1.0,552,1290.860956
-1.0,631,1303.11632
-1.0,828,1304.656653
-1.0,491,1305.574589
-1.0,971,1318.460604
-1.0,594,1319.589967
-1.0,602,1320.706215
-1.0,559,1332.85764
-1.0,836,1334.408411
-1.0,492,1335.323986
-1.0,477,1347.30276
-1.0,697,1348.592854
-1.0,542,1349.599466
-1.0,802,1362.152156
-1.0,546,1363.164685
-1.0,930,1364.88631
-1.0,409,1365.637375
-1.0,629,1377.898299
-1.0,619,1379.081479
-1.0,617,1380.225415
-1.0,328,1391.94959
-1.0,318,1392.537359
-1.0,690,1393.814642
-1.0,1000,1406.753079
-1.0,152,1407.034171
-1.0,499,1407.960657
-1.0,927,1409.687605
-1.0,644,1422.033412
-1.0,456,1422.875892
-1.0,438,1423.693133
-1.0,738,1425.059284
-1.0,666,1437.402961
-1.0,333,1438.018734
-1.0,739,1439.379517
-1.0,859,1452.138539
-1.0,478,1453.023511
-1.0,1000,1454.907797
-1.0,1000,1467.843649
-1.0,1000,1469.684724
-1.0,548,1481.765678
-1.0,1000,1483.636329
-1.0,593,1484.744232
-1.0,654,1497.016016
-1.0,523,1497.982765
-1.0,623,1499.127033
-1.0,365,1499.80248
-1.0,726,1512.486237
-1.0,563,1513.524631
-1.0,527,1514.487715
