#{"t_start": 1760892457.593513, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,402,181.456702
-1.0,378,182.201082
-1.0,340,182.834795
-1.0,315,183.419023
-1.0,1000,196.169564
-1.0,743,197.564484
-1.0,1000,210.468081
-1.0,923,212.245434
-1.0,662,224.557728
-1.0,319,225.155242
-1.0,543,226.166792
-1.0,547,227.18047
-1.0,711,239.544546
-1.0,447,240.381387
-1.0,603,241.503089
-1.0,736,242.864206
-1.0,1000,255.976832
-1.0,242,256.426944
-1.0,683,257.702586
-1.0,899,270.414042
-1.0,379,271.122212
-1.0,496,272.067956
-1.0,857,284.688124
-1.0,528,285.672031
-1.0,544,286.68921
-1.0,897,299.375172
-1.0,603,300.49658
-1.0,562,301.541991
-1.0,605,313.733906
-1.0,653,314.981577
-1.0,1000,316.866653
-1.0,726,329.278023
-1.0,448,330.142887
-1.0,624,331.329005
-1.0,1000,344.389308
-1.0,801,345.88229
-1.0,362,346.556252
-1.0,591,358.736892
-1.0,1000,360.612437
-1.0,632,361.84501
-1.0,221,362.262539
-1.0,843,375.00449
-1.0,729,376.370402
-1.0,754,388.904184
-1.0,631,390.083808
-1.0,877,391.729967
-1.0,388,403.559731
-1.0,293,404.11345
-1.0,356,404.779281
-1.0,589,405.883489
-1.0,695,407.18171
-1.0,759,419.719328
-1.0,712,421.070442
-1.0,946,434.167085
-1.0,1000,436.033868
-1.0,428,436.83108
-1.0,398,448.741312
-1.0,678,450.012079
-1.0,571,451.088898
-1.0,828,463.723251
-1.0,823,465.270078
-1.0,521,466.24337
-1.0,972,479.148428
-1.0,335,479.775673
-1.0,472,480.660535
-1.0,820,482.196416
-1.0,695,494.645293
-1.0,510,495.598815
-1.0,407,496.359146
-1.0,543,508.48469
-1.0,553,509.518291
-1.0,660,510.766709
-1.0,744,512.158749
-1.0,466,524.057389
-1.0,714,525.396187
-1.0,911,538.217633
-1.0,1000,540.087815
-1.0,606,541.221666
-1.0,530,553.70458
-1.0,640,554.898926
-1.0,605,556.030176
-1.0,789,569.062914
-1.0,1000,570.950372
-1.0,524,571.931747
-1.0,699,584.785167
-1.0,1000,586.656397
-1.0,808,599.242307
-1.0,496,600.181578
-1.0,603,601.318553
-1.0,545,602.345272
-1.0,1000,615.283826
-1.0,561,616.333139
-1.0,893,629.089234
-1.0,800,630.599779
-1.0,1000,632.490418
-1.0,569,644.60887
-1.0,1000,646.481367
-1.0,590,647.585495
-1.0,635,659.876168
-1.0,639,661.072078
-1.0,812,662.606016
-1.0,776,675.318236
-1.0,834,676.875684
-1.0,1000,689.854706
-1.0,591,690.95817
-1.0,466,691.827858
-1.0,788,704.373183
-1.0,547,705.396482
-1.0,427,706.198772
-1.0,864,718.929367
-1.0,409,719.697137
-1.0,1000,721.571591
-1.0,567,733.926871
-1.0,521,734.920145
-1.0,554,735.969404
-1.0,634,737.180166
-1.0,472,749.211087
-1.0,374,749.913465
-1.0,1000,751.782182
-1.0,916,764.577428
-1.0,916,766.289462
-1.0,384,767.005721
-1.0,625,779.279478
-1.0,622,780.448845
-1.0,1000,782.312924
-1.0,567,794.526121
-1.0,507,795.468426
-1.0,837,797.044185
-1.0,877,809.81534
-1.0,599,810.930752
-1.0,578,812.009851
-1.0,804,824.608462
-1.0,1000,826.474555
-1.0,393,827.214294
-1.0,820,839.847971
-1.0,1000,841.721658
-1.0,529,854.03542
-1.0,657,855.264985
-1.0,674,856.516634
-1.0,499,857.453733
-1.0,1000,870.44083
-1.0,683,871.72792
-1.0,688,884.122964
-1.0,1000,885.991126
-1.0,460,886.861275
-1.0,566,899.089794
-1.0,778,900.572013
-1.0,1000,902.442235
-1.0,592,914.646841
-1.0,721,916.008448
-1.0,514,916.969377
-1.0,905,929.865052
-1.0,607,931.002251
-1.0,546,932.028223
-1.0,485,944.000373
-1.0,852,945.620132
-1.0,681,946.902851
-1.0,911,959.719883
-1.0,707,961.039538
-1.0,461,961.897229
-1.0,722,974.452049
-1.0,804,975.939689
-1.0,869,988.67854
-1.0,950,990.439204
-1.0,914,992.14487
-1.0,822,1004.818424
-1.0,1000,1006.68646
-1.0,728,1019.152052
-1.0,847,1020.749546
-1.0,1000,1033.698263
-1.0,876,1035.333199
-1.0,1000,1048.27067
-1.0,1000,1050.131984
-1.0,602,1051.255831
-1.0,882,1063.949386
-1.0,688,1065.232003
-1.0,800,1066.726915
-1.0,769,1079.291036
-1.0,811,1080.795375
-1.0,479,1081.706741
-1.0,546,1093.868392
-1.0,1000,1095.775995
-1.0,767,1108.291576
-1.0,786,1109.76382
-1.0,589,1110.909923
-1.0,594,1123.144837
-1.0,1000,1125.004828
-1.0,922,1137.865137
-1.0,849,1139.443668
-1.0,942,1141.188612
-1.0,589,1153.393555
-1.0,613,1154.538106
-1.0,675,1155.799531
-1.0,693,1168.274502
-1.0,628,1169.43931
-1.0,954,1171.209721
-1.0,708,1183.602832
-1.0,727,1184.948172
-1.0,658,1186.1713
-1.0,745,1198.648947
-1.0,510,1199.596348
-1.0,682,1200.864393
-1.0,861,1213.80105
-1.0,1000,1215.661638
-1.0,645,1227.943931
-1.0,1000,1229.797864
-1.0,944,1242.661793
-1.0,462,1243.510205
-1.0,768,1244.933474
-1.0,1000,1257.871509
-1.0,468,1258.738857
-1.0,1000,1260.595188
-1.0,1000,1273.798522
-1.0,598,1274.915746
-1.0,867,1287.611491
-1.0,1000,1289.483515
-1.0,678,1290.74385
-1.0,573,1302.889598
-1.0,568,1303.949507
-1.0,478,1304.837366
-1.0,506,1305.78276
-1.0,791,1318.334118
-1.0,471,1319.212538
-1.0,832,1320.779585
-1.0,614,1333.031466
-1.0,415,1333.801647
-1.0,577,1334.872818
-1.0,789,1347.433627
-1.0,855,1349.013424
-1.0,654,1350.228724
-1.0,804,1362.785783
-1.0,545,1363.792953
-1.0,532,1364.780112
-1.0,493,1365.688346
-1.0,674,1378.038002
-1.0,589,1379.158927
-1.0,215,1379.558679
-1.0,476,1380.441562
-1.0,424,1392.341557
-1.0,631,1393.50676
-1.0,692,1394.796854
-1.0,864,1407.475289
-1.0,684,1408.750589
-1.0,570,1409.810851
-1.0,457,1421.809523
-1.0,726,1423.156169
-1.0,588,1424.247828
-1.0,473,1425.125412
-1.0,691,1437.514278
-1.0,372,1438.203718
-1.0,544,1439.203727
-1.0,852,1451.947959
-1.0,699,1453.240674
-1.0,891,1454.926157
-1.0,1000,1467.860734
-1.0,484,1468.751296
-1.0,457,1469.591767
-1.0,815,1482.171768
-1.0,812,1483.69091
-1.0,485,1484.59714
-1.0,315,1496.242497
-1.0,1000,1498.092398
-1.0,780,1499.52719
-1.0,874,1512.48467
-1.0,1000,1514.321504
