#{"t_start": 1760892457.5963044, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,190,75.798362
-1.0,172,76.124753
-1.0,144,76.402982
-1.0,110,76.613697
-1.0,121,76.843202
-1.0,168,77.161956
-1.0,95,77.341524
-1.0,136,77.60363
-1.0,94,77.781609
-1.0,107,77.983622
-1.0,99,78.172622
-1.0,86,78.335682
-1.0,116,78.555306
-1.0,208,90.280823
-1.0,356,90.954741
-1.0,541,91.987379
-1.0,157,92.285246
-1.0,352,92.955086
-1.0,183,93.314755
-1.0,663,105.713105
-1.0,1000,107.588995
-1.0,169,107.908972
-1.0,489,108.833947
-1.0,683,121.110491
-1.0,391,121.844721
-1.0,791,123.330418
-1.0,1000,136.287329
-1.0,507,137.25293
-1.0,258,137.736667
-1.0,587,138.839856
-1.0,439,150.671183
-1.0,467,151.54473
-1.0,480,152.442015
-1.0,219,152.868763
-1.0,400,153.626391
-1.0,939,166.380918
-1.0,633,167.557753
-1.0,786,180.047307
-1.0,1000,181.98364
-1.0,445,182.822781
-1.0,625,194.871542
-1.0,1000,196.735255
-1.0,577,197.820063
-1.0,492,209.778959
-1.0,184,210.120675
-1.0,514,211.092904
-1.0,169,211.418733
-1.0,772,212.898578
-1.0,507,224.915761
-1.0,690,226.202369
-1.0,661,227.426036
-1.0,400,239.20245
-1.0,363,239.886996
-1.0,684,241.163127
-1.0,491,242.074833
-1.0,623,254.480249
-1.0,548,255.501451
-1.0,650,256.712707
-1.0,1000,269.608847
-1.0,426,270.407221
-1.0,721,271.751952
-1.0,689,284.07997
-1.0,657,285.303791
-1.0,495,286.228544
-1.0,511,287.186529
-1.0,637,299.385987
-1.0,919,301.092463
-1.0,791,313.630512
-1.0,477,314.532719
-1.0,661,315.794777
-1.0,532,316.797845
-1.0,251,317.265615
-1.0,741,329.717301
-1.0,750,331.152417
-1.0,387,331.884237
-1.0,541,344.084233
-1.0,391,344.809091
-1.0,350,345.461952
-1.0,448,346.296713
-1.0,300,346.853538
-1.0,495,358.857878
-1.0,595,359.971625
-1.0,699,361.288289
-1.0,838,374.061151
-1.0,536,375.073392
-1.0,896,376.754773
-1.0,870,389.50278
-1.0,589,390.604214
-1.0,581,391.694664
-1.0,321,392.296486
-1.0,660,404.63955
-1.0,534,405.641973
-1.0,709,406.964659
-1.0,813,419.604623
-1.0,611,420.769436
-1.0,507,421.71143
-1.0,1000,434.910622
-1.0,377,435.615594
-1.0,537,436.616629
-1.0,1000,449.655014
-1.0,430,450.461172
-1.0,710,451.808276
-1.0,725,464.239676
-1.0,484,465.148685
-1.0,724,466.506681
-1.0,391,467.239842
-1.0,839,479.890853
-1.0,519,480.864259
-1.0,781,493.470184
-1.0,787,494.947818
-1.0,418,495.728763
-1.0,425,496.521894
-1.0,743,509.023596
-1.0,798,510.52669
-1.0,713,511.863317
-1.0,1000,524.75539
-1.0,579,525.845936
-1.0,648,538.174786
-1.0,557,539.215118
-1.0,745,540.6096
-1.0,431,541.41891
-1.0,793,554.389603
-1.0,1000,556.260904
-1.0,573,568.884007
-1.0,442,569.713884
-1.0,563,570.785075
-1.0,721,572.134969
-1.0,855,585.28094
-1.0,806,586.788938
-1.0,593,587.901549
-1.0,739,600.368725
-1.0,497,601.304437
-1.0,1000,614.251083
-1.0,557,615.293323
-1.0,587,616.39114
-1.0,749,617.796849
-1.0,731,630.253572
-1.0,558,631.304693
-1.0,516,632.281433
-1.0,878,644.985168
-1.0,688,646.273162
-1.0,702,647.587014
-1.0,1000,660.562984
-1.0,772,662.000395
-1.0,704,674.596276
-1.0,1000,676.467698
-1.0,600,677.608845
-1.0,404,689.448446
-1.0,357,690.123605
-1.0,766,691.550017
-1.0,447,692.38375
-1.0,656,704.682525
-1.0,642,705.884293
-1.0,679,707.160838
-1.0,757,719.690513
-1.0,1000,721.564803
-1.0,773,734.304527
-1.0,442,735.156866
-1.0,967,736.975435
-1.0,516,749.110664
-1.0,618,750.268156
-1.0,486,751.169403
-1.0,443,752.006228
-1.0,892,764.756976
-1.0,610,765.896548
-1.0,579,766.977092
-1.0,451,778.92534
-1.0,629,780.106368
-1.0,567,781.168584
-1.0,506,782.108883
-1.0,693,794.557571
-1.0,1000,796.424707
-1.0,901,809.247124
-1.0,1000,811.111813
-1.0,613,812.25717
-1.0,502,824.293326
-1.0,1000,826.15592
-1.0,502,827.10004
-1.0,589,839.303103
-1.0,884,840.957567
-1.0,918,854.000862
-1.0,615,855.152746
-1.0,857,856.746409
-1.0,559,868.874165
-1.0,1000,870.783576
-1.0,1000,883.774297
-1.0,855,885.366651
-1.0,643,886.575114
-1.0,1000,899.643905
-1.0,734,901.019617
-1.0,636,902.206875
-1.0,716,914.646518
-1.0,1000,916.530596
-1.0,850,929.32068
-1.0,1000,931.193499
-1.0,704,943.578389
-1.0,828,945.155959
-1.0,614,946.309067
-1.0,423,947.10576
-1.0,657,959.446472
-1.0,981,961.278917
-1.0,497,962.200927
-1.0,671,974.661814
-1.0,1000,976.511662
-1.0,681,988.904737
-1.0,827,990.43446
-1.0,1000,1003.444002
-1.0,811,1004.954986
-1.0,712,1006.284644
-1.0,498,1007.213632
-1.0,518,1019.287261
-1.0,584,1020.395027
-1.0,605,1021.520468
-1.0,639,1033.798229
-1.0,488,1034.704685
-1.0,787,1036.171842
-1.0,596,1048.360706
-1.0,873,1049.98612
-1.0,604,1051.112782
-1.0,762,1063.582005
-1.0,795,1065.065005
-1.0,611,1066.205428
-1.0,514,1078.29897
-1.0,820,1079.821994
-1.0,701,1081.133684
-1.0,799,1093.769893
-1.0,427,1094.594229
-1.0,650,1095.826866
-1.0,694,1108.206258
-1.0,496,1109.130135
-1.0,1000,1111.052722
-1.0,480,1123.073238
-1.0,577,1124.140785
-1.0,660,1125.392248
-1.0,979,1138.342933
-1.0,808,1139.842658
-1.0,834,1141.385858
-1.0,1000,1154.361871
-1.0,586,1155.454151
-1.0,894,1168.305792
-1.0,888,1169.953622
-1.0,1000,1182.887223
-1.0,591,1183.982949
-1.0,837,1185.536306
-1.0,860,1198.225387
-1.0,730,1199.582371
-1.0,773,1201.020978
-1.0,494,1213.275469
-1.0,980,1215.097615
-1.0,593,1216.199803
-1.0,658,1228.505116
-1.0,786,1229.962154
-1.0,774,1242.511557
-1.0,1000,1244.358921
-1.0,710,1245.667368
-1.0,997,1258.605202
-1.0,756,1260.011387
-1.0,581,1261.088088
-1.0,749,1273.824429
-1.0,644,1275.027052
-1.0,537,1276.026056
-1.0,439,1287.928999
-1.0,678,1289.19745
-1.0,434,1290.004086
-1.0,872,1302.706882
-1.0,432,1303.512699
-1.0,1000,1305.375131
-1.0,841,1318.019213
-1.0,889,1319.699327
-1.0,641,1320.889097
-1.0,457,1332.849188
-1.0,412,1333.614008
-1.0,526,1334.589011
-1.0,559,1335.629004
-1.0,1000,1348.575117
-1.0,744,1349.95677
-1.0,485,1361.920799
-1.0,477,1362.805803
-1.0,647,1364.00309
-1.0,1000,1376.922214
-1.0,639,1378.141561
-1.0,581,1379.241212
-1.0,572,1380.302649
-1.0,526,1392.392858
-1.0,590,1393.481735
-1.0,607,1394.613761
-1.0,956,1407.462899
-1.0,610,1408.59858
-1.0,568,1409.657791
-1.0,593,1421.909829
-1.0,358,1422.570986
-1.0,488,1423.480807
-1.0,397,1424.215796
-1.0,810,1436.827466
-1.0,608,1437.951403
-1.0,775,1439.379052
-1.0,618,1451.69063
-1.0,682,1452.954177
-1.0,496,1453.889889
-1.0,394,1454.620812
-1.0,514,1466.676374
-1.0,1000,1468.51947
-1.0,799,1469.991498
-1.0,551,1482.081684
-1.0,1000,1483.950361
-1.0,540,1484.959343
-1.0,535,1497.009391
-1.0,476,1497.889898
-1.0,531,1498.865051
-1.0,433,1499.664514
-1.0,1000,1512.855531
-1.0,662,1514.071661
