#{"t_start": 1760892457.5955956, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,647,211.144869
-1.0,869,212.813385
-1.0,702,225.194465
-1.0,521,226.165255
-1.0,945,227.916607
-1.0,608,240.09651
-1.0,505,241.032707
-1.0,677,242.292707
-1.0,602,254.659999
-1.0,181,254.995109
-1.0,444,255.822526
-1.0,955,257.602618
-1.0,621,269.791012
-1.0,679,271.063682
-1.0,462,271.925636
-1.0,798,284.457299
-1.0,733,285.822555
-1.0,569,286.887869
-1.0,533,298.89611
-1.0,569,299.95377
-1.0,586,301.04117
-1.0,789,302.515965
-1.0,564,314.643947
-1.0,604,315.795099
-1.0,526,316.787092
-1.0,423,328.632317
-1.0,269,329.133578
-1.0,1000,331.047997
-1.0,662,332.297575
-1.0,424,344.273382
-1.0,809,345.779481
-1.0,764,347.198523
-1.0,444,359.111567
-1.0,421,359.898911
-1.0,640,361.100426
-1.0,601,362.283668
-1.0,776,374.895811
-1.0,950,376.678265
-1.0,382,388.508882
-1.0,773,389.957656
-1.0,602,391.086816
-1.0,929,403.933215
-1.0,324,404.543301
-1.0,776,405.997757
-1.0,548,407.01946
-1.0,486,419.039857
-1.0,432,419.855862
-1.0,403,420.631846
-1.0,558,421.668742
-1.0,678,434.268642
-1.0,320,434.864137
-1.0,810,436.374573
-1.0,465,437.263514
-1.0,301,448.972559
-1.0,540,449.985365
-1.0,976,451.8336
-1.0,647,464.117978
-1.0,678,465.39081
-1.0,501,466.328601
-1.0,855,479.01306
-1.0,696,480.317968
-1.0,811,481.837152
-1.0,625,494.153708
-1.0,545,495.174878
-1.0,518,496.142487
-1.0,562,497.21208
-1.0,945,510.073858
-1.0,667,511.333823
-1.0,785,523.826705
-1.0,696,525.127534
-1.0,476,526.021374
-1.0,532,527.013818
-1.0,503,539.072682
-1.0,605,540.207559
-1.0,907,541.908456
-1.0,751,554.797993
-1.0,354,555.459562
-1.0,448,556.299351
-1.0,846,569.437534
-1.0,640,570.651702
-1.0,529,571.645491
-1.0,854,584.785522
-1.0,500,585.722904
-1.0,754,587.131835
-1.0,498,588.066924
-1.0,1000,601.027
-1.0,815,602.563634
-1.0,866,615.24804
-1.0,628,616.424587
-1.0,731,617.795163
-1.0,1000,630.761182
-1.0,654,631.995493
-1.0,491,643.976372
-1.0,486,644.886237
-1.0,954,646.670969
-1.0,612,658.920708
-1.0,755,660.335539
-1.0,643,661.532327
-1.0,598,662.677058
-1.0,557,674.97224
-1.0,596,676.085847
-1.0,637,677.297448
-1.0,679,689.651866
-1.0,603,690.780818
-1.0,969,692.58993
-1.0,704,704.979021
-1.0,643,706.185335
-1.0,490,707.105585
-1.0,812,719.738467
-1.0,640,720.936752
-1.0,553,721.978658
-1.0,802,734.784559
-1.0,577,735.878484
-1.0,847,737.490763
-1.0,594,749.749684
-1.0,597,750.858652
-1.0,902,752.550979
-1.0,1000,765.506621
-1.0,774,766.949178
-1.0,601,779.178332
-1.0,589,780.285071
-1.0,1000,782.150809
-1.0,1000,795.165693
-1.0,876,796.813157
-1.0,508,808.896918
-1.0,752,810.302805
-1.0,798,811.788301
-1.0,766,824.319413
-1.0,819,825.844293
-1.0,716,827.187749
-1.0,596,839.402941
-1.0,1000,841.274628
-1.0,513,842.25541
-1.0,748,854.95998
-1.0,778,856.405653
-1.0,824,869.029854
-1.0,587,870.164351
-1.0,708,871.500902
-1.0,813,884.128875
-1.0,655,885.350345
-1.0,679,886.626663
-1.0,737,899.180464
-1.0,687,900.491205
-1.0,1000,902.360548
-1.0,1000,915.345914
-1.0,756,916.758322
-1.0,520,928.931814
-1.0,584,930.026475
-1.0,682,931.300822
-1.0,1000,944.241581
-1.0,874,945.904661
-1.0,767,947.347052
-1.0,931,960.199207
-1.0,1000,962.062724
-1.0,653,974.4894
-1.0,599,975.596309
-1.0,1000,988.577569
-1.0,804,990.068941
-1.0,882,991.709444
-1.0,687,1004.13577
-1.0,1000,1005.998237
-1.0,996,1018.9671
-1.0,969,1020.793501
-1.0,657,1022.015665
-1.0,586,1034.190685
-1.0,464,1035.05998
-1.0,1000,1036.920128
-1.0,461,1048.858158
-1.0,754,1050.260792
-1.0,789,1051.736749
-1.0,685,1064.059411
-1.0,712,1065.387197
-1.0,849,1078.105629
-1.0,421,1078.889584
-1.0,751,1080.281851
-1.0,953,1093.217261
-1.0,718,1094.579489
-1.0,587,1095.696466
-1.0,1000,1108.646527
-1.0,600,1109.772509
-1.0,873,1111.449726
-1.0,685,1123.847458
-1.0,486,1124.742601
-1.0,640,1125.993293
-1.0,828,1138.633812
-1.0,494,1139.548905
-1.0,526,1140.52022
-1.0,712,1152.954578
-1.0,657,1154.17945
-1.0,866,1155.795428
-1.0,847,1168.55946
-1.0,692,1169.840177
-1.0,912,1171.53352
-1.0,769,1184.037908
-1.0,849,1185.613168
-1.0,791,1198.173683
-1.0,498,1199.103467
-1.0,681,1200.365569
-1.0,593,1212.806595
-1.0,1000,1214.665156
-1.0,456,1215.512874
-1.0,739,1227.970191
-1.0,400,1228.713493
-1.0,505,1229.647786
-1.0,669,1230.886328
-1.0,876,1243.617744
-1.0,686,1244.888813
-1.0,508,1245.826415
-1.0,740,1258.28792
-1.0,466,1259.152626
-1.0,943,1260.901451
-1.0,604,1273.368958
-1.0,649,1274.579643
-1.0,691,1275.866154
-1.0,965,1288.750378
-1.0,624,1289.915819
-1.0,711,1302.321192
-1.0,293,1302.863378
-1.0,426,1303.659412
-1.0,482,1304.553617
-1.0,565,1305.610164
-1.0,569,1317.746789
-1.0,663,1318.984311
-1.0,589,1320.0989
-1.0,560,1332.250883
-1.0,669,1333.493241
-1.0,639,1334.677773
-1.0,1000,1347.631547
-1.0,383,1348.341182
-1.0,779,1349.785202
-1.0,585,1361.934788
-1.0,1000,1363.784659
-1.0,806,1365.278121
-1.0,553,1377.384309
-1.0,1000,1379.283315
-1.0,546,1380.295647
-1.0,1000,1393.258002
-1.0,408,1394.020024
-1.0,496,1394.945177
-1.0,457,1406.868995
-1.0,366,1407.545996
-1.0,473,1408.42572
-1.0,725,1409.777568
-1.0,1000,1422.781425
-1.0,598,1423.895173
-1.0,445,1424.715604
-1.0,403,1436.575305
-1.0,1000,1438.426878
-1.0,497,1439.338504
-1.0,404,1440.082841
-1.0,424,1452.040217
-1.0,340,1452.669649
-1.0,508,1453.627934
-1.0,1000,1466.584
-1.0,1000,1468.427515
-1.0,1000,1481.337434
-1.0,594,1482.450045
-1.0,599,1483.564887
-1.0,1000,1496.487763
-1.0,848,1498.057306
-1.0,657,1499.266463
-1.0,853,1512.181762
-1.0,1000,1514.024672
