#{"t_start": 1760892457.5990744, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,795,1154.162883
-1.0,511,1155.118557
-1.0,990,1168.139958
-1.0,783,1169.599789
-1.0,475,1170.482428
-1.0,1000,1183.416032
-1.0,922,1185.124858
-1.0,749,1197.607015
-1.0,746,1198.99877
-1.0,704,1200.302706
-1.0,617,1212.787899
-1.0,849,1214.365218
-1.0,568,1215.421719
-1.0,677,1227.761851
-1.0,593,1228.866942
-1.0,1000,1230.716159
-1.0,688,1243.102774
-1.0,596,1244.202922
-1.0,572,1245.260974
-1.0,1000,1258.203618
-1.0,597,1259.311741
-1.0,419,1260.090715
-1.0,564,1261.136282
-1.0,1000,1274.339842
-1.0,769,1275.773859
-1.0,611,1287.996895
-1.0,486,1288.904763
-1.0,739,1290.281764
-1.0,681,1302.628679
-1.0,448,1303.465207
-1.0,533,1304.456251
-1.0,672,1305.711112
-1.0,772,1318.225697
-1.0,341,1318.862833
-1.0,1000,1320.742863
-1.0,375,1332.550174
-1.0,668,1333.790744
-1.0,1000,1335.649483
-1.0,845,1348.30993
-1.0,568,1349.359711
-1.0,502,1350.292636
-1.0,554,1362.384908
-1.0,1000,1364.239033
-1.0,519,1365.198529
-1.0,463,1377.125571
-1.0,570,1378.219787
-1.0,985,1380.064987
-1.0,1000,1393.028892
-1.0,499,1393.956658
-1.0,458,1394.811029
-1.0,541,1406.892465
-1.0,474,1407.771372
-1.0,511,1408.723157
-1.0,1000,1421.732238
-1.0,884,1423.373642
-1.0,795,1424.844757
-1.0,646,1437.152638
-1.0,596,1438.257769
-1.0,748,1439.631938
-1.0,979,1452.614649
-1.0,502,1453.561483
-1.0,798,1455.061867
-1.0,584,1467.22262
-1.0,629,1468.381899
-1.0,516,1469.329443
-1.0,641,1481.58196
-1.0,316,1482.172615
-1.0,755,1483.584684
-1.0,489,1484.49843
-1.0,752,1496.952667
-1.0,581,1498.027645
-1.0,688,1499.295392
-1.0,578,1511.702943
-1.0,416,1512.471568
-1.0,473,1513.341969
