#{"t_start": 1760892457.594905, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,85,61.758852
-1.0,95,61.940727
-1.0,81,62.096441
-1.0,143,62.369004
-1.0,192,62.735437
-1.0,66,62.862787
-1.0,136,63.127675
-1.0,92,63.311437
-1.0,139,63.575048
-1.0,77,63.729225
-1.0,99,63.918718
-1.0,96,75.136657
-1.0,250,75.610209
-1.0,114,75.82688
-1.0,274,76.34956
-1.0,169,76.673299
-1.0,129,76.918573
-1.0,175,77.250953
-1.0,140,77.520716
-1.0,80,77.671857
-1.0,131,77.920478
-1.0,153,78.209765
-1.0,159,78.511744
-1.0,120,78.739733
-1.0,81,78.894338
-1.0,300,90.791328
-1.0,202,91.171642
-1.0,258,91.670519
-1.0,385,92.400214
-1.0,179,92.74012
-1.0,128,92.985078
-1.0,249,93.476344
-1.0,132,93.739213
-1.0,301,105.420038
-1.0,345,106.082077
-1.0,973,107.909899
-1.0,149,108.190188
-1.0,267,108.696684
-1.0,165,109.008335
-1.0,693,121.305318
-1.0,136,121.559188
-1.0,794,123.049727
-1.0,123,123.280817
-1.0,336,123.907874
-1.0,208,135.386729
-1.0,642,136.585002
-1.0,1000,138.474551
-1.0,413,150.265384
-1.0,903,151.950145
-1.0,406,152.720441
-1.0,677,165.013072
-1.0,847,166.586053
-1.0,467,167.452167
-1.0,436,168.263984
-1.0,487,180.208581
-1.0,830,181.806568
-1.0,368,182.511557
-1.0,324,183.1143
-1.0,608,195.132445
-1.0,521,196.104748
-1.0,804,197.614128
-1.0,600,209.772409
-1.0,585,210.87102
-1.0,806,212.431428
-1.0,334,213.053231
-1.0,252,224.592896
-1.0,524,225.570446
-1.0,387,226.293745
-1.0,661,227.516893
-1.0,247,227.975842
-1.0,532,240.010796
-1.0,671,241.259913
-1.0,679,242.520649
-1.0,373,254.460939
-1.0,428,255.257744
-1.0,678,256.521154
-1.0,529,257.50783
-1.0,986,270.380889
-1.0,481,271.280459
-1.0,192,271.638277
-1.0,701,283.987144
-1.0,399,284.733134
-1.0,689,286.018668
-1.0,405,286.775452
-1.0,505,287.718283
-1.0,699,300.033316
-1.0,653,301.245911
-1.0,539,302.250412
-1.0,487,314.232953
-1.0,584,315.350045
-1.0,251,315.820941
-1.0,817,317.355408
-1.0,521,329.384292
-1.0,834,330.986285
-1.0,227,331.413491
-1.0,407,332.182772
-1.0,772,344.806283
-1.0,554,345.840027
-1.0,933,358.656046
-1.0,559,359.702895
-1.0,414,360.481574
-1.0,577,361.592774
-1.0,666,374.017268
-1.0,1000,375.899142
-1.0,318,376.494781
-1.0,559,388.661301
-1.0,497,389.594964
-1.0,514,390.554419
-1.0,613,391.705676
-1.0,658,404.044415
-1.0,693,405.34361
-1.0,237,405.788639
-1.0,604,406.915385
-1.0,722,419.384343
-1.0,352,420.04346
-1.0,390,420.795446
-1.0,679,422.057637
-1.0,442,434.216732
-1.0,597,435.329609
-1.0,607,436.460984
-1.0,592,448.734058
-1.0,982,450.576247
-1.0,407,451.347157
-1.0,614,463.576109
-1.0,616,464.734322
-1.0,525,465.717233
-1.0,280,466.242425
-1.0,591,478.432289
-1.0,694,479.732457
-1.0,780,481.193038
-1.0,855,493.943674
-1.0,772,495.38908
-1.0,670,496.638246
-1.0,570,508.817966
-1.0,775,510.273121
-1.0,555,511.319042
-1.0,841,523.918422
-1.0,479,524.809425
-1.0,711,526.144198
-1.0,1000,539.131498
-1.0,1000,541.004625
-1.0,797,553.98557
-1.0,559,555.030327
-1.0,948,556.806963
-1.0,865,569.977197
-1.0,764,571.422212
-1.0,441,572.249603
-1.0,401,584.544783
-1.0,780,586.006853
-1.0,721,587.355133
-1.0,584,599.530148
-1.0,403,600.288696
-1.0,792,601.777847
-1.0,479,602.685516
-1.0,907,615.447175
-1.0,424,616.237572
-1.0,600,617.363633
-1.0,410,629.213501
-1.0,790,630.704862
-1.0,678,631.984559
-1.0,592,644.154571
-1.0,500,645.09141
-1.0,549,646.120208
-1.0,767,647.552831
-1.0,564,659.71042
-1.0,743,661.102939
-1.0,489,662.013674
-1.0,488,674.201706
-1.0,546,675.226565
-1.0,567,676.287365
-1.0,674,677.567082
-1.0,700,689.965227
-1.0,627,691.132815
-1.0,685,692.413719
-1.0,611,704.627327
-1.0,831,706.185591
-1.0,595,707.304013
-1.0,1000,720.282906
-1.0,600,721.410522
-1.0,799,734.200822
-1.0,621,735.392243
-1.0,395,736.137254
-1.0,347,736.783066
-1.0,695,749.25812
-1.0,468,750.133085
-1.0,569,751.189757
-1.0,520,752.169342
-1.0,608,764.388411
-1.0,902,766.074379
-1.0,443,766.901284
-1.0,581,779.092891
-1.0,640,780.295791
-1.0,934,782.038186
-1.0,505,794.132827
-1.0,567,795.186803
-1.0,629,796.367291
-1.0,583,797.475107
-1.0,773,810.041226
-1.0,599,811.15576
-1.0,668,812.40454
-1.0,1000,825.36723
-1.0,1000,827.241292
-1.0,400,839.089719
-1.0,1000,840.961123
-1.0,751,842.38863
-1.0,606,854.824263
-1.0,1000,856.68728
-1.0,489,868.685191
-1.0,390,869.435427
-1.0,806,870.970759
-1.0,1000,883.949126
-1.0,1000,885.815434
-1.0,1000,898.86243
-1.0,802,900.392743
-1.0,1000,902.26094
-1.0,931,915.104668
-1.0,750,916.518539
-1.0,593,928.830418
-1.0,794,930.317586
-1.0,952,932.101411
-1.0,770,944.6147
-1.0,778,946.091925
-1.0,984,959.049172
-1.0,566,960.108391
-1.0,1000,961.973088
-1.0,892,974.840153
-1.0,911,976.528136
-1.0,496,988.574137
-1.0,662,989.802996
-1.0,681,991.065167
-1.0,754,1003.618405
-1.0,710,1004.941103
-1.0,920,1006.658995
-1.0,1000,1019.641953
-1.0,976,1021.467575
-1.0,553,1033.585117
-1.0,597,1034.69438
-1.0,1000,1036.559586
-1.0,650,1048.849175
-1.0,989,1050.692903
-1.0,946,1063.502576
-1.0,489,1064.418349
-1.0,789,1065.887087
-1.0,564,1078.074354
-1.0,784,1079.53144
-1.0,721,1080.872392
-1.0,710,1093.352886
-1.0,1000,1095.267961
-1.0,573,1096.326658
-1.0,920,1109.131088
-1.0,575,1110.229162
-1.0,531,1111.255429
-1.0,507,1123.323675
-1.0,438,1124.130795
-1.0,1000,1126.048998
-1.0,678,1138.40578
-1.0,1000,1140.258328
-1.0,698,1141.551747
-1.0,461,1153.521862
-1.0,772,1154.967351
-1.0,507,1155.909242
-1.0,601,1168.213418
-1.0,747,1169.599468
-1.0,1000,1171.45593
-1.0,681,1183.798352
-1.0,842,1185.357864
-1.0,666,1197.688745
-1.0,609,1198.823332
-1.0,728,1200.172977
-1.0,697,1212.806902
-1.0,706,1214.115422
-1.0,440,1214.936733
-1.0,1000,1227.877888
-1.0,649,1229.085417
-1.0,749,1230.46934
-1.0,1000,1243.431935
-1.0,620,1244.58177
-1.0,899,1246.237936
-1.0,1000,1259.18725
-1.0,730,1260.53998
-1.0,597,1272.993282
-1.0,393,1273.725209
-1.0,923,1275.446085
-1.0,727,1287.884061
-1.0,679,1289.155781
-1.0,1000,1291.017736
-1.0,1000,1303.9597
-1.0,846,1305.535764
-1.0,877,1318.246804
-1.0,689,1319.552443
-1.0,346,1320.193485
-1.0,559,1332.344903
-1.0,554,1333.373177
-1.0,1000,1335.231756
-1.0,305,1335.797722
-1.0,474,1347.7707
-1.0,526,1348.743607
-1.0,796,1350.219758
-1.0,497,1362.208881
-1.0,855,1363.789485
-1.0,334,1364.41291
-1.0,486,1365.308427
-1.0,320,1376.970515
-1.0,1000,1378.879744
-1.0,776,1380.321063
-1.0,496,1392.355605
-1.0,677,1393.605632
-1.0,745,1394.996589
-1.0,441,1406.890105
-1.0,405,1407.639981
-1.0,669,1408.886071
-1.0,794,1410.360543
-1.0,818,1423.031136
-1.0,1000,1424.883984
-1.0,474,1436.875078
-1.0,713,1438.1946
-1.0,500,1439.114444
-1.0,1000,1452.131216
-1.0,380,1452.835285
-1.0,1000,1454.709839
-1.0,816,1467.316671
-1.0,771,1468.736949
-1.0,1000,1481.649696
-1.0,452,1482.499598
-1.0,967,1484.302229
-1.0,974,1497.171508
-1.0,1000,1499.010771
-1.0,847,1511.918091
-1.0,650,1513.119118
-1.0,1000,1514.963624
