#{"t_start": 1759983676.0547373, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,124,0.83423
-1.0,117,1.081418
-1.0,93,1.272294
-1.0,101,1.486808
-1.0,145,1.791443
-1.0,108,2.019859
-1.0,109,2.249867
-1.0,86,2.428075
-1.0,111,2.673809
-1.0,134,2.958457
-1.0,94,3.155761
-1.0,107,3.378048
-1.0,96,3.578475
-1.0,96,3.786571
-1.0,105,4.012691
-1.0,110,4.244515
-1.0,121,4.505336
-1.0,105,4.740936
-1.0,118,15.915045
-1.0,127,16.184789
-1.0,96,16.38876
-1.0,91,16.580015
-1.0,140,16.879692
-1.0,131,17.159073
-1.0,83,17.345724
-1.0,133,17.626593
-1.0,112,17.86334
-1.0,120,18.120727
-1.0,100,18.331846
-1.0,131,18.604723
-1.0,124,18.87151
-1.0,113,19.109726
-1.0,106,19.348091
-1.0,106,19.573412
-1.0,111,19.809233
-1.0,91,20.004077
-1.0,121,31.342324
-1.0,134,31.625958
-1.0,157,31.971116
-1.0,96,32.176067
-1.0,130,32.453628
-1.0,103,32.674566
-1.0,154,33.001387
-1.0,114,33.24588
-1.0,116,33.494701
-1.0,125,33.763173
-1.0,102,33.97885
-1.0,141,34.292633
-1.0,92,34.484921
-1.0,103,34.706953
-1.0,125,34.970133
-1.0,146,35.272452
-1.0,95,35.472167
-1.0,128,46.635418
-1.0,110,46.88532
-1.0,128,47.158719
-1.0,174,47.533333
-1.0,101,47.751703
-1.0,150,48.072542
-1.0,100,48.285709
-1.0,133,48.566051
-1.0,125,48.827701
-1.0,139,49.124156
-1.0,118,49.384664
-1.0,116,49.629793
-1.0,134,49.913768
-1.0,128,50.184441
-1.0,120,50.438153
-1.0,117,50.683646
-1.0,124,61.851658
-1.0,137,62.148297
-1.0,132,62.420491
-1.0,149,62.734513
-1.0,128,63.003437
-1.0,137,63.296161
-1.0,118,63.546908
-1.0,120,63.798609
-1.0,124,64.061038
-1.0,111,64.297733
-1.0,137,64.586749
-1.0,154,64.91175
-1.0,133,65.188887
-1.0,198,65.618331
-1.0,144,65.922854
-1.0,250,77.386992
-1.0,368,78.147608
-1.0,189,78.547057
-1.0,160,78.89136
-1.0,158,79.222677
-1.0,162,79.560894
-1.0,1000,92.5536
-1.0,174,92.918704
-1.0,380,93.708153
-1.0,686,95.117054
1.0,91,95.308392
-1.0,206,95.742643
1.0,83,95.912204
-1.0,508,108.610322
-1.0,317,109.274821
-1.0,196,109.670718
-1.0,700,111.115003
-1.0,204,111.54111
-1.0,271,112.098961
-1.0,423,123.828278
-1.0,364,124.56435
-1.0,440,125.47399
-1.0,317,126.126167
-1.0,259,126.658141
-1.0,446,138.48934
-1.0,140,138.769057
-1.0,427,139.633729
-1.0,288,140.220916
-1.0,419,141.064871
-1.0,423,141.923664
-1.0,429,153.741239
-1.0,404,154.562584
-1.0,700,155.964024
-1.0,409,156.790004
-1.0,492,168.956536
-1.0,246,169.444634
-1.0,626,170.69506
-1.0,257,171.21465
-1.0,237,171.701459
-1.0,396,172.498768
-1.0,413,184.319768
1.0,264,184.852134
-1.0,595,186.059724
-1.0,616,187.300352
-1.0,239,187.774804
-1.0,566,200.503511
-1.0,438,201.39067
-1.0,570,202.541197
-1.0,503,203.562671
-1.0,441,215.441707
-1.0,1000,217.457857
-1.0,427,218.348464
-1.0,605,230.814698
-1.0,1000,232.804773
-1.0,578,233.965912
-1.0,439,246.047452
-1.0,519,247.083925
-1.0,907,248.896185
-1.0,434,260.794775
-1.0,719,262.196079
-1.0,989,264.202857
1.0,451,275.98928
-1.0,863,277.724611
-1.0,912,279.533489
-1.0,768,291.937114
-1.0,599,293.122778
-1.0,598,294.3242
-1.0,403,306.073058
-1.0,1000,308.046699
-1.0,799,320.563311
-1.0,636,321.830634
-1.0,733,323.27065
1.0,415,324.098635
-1.0,578,336.200705
-1.0,721,337.582964
-1.0,541,338.607952
-1.0,610,350.760729
-1.0,707,352.152927
-1.0,389,352.901052
-1.0,350,353.605996
-1.0,747,366.100704
-1.0,398,366.880575
-1.0,747,368.366115
-1.0,750,380.720867
-1.0,622,381.956868
-1.0,749,383.425266
1.0,525,384.469967
-1.0,751,396.978788
-1.0,1000,398.973709
-1.0,1000,411.996845
-1.0,826,413.63678
-1.0,773,426.054082
-1.0,726,427.503701
-1.0,593,428.680393
-1.0,380,429.439541
-1.0,664,441.876936
-1.0,1000,443.855428
-1.0,1000,457.036779
-1.0,1000,459.027153
-1.0,934,471.828228
-1.0,738,473.291885
-1.0,568,474.408981
-1.0,704,486.85972
-1.0,1000,488.822491
-1.0,455,489.71246
-1.0,641,501.885117
-1.0,837,503.553335
-1.0,896,516.35576
-1.0,586,517.52914
-1.0,728,518.948416
-1.0,1000,532.05503
-1.0,1000,534.04389
1.0,427,534.882323
-1.0,399,546.58392
-1.0,1000,548.561771
-1.0,744,550.049896
-1.0,911,562.738604
-1.0,583,563.883782
-1.0,949,576.709734
-1.0,1000,578.702364
-1.0,585,579.851204
-1.0,1000,592.998837
-1.0,925,594.825465
-1.0,1000,607.763134
-1.0,1000,609.68787
