#{"t_start": 1759983676.0567102, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,110,0.800403
-1.0,103,1.017702
-1.0,98,1.214141
-1.0,106,1.445096
-1.0,93,1.639907
-1.0,108,1.870221
-1.0,88,2.056226
-1.0,134,2.337181
-1.0,100,2.547122
-1.0,85,2.737924
-1.0,97,2.944524
-1.0,131,3.220401
-1.0,109,3.445803
-1.0,97,3.650908
-1.0,99,3.862035
-1.0,102,4.082245
-1.0,152,4.404606
-1.0,118,4.656152
-1.0,122,15.854123
-1.0,138,16.148002
-1.0,130,16.42186
-1.0,107,16.651043
-1.0,101,16.864549
-1.0,95,17.069736
-1.0,121,17.333457
-1.0,107,17.559949
-1.0,95,17.761643
-1.0,92,17.958512
-1.0,93,18.157586
-1.0,104,18.374229
-1.0,151,18.696096
-1.0,121,18.950448
-1.0,109,19.188468
-1.0,119,19.446868
-1.0,97,19.652947
-1.0,85,19.835109
-1.0,100,20.050102
-1.0,90,31.319703
-1.0,94,31.518342
-1.0,95,31.719657
-1.0,106,31.95883
-1.0,134,32.244443
-1.0,121,32.502145
-1.0,129,32.779121
-1.0,108,33.009358
-1.0,140,33.306715
-1.0,106,33.537318
-1.0,119,33.791772
-1.0,127,34.072976
-1.0,104,34.296304
-1.0,124,34.557844
-1.0,129,34.831115
-1.0,110,35.062143
-1.0,125,35.320793
-1.0,125,35.585693
-1.0,117,46.742174
-1.0,103,46.960419
-1.0,140,47.264281
-1.0,122,47.522177
-1.0,133,47.810083
-1.0,162,48.153888
-1.0,114,48.395021
-1.0,121,48.650893
-1.0,150,48.967886
-1.0,122,49.228956
-1.0,116,49.484557
-1.0,140,49.782701
-1.0,120,50.037099
-1.0,91,50.227305
-1.0,134,50.509471
-1.0,149,50.824306
-1.0,129,62.00809
-1.0,215,62.456672
-1.0,122,62.711084
-1.0,168,63.070178
-1.0,161,63.412813
-1.0,147,63.720836
-1.0,132,63.999448
-1.0,201,64.424893
-1.0,151,64.743597
-1.0,197,65.157597
-1.0,146,65.467191
-1.0,164,65.823823
-1.0,117,66.072639
-1.0,130,77.290087
-1.0,118,77.524815
-1.0,129,77.790805
-1.0,157,78.118875
-1.0,144,78.42243
-1.0,189,78.828202
-1.0,201,79.250003
-1.0,151,79.566678
-1.0,202,79.988143
-1.0,161,80.328007
-1.0,173,80.688379
-1.0,143,80.98409
-1.0,389,92.700785
-1.0,411,93.556007
-1.0,314,94.204493
-1.0,230,94.679237
-1.0,1000,108.402553
-1.0,287,108.992189
-1.0,623,110.271869
-1.0,119,110.516307
-1.0,286,111.113844
-1.0,258,111.65194
-1.0,278,112.219579
-1.0,257,123.609367
-1.0,627,124.888013
-1.0,401,125.72366
-1.0,662,127.081733
-1.0,243,138.492042
-1.0,354,139.198294
-1.0,445,140.107815
-1.0,633,141.388139
-1.0,340,142.074075
-1.0,595,154.235801
-1.0,610,155.461935
-1.0,615,156.696219
-1.0,739,169.353165
-1.0,689,170.731192
-1.0,557,171.868268
-1.0,601,184.062847
-1.0,587,185.258612
-1.0,418,186.09847
-1.0,592,187.289379
1.0,267,187.823288
-1.0,392,200.1951
-1.0,391,200.994255
-1.0,272,201.539938
-1.0,443,202.434584
-1.0,766,214.980545
-1.0,574,216.123919
-1.0,426,216.983346
-1.0,296,217.605454
-1.0,413,218.448774
-1.0,456,230.619149
-1.0,991,232.587696
-1.0,579,233.739236
-1.0,732,246.423217
-1.0,808,248.036893
-1.0,751,249.52833
-1.0,387,261.325561
-1.0,785,262.876271
-1.0,437,263.762721
-1.0,442,264.657242
-1.0,610,276.775813
-1.0,440,277.653404
-1.0,549,278.753662
-1.0,412,279.564888
-1.0,726,291.881422
-1.0,1000,293.866141
-1.0,477,305.794883
-1.0,718,307.186454
-1.0,1000,309.185877
-1.0,404,320.90102
-1.0,901,322.664301
-1.0,1000,335.652806
-1.0,398,336.407848
-1.0,571,337.506098
-1.0,358,338.176458
-1.0,1000,351.076974
-1.0,426,351.922666
-1.0,1000,353.898288
-1.0,607,366.112422
-1.0,605,367.304014
-1.0,1000,369.299074
-1.0,958,382.053043
-1.0,728,383.487171
-1.0,711,395.915319
-1.0,594,397.099666
-1.0,559,398.214958
-1.0,888,411.019002
-1.0,873,412.750742
-1.0,729,414.19465
-1.0,650,426.373839
-1.0,385,427.144923
-1.0,1000,429.128875
-1.0,762,441.768643
-1.0,744,443.239202
-1.0,459,444.141863
-1.0,1000,457.330415
-1.0,1000,459.315518
-1.0,773,471.798961
-1.0,985,473.749643
-1.0,933,486.654099
-1.0,699,488.033767
-1.0,649,489.299022
-1.0,400,490.092534
-1.0,555,502.088273
-1.0,744,503.569817
1.0,700,504.946549
-1.0,741,517.464066
-1.0,1000,519.422064
-1.0,597,531.725694
-1.0,729,533.177812
-1.0,1000,535.152144
-1.0,738,547.518426
-1.0,586,548.689163
-1.0,874,561.33452
-1.0,1000,563.291885
-1.0,965,565.176096
-1.0,589,577.321657
1.0,421,578.153415
-1.0,1000,580.128484
-1.0,912,593.101046
-1.0,1000,595.073254
-1.0,1000,608.001327
-1.0,902,609.745969
