#{"t_start": 1759983676.0554016, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,115,0.81181
-1.0,120,1.068524
-1.0,104,1.282616
-1.0,97,1.488893
-1.0,95,1.688672
-1.0,99,1.89699
-1.0,99,2.104794
-1.0,95,2.303277
-1.0,94,2.50254
-1.0,90,2.702707
-1.0,136,2.991479
-1.0,87,3.174344
-1.0,110,3.402216
-1.0,103,3.619442
-1.0,120,3.875262
-1.0,109,4.110017
-1.0,110,4.344072
-1.0,112,4.582694
-1.0,132,4.877293
-1.0,107,16.030012
-1.0,132,16.30876
-1.0,117,16.556935
-1.0,116,16.801129
-1.0,90,16.995897
-1.0,108,17.236092
-1.0,141,17.53396
-1.0,127,17.80356
-1.0,95,18.007874
-1.0,102,18.222643
-1.0,101,18.433972
-1.0,106,18.660545
-1.0,139,18.954236
-1.0,102,19.171542
-1.0,136,19.469935
-1.0,109,19.703012
-1.0,95,19.908108
-1.0,96,20.112395
-1.0,118,31.440814
-1.0,111,31.677452
-1.0,98,31.899346
-1.0,85,32.080176
-1.0,111,32.317032
-1.0,123,32.577214
-1.0,120,32.835527
-1.0,113,33.076157
-1.0,112,33.314491
-1.0,102,33.535898
-1.0,115,33.78234
-1.0,116,34.035251
-1.0,107,34.267286
-1.0,123,34.528045
-1.0,174,34.900041
-1.0,90,35.088701
-1.0,122,35.341142
-1.0,119,35.592257
-1.0,121,46.75753
-1.0,123,47.020766
-1.0,127,47.294198
-1.0,263,47.854908
-1.0,125,48.120161
-1.0,146,48.429408
-1.0,147,48.739491
-1.0,114,48.982455
-1.0,151,49.310764
-1.0,130,49.587531
-1.0,107,49.819328
-1.0,104,50.037574
-1.0,138,50.325743
-1.0,173,50.692076
-1.0,113,50.934363
-1.0,137,62.131927
-1.0,119,62.376942
-1.0,150,62.688717
-1.0,177,63.068664
-1.0,204,63.500509
-1.0,209,63.943586
-1.0,221,64.409556
-1.0,129,64.68228
-1.0,148,64.993033
-1.0,167,65.345725
-1.0,135,65.642543
-1.0,156,65.971877
-1.0,148,77.23126
-1.0,168,77.56755
-1.0,105,77.782954
-1.0,141,78.079431
-1.0,184,78.466555
-1.0,146,78.782001
-1.0,195,79.188119
-1.0,180,79.567203
-1.0,254,80.100017
-1.0,159,80.433982
-1.0,153,80.751373
-1.0,128,81.018065
-1.0,405,92.767124
-1.0,187,93.157043
-1.0,183,93.535526
-1.0,312,94.179429
-1.0,172,94.533335
-1.0,416,95.39503
-1.0,237,95.888996
-1.0,224,96.351801
-1.0,1000,110.063718
-1.0,435,110.961391
-1.0,411,111.814858
-1.0,219,112.263391
1.0,214,123.565582
-1.0,661,124.91677
-1.0,350,125.64046
-1.0,502,126.670342
-1.0,390,127.474991
-1.0,434,139.258014
-1.0,432,140.140656
-1.0,279,140.707052
-1.0,307,141.322813
-1.0,777,153.847106
-1.0,571,155.001284
-1.0,855,156.720171
-1.0,602,169.098724
-1.0,586,170.278283
-1.0,390,171.061198
-1.0,677,172.431956
-1.0,406,184.238502
-1.0,412,185.069433
-1.0,460,186.004992
-1.0,596,187.202271
-1.0,426,199.63506
-1.0,409,200.467358
-1.0,426,201.329488
1.0,406,202.147911
1.0,535,203.238359
-1.0,205,203.65201
-1.0,408,215.46429
-1.0,616,216.693312
-1.0,945,218.635494
-1.0,661,231.226545
-1.0,347,231.915121
-1.0,783,233.45637
-1.0,697,246.06972
-1.0,718,247.503776
-1.0,965,249.423916
-1.0,809,262.038117
-1.0,967,264.000728
-1.0,620,276.133737
-1.0,823,277.789538
-1.0,421,278.631272
-1.0,550,290.597254
-1.0,951,292.478152
-1.0,548,293.566468
-1.0,586,305.707679
-1.0,559,306.787224
-1.0,399,307.582072
-1.0,1000,309.575667
-1.0,784,322.044264
-1.0,707,323.44918
-1.0,575,324.598034
-1.0,392,336.318165
-1.0,402,337.078297
-1.0,566,338.159059
-1.0,412,338.952204
-1.0,721,351.324509
-1.0,418,352.156775
-1.0,708,353.547611
-1.0,426,354.395583
-1.0,388,366.171998
-1.0,243,366.648704
-1.0,1000,368.640125
-1.0,908,381.308288
-1.0,574,382.425993
1.0,398,383.216405
-1.0,552,384.31167
-1.0,1000,397.322795
-1.0,573,398.463373
-1.0,897,411.277345
-1.0,631,412.535666
-1.0,936,414.38268
1.0,805,426.884436
-1.0,631,428.139665
-1.0,841,440.979187
-1.0,574,442.069779
-1.0,546,443.148126
-1.0,767,444.660847
-1.0,946,457.748758
-1.0,929,459.593139
-1.0,561,471.645449
-1.0,871,473.379662
-1.0,818,474.993208
-1.0,579,487.200098
-1.0,736,488.636356
-1.0,1000,501.496477
-1.0,758,503.011343
-1.0,756,504.512451
-1.0,485,516.52183
-1.0,757,518.016222
1.0,502,518.990631
-1.0,1000,532.097593
1.0,865,533.811903
-1.0,1000,546.704436
-1.0,1000,548.681286
-1.0,931,561.439171
-1.0,1000,563.397191
-1.0,519,564.413827
-1.0,926,577.208697
-1.0,883,578.965252
-1.0,1000,592.091197
-1.0,539,593.16909
-1.0,1000,595.142007
-1.0,835,607.754458
-1.0,1000,609.67864
