#{"t_start": 1759983676.0580091, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,120,0.82017
-1.0,105,1.045054
-1.0,133,1.319912
-1.0,116,1.564828
-1.0,114,1.80571
-1.0,109,2.03546
-1.0,123,2.292879
-1.0,115,2.534705
-1.0,92,2.74223
-1.0,101,2.95672
-1.0,119,3.205889
-1.0,109,3.431665
-1.0,134,3.715628
-1.0,107,3.94413
-1.0,111,4.181597
-1.0,98,4.389971
-1.0,142,4.700557
-1.0,123,15.893047
-1.0,109,16.125535
-1.0,114,16.367405
-1.0,127,16.634728
-1.0,105,16.858536
-1.0,91,17.055435
-1.0,95,17.264578
-1.0,120,17.518118
-1.0,121,17.775048
-1.0,116,18.02538
-1.0,100,18.235596
-1.0,103,18.451068
-1.0,161,18.792333
-1.0,98,19.001141
-1.0,157,19.347889
-1.0,122,19.605704
-1.0,89,19.795521
-1.0,114,20.03924
-1.0,100,31.332765
-1.0,127,31.601451
-1.0,119,31.866386
-1.0,102,32.084551
-1.0,107,32.311815
-1.0,89,32.501602
-1.0,103,32.722151
-1.0,107,32.949904
-1.0,110,33.184723
-1.0,94,33.384586
-1.0,130,33.663719
-1.0,105,33.886608
-1.0,129,34.179338
-1.0,146,34.484733
-1.0,109,34.719324
-1.0,124,34.981173
-1.0,147,35.284101
-1.0,99,35.492109
-1.0,123,46.64568
-1.0,126,46.928906
-1.0,137,47.221574
-1.0,188,47.625723
-1.0,139,47.924073
-1.0,149,48.240389
-1.0,104,48.462248
-1.0,128,48.729837
-1.0,116,48.977452
-1.0,145,49.291594
-1.0,142,49.596393
-1.0,112,49.837699
-1.0,109,50.068316
-1.0,145,50.369771
-1.0,169,50.728051
-1.0,132,61.91196
-1.0,136,62.205215
-1.0,166,62.549408
-1.0,166,62.898081
-1.0,197,63.320391
-1.0,129,63.59467
-1.0,133,63.870277
-1.0,150,64.194208
-1.0,221,64.656626
-1.0,303,65.293828
-1.0,175,65.675416
-1.0,207,66.113471
-1.0,1000,79.145905
-1.0,128,79.414096
-1.0,117,79.661626
-1.0,144,79.958802
-1.0,166,80.311747
-1.0,148,80.62042
-1.0,189,81.013109
-1.0,207,92.345329
-1.0,358,93.097699
-1.0,266,93.649406
-1.0,864,95.432009
-1.0,141,95.728459
-1.0,205,96.151065
-1.0,206,108.235381
-1.0,1000,110.286198
-1.0,285,110.873198
-1.0,1000,123.802072
-1.0,749,125.325584
-1.0,1000,127.394745
-1.0,270,138.848509
-1.0,613,140.09388
-1.0,282,140.666358
-1.0,576,141.83281
-1.0,488,153.768026
-1.0,431,154.646861
-1.0,347,155.337612
-1.0,463,156.267631
-1.0,424,157.118408
-1.0,235,157.591508
-1.0,456,169.681485
-1.0,576,170.83297
-1.0,502,171.858168
-1.0,695,184.245373
-1.0,416,185.084169
-1.0,585,186.271476
-1.0,497,187.269734
-1.0,709,200.274446
-1.0,616,201.525358
-1.0,533,202.602777
-1.0,442,203.500373
-1.0,920,216.337094
-1.0,401,217.150253
-1.0,243,217.661715
-1.0,590,218.854541
-1.0,742,231.601266
-1.0,641,232.872432
-1.0,553,233.983176
-1.0,901,246.985611
-1.0,666,248.319199
-1.0,445,249.205688
-1.0,920,262.036492
-1.0,704,263.45747
-1.0,727,275.810534
-1.0,758,277.344453
-1.0,1000,279.329418
-1.0,1000,292.189487
-1.0,530,293.24347
1.0,526,294.298818
-1.0,942,307.10506
-1.0,801,308.708377
-1.0,706,321.028988
-1.0,588,322.183334
-1.0,422,323.01808
-1.0,429,323.881762
-1.0,766,336.348529
1.0,487,337.274828
-1.0,467,338.163148
-1.0,254,338.656476
-1.0,724,351.016088
-1.0,549,352.114133
-1.0,421,352.925191
-1.0,396,353.719816
-1.0,421,365.599842
-1.0,1000,367.541226
-1.0,735,369.01461
-1.0,737,381.339864
-1.0,872,383.050763
-1.0,393,383.830349
-1.0,580,395.996587
-1.0,551,397.09388
-1.0,537,398.164013
-1.0,943,411.079433
-1.0,1000,413.064532
-1.0,1000,425.93362
-1.0,385,426.703652
-1.0,552,427.800836
-1.0,561,428.912988
-1.0,998,442.019608
-1.0,766,443.537104
-1.0,713,456.170356
-1.0,861,457.860552
-1.0,414,458.686616
-1.0,1000,471.60508
-1.0,712,473.022619
-1.0,427,473.868801
-1.0,591,475.037621
-1.0,579,487.242103
-1.0,692,488.588705
-1.0,683,489.935572
-1.0,577,501.977973
-1.0,1000,503.966482
-1.0,855,516.70513
-1.0,711,518.110687
-1.0,1000,520.063608
-1.0,750,532.682787
-1.0,985,534.633283
-1.0,1000,547.512591
-1.0,769,549.04935
-1.0,1000,561.933312
-1.0,1000,563.895444
-1.0,922,576.666153
-1.0,1000,578.658506
-1.0,1000,591.79261
-1.0,995,593.769196
-1.0,813,595.37255
-1.0,876,608.050436
-1.0,918,609.829581
