#{"t_start": 1759983676.0636976, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,100,0.769804
-1.0,100,0.98078
-1.0,130,1.255101
-1.0,86,1.436232
-1.0,94,1.634269
-1.0,132,1.9172
-1.0,97,2.120739
-1.0,124,2.379428
-1.0,96,2.580477
-1.0,104,2.810858
-1.0,116,3.056259
-1.0,95,3.260117
-1.0,121,3.50642
-1.0,108,3.738922
-1.0,100,3.952958
-1.0,97,4.159125
-1.0,130,4.43912
-1.0,98,4.645302
-1.0,103,4.878482
-1.0,89,15.9932
-1.0,93,16.190056
-1.0,107,16.416243
-1.0,106,16.642096
-1.0,99,16.850803
-1.0,117,17.103256
-1.0,132,17.390925
-1.0,111,17.626992
-1.0,99,17.837048
-1.0,110,18.072196
-1.0,100,18.283862
-1.0,95,18.482478
-1.0,90,18.675021
-1.0,95,18.876015
-1.0,109,19.106293
-1.0,121,19.376252
-1.0,111,19.612364
-1.0,115,19.856542
-1.0,94,20.059055
-1.0,116,31.384317
-1.0,112,31.623143
-1.0,98,31.841858
-1.0,137,32.133956
-1.0,110,32.370135
-1.0,135,32.656803
-1.0,129,32.932343
-1.0,105,33.156709
-1.0,115,33.402494
-1.0,99,33.615277
-1.0,127,33.885894
-1.0,122,34.160056
-1.0,137,34.448054
-1.0,159,34.78726
-1.0,104,35.007746
-1.0,106,35.227414
1.0,71,35.378093
-1.0,102,35.591996
-1.0,131,46.777756
-1.0,115,47.025483
-1.0,102,47.242268
-1.0,185,47.636175
-1.0,178,48.018544
1.0,104,48.238186
-1.0,115,48.483034
-1.0,135,48.766782
-1.0,128,49.038437
-1.0,142,49.350477
-1.0,122,49.609223
-1.0,149,49.925714
1.0,89,50.114487
-1.0,126,50.378277
-1.0,159,50.713697
-1.0,116,61.863752
-1.0,95,62.068393
-1.0,176,62.43775
-1.0,132,62.714375
-1.0,169,63.075169
1.0,129,63.34916
-1.0,129,63.621703
-1.0,150,63.938943
-1.0,98,64.146165
-1.0,145,64.451277
-1.0,113,64.689648
-1.0,126,64.955133
-1.0,99,65.162071
-1.0,185,65.55181
-1.0,187,65.959885
-1.0,154,77.232268
-1.0,138,77.504717
-1.0,164,77.844614
-1.0,1000,79.94695
-1.0,138,80.240206
-1.0,243,80.748749
-1.0,261,81.294259
1.0,96,92.402908
-1.0,371,93.170825
-1.0,173,93.528733
-1.0,270,94.084168
-1.0,281,94.66633
-1.0,341,95.370091
-1.0,227,95.843923
-1.0,141,96.134696
-1.0,937,109.720173
-1.0,346,110.427412
-1.0,225,110.894238
-1.0,438,111.804839
-1.0,232,112.281792
-1.0,488,124.143558
-1.0,341,124.836571
-1.0,1000,126.899987
-1.0,402,138.635116
-1.0,409,139.459004
-1.0,970,141.426404
-1.0,321,142.072363
-1.0,310,153.658019
-1.0,278,154.218695
-1.0,408,155.039053
-1.0,399,155.83645
-1.0,404,156.649293
-1.0,453,157.560058
-1.0,394,169.527686
-1.0,271,170.069022
-1.0,356,170.779397
-1.0,482,171.764033
1.0,394,172.55589
-1.0,590,184.732615
-1.0,437,185.623107
-1.0,412,186.453102
-1.0,271,186.994738
1.0,215,187.429591
-1.0,457,199.929023
-1.0,396,200.738788
-1.0,453,201.647123
-1.0,721,203.099541
-1.0,451,215.014333
-1.0,314,215.641701
-1.0,411,216.460839
-1.0,633,217.770001
-1.0,402,218.584213
-1.0,217,230.271378
1.0,339,230.957711
-1.0,331,231.620376
-1.0,740,233.081281
-1.0,730,245.747418
-1.0,734,247.223563
-1.0,878,248.976943
-1.0,593,261.178301
-1.0,876,262.91214
-1.0,598,264.127611
-1.0,740,276.497588
-1.0,594,277.693496
-1.0,1000,290.564147
-1.0,949,292.439483
-1.0,972,294.381716
-1.0,731,306.768274
-1.0,716,308.195111
-1.0,754,320.616652
-1.0,1000,322.573268
-1.0,743,324.07224
-1.0,732,336.470054
-1.0,324,337.081803
-1.0,592,338.213738
-1.0,775,350.682965
-1.0,893,352.428916
-1.0,437,353.290816
-1.0,1000,366.281662
-1.0,750,367.77418
-1.0,874,369.519228
-1.0,917,382.183982
-1.0,551,383.274171
-1.0,690,395.657685
-1.0,1000,397.655538
-1.0,596,398.840327
-1.0,706,411.274353
-1.0,711,412.690472
-1.0,431,413.54392
-1.0,1000,426.41782
-1.0,587,427.588209
-1.0,563,428.706245
-1.0,555,440.981983
-1.0,587,442.098613
-1.0,553,443.190041
-1.0,577,444.328583
-1.0,748,457.014048
-1.0,774,458.55918
-1.0,909,471.299268
-1.0,468,472.235786
-1.0,580,473.386742
-1.0,1000,486.423787
-1.0,748,487.894216
-1.0,533,488.935139
-1.0,562,490.041511
-1.0,909,502.742164
-1.0,577,503.893401
-1.0,599,505.074864
-1.0,513,517.134717
-1.0,446,518.019473
-1.0,421,518.830716
-1.0,618,520.049871
-1.0,573,532.31642
-1.0,915,534.136295
-1.0,855,546.73835
-1.0,722,548.160449
-1.0,944,550.046654
-1.0,717,562.339217
-1.0,830,563.984473
-1.0,700,576.31976
-1.0,833,577.97692
-1.0,1000,579.951429
-1.0,1000,593.097377
-1.0,798,594.669908
-1.0,867,607.355511
-1.0,1000,609.274842
