#{"t_start": 1759983676.0649407, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,107,0.785468
-1.0,113,1.026658
-1.0,106,1.244005
-1.0,97,1.450647
-1.0,105,1.673532
-1.0,110,1.906901
-1.0,100,2.117028
-1.0,97,2.318871
-1.0,133,2.605515
-1.0,102,2.824267
-1.0,89,3.014274
-1.0,90,3.204301
-1.0,96,3.402647
-1.0,130,3.678452
-1.0,133,3.962989
-1.0,133,4.246496
-1.0,124,4.512937
-1.0,111,4.760376
-1.0,98,15.893258
-1.0,96,16.098073
-1.0,105,16.32004
-1.0,91,16.511534
-1.0,96,16.716685
-1.0,92,16.913904
-1.0,98,17.122332
-1.0,98,17.341095
-1.0,115,17.583232
-1.0,89,17.771545
-1.0,128,18.046144
-1.0,112,18.283338
-1.0,117,18.528124
-1.0,98,18.736908
-1.0,109,18.967574
-1.0,103,19.195861
-1.0,107,19.425103
-1.0,102,19.641007
-1.0,119,19.896933
-1.0,89,20.085834
-1.0,99,31.376585
-1.0,105,31.599745
-1.0,92,31.802869
-1.0,121,32.065084
-1.0,87,32.25031
-1.0,111,32.486179
-1.0,113,32.729686
-1.0,87,32.91499
-1.0,93,33.112142
-1.0,136,33.403942
-1.0,170,33.769177
-1.0,146,34.092437
-1.0,103,34.311566
-1.0,126,34.578427
-1.0,105,34.800689
-1.0,130,35.075473
-1.0,120,35.322579
-1.0,123,35.584341
-1.0,113,46.730015
-1.0,117,46.981291
-1.0,139,47.280207
-1.0,82,47.452864
-1.0,122,47.717032
-1.0,130,47.992203
-1.0,109,48.223569
-1.0,126,48.493612
-1.0,117,48.737578
-1.0,111,48.974507
-1.0,136,49.263534
-1.0,150,49.590788
-1.0,100,49.806252
-1.0,131,50.083105
-1.0,123,50.339249
-1.0,123,50.600267
-1.0,151,50.92076
-1.0,182,62.21342
-1.0,138,62.499234
-1.0,145,62.805598
-1.0,140,63.107325
-1.0,134,63.388751
-1.0,148,63.698671
-1.0,188,64.097888
-1.0,173,64.463377
-1.0,108,64.691164
-1.0,161,65.028358
-1.0,184,65.417532
-1.0,152,65.748244
-1.0,219,77.161107
-1.0,149,77.456765
-1.0,243,77.959419
-1.0,123,78.227659
-1.0,238,78.724829
-1.0,177,79.098804
-1.0,244,79.612741
-1.0,133,79.885312
-1.0,182,80.270893
-1.0,1000,93.263181
-1.0,418,94.12209
-1.0,202,94.539687
-1.0,324,95.206654
-1.0,1000,108.931913
-1.0,1000,110.99363
-1.0,286,111.59046
-1.0,338,112.283312
-1.0,402,123.973178
-1.0,452,124.889961
-1.0,203,125.300092
-1.0,455,126.247547
-1.0,293,126.850319
-1.0,353,138.489802
-1.0,470,139.43416
-1.0,418,140.286553
-1.0,1000,142.309969
-1.0,620,154.515882
-1.0,481,155.485395
1.0,35,155.556275
-1.0,466,156.486811
-1.0,454,157.395368
-1.0,575,169.726953
-1.0,466,170.657389
-1.0,538,171.754422
-1.0,431,172.624339
-1.0,582,184.783335
-1.0,478,185.753505
-1.0,433,186.623619
-1.0,804,199.822458
-1.0,569,200.980379
-1.0,614,202.21453
-1.0,447,203.117091
-1.0,566,215.259244
-1.0,654,216.565006
-1.0,542,217.688154
-1.0,622,230.198891
-1.0,571,231.351333
-1.0,460,232.268118
-1.0,434,233.118086
-1.0,401,233.931533
-1.0,944,247.021154
-1.0,443,247.90521
-1.0,403,248.711963
-1.0,1000,261.702217
-1.0,934,263.586426
-1.0,974,276.434272
-1.0,1000,278.447323
-1.0,559,279.549245
-1.0,1000,292.404247
-1.0,421,293.246349
-1.0,1000,306.183662
-1.0,885,307.937518
-1.0,1000,320.846856
-1.0,404,321.654828
-1.0,1000,323.631972
-1.0,360,324.357334
-1.0,567,336.417974
-1.0,627,337.621235
-1.0,396,338.370439
-1.0,955,351.184704
-1.0,942,353.035171
-1.0,438,353.918499
-1.0,707,366.325751
-1.0,426,367.163455
-1.0,810,368.779207
-1.0,557,380.746258
-1.0,911,382.536114
-1.0,1000,395.527541
-1.0,326,396.183124
-1.0,556,397.297375
-1.0,916,399.126711
-1.0,744,411.634864
-1.0,921,413.462251
-1.0,522,414.484869
-1.0,1000,427.375612
-1.0,690,428.747868
-1.0,706,441.303764
-1.0,976,443.205669
-1.0,975,456.34949
-1.0,780,457.890866
-1.0,330,458.545347
-1.0,550,459.639485
-1.0,1000,472.564024
-1.0,1000,474.540898
1.0,69,474.675802
-1.0,704,487.131521
-1.0,840,488.772567
-1.0,1000,501.635439
-1.0,714,503.062085
-1.0,1000,505.045046
-1.0,727,517.53362
-1.0,565,518.627926
-1.0,562,519.737839
-1.0,792,532.43851
-1.0,705,533.837057
-1.0,878,546.482463
-1.0,1000,548.461491
-1.0,773,550.00612
-1.0,607,562.09419
-1.0,820,563.707896
-1.0,1000,576.633411
-1.0,889,578.406234
-1.0,921,580.223373
-1.0,548,592.474468
-1.0,1000,594.449289
-1.0,1000,607.394182
-1.0,1000,609.315962
