#{"t_start": 1759983676.063077, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,88,0.744513
-1.0,96,0.945502
-1.0,113,1.178156
-1.0,97,1.389111
-1.0,90,1.580971
-1.0,119,1.832015
-1.0,99,2.041492
-1.0,130,2.313044
-1.0,108,2.542011
-1.0,145,2.857307
-1.0,146,3.168141
-1.0,108,3.391047
-1.0,90,3.579403
-1.0,108,3.813549
-1.0,109,4.04625
-1.0,147,4.357598
-1.0,92,4.554952
-1.0,106,4.793359
-1.0,114,15.961805
-1.0,1000,18.095623
-1.0,137,18.38383
-1.0,108,18.610633
-1.0,129,18.887203
-1.0,110,19.120041
-1.0,91,19.325258
-1.0,88,19.510666
-1.0,118,19.763943
-1.0,112,20.004004
-1.0,114,31.325551
-1.0,121,31.581807
-1.0,106,31.818476
-1.0,110,32.052589
-1.0,106,32.280128
-1.0,135,32.565784
-1.0,112,32.805929
-1.0,123,33.069877
-1.0,135,33.356336
-1.0,142,33.662389
-1.0,105,33.88589
-1.0,120,34.155484
-1.0,105,34.377688
-1.0,115,34.622049
-1.0,109,34.853507
-1.0,106,35.076438
-1.0,101,35.284196
-1.0,129,35.554318
-1.0,128,46.737324
-1.0,105,46.959594
-1.0,147,47.277401
-1.0,116,47.523231
-1.0,108,47.757987
-1.0,122,48.016351
-1.0,96,48.218713
-1.0,102,48.435101
-1.0,102,48.651772
-1.0,122,48.908945
-1.0,140,49.20775
-1.0,135,49.505834
-1.0,100,49.719708
-1.0,174,50.087291
-1.0,156,50.412963
-1.0,108,50.639804
-1.0,102,50.856272
-1.0,156,62.096302
-1.0,141,62.390693
-1.0,128,62.654389
-1.0,120,62.910183
-1.0,171,63.275723
-1.0,1000,65.386194
-1.0,211,65.842548
-1.0,146,66.151858
-1.0,171,77.443896
-1.0,192,77.840561
-1.0,181,78.22872
-1.0,685,79.667824
-1.0,146,79.971017
-1.0,116,80.215079
-1.0,115,80.459488
-1.0,164,80.7996
-1.0,220,81.258821
-1.0,450,93.101872
-1.0,228,93.573606
-1.0,191,93.966218
-1.0,155,94.286265
-1.0,298,94.899965
-1.0,160,95.23079
-1.0,244,95.744328
-1.0,292,96.345604
-1.0,761,109.565562
-1.0,230,110.038224
-1.0,419,110.90224
-1.0,474,111.888688
-1.0,617,124.018425
-1.0,249,124.513833
-1.0,1000,126.577709
-1.0,477,138.471288
-1.0,476,139.429076
-1.0,472,140.391941
-1.0,424,141.243067
1.0,263,141.781597
-1.0,425,153.598892
-1.0,400,154.402557
-1.0,418,155.243269
-1.0,476,156.195867
-1.0,449,157.096354
-1.0,422,169.118975
-1.0,560,170.244991
-1.0,432,171.11236
-1.0,397,171.924407
-1.0,441,172.811125
-1.0,572,184.949965
-1.0,591,186.150274
-1.0,771,187.695433
-1.0,431,200.146501
-1.0,428,201.020473
1.0,250,201.521434
-1.0,752,203.033385
-1.0,582,215.213097
-1.0,271,215.755115
-1.0,416,216.585271
-1.0,431,217.467486
-1.0,414,218.328105
-1.0,732,231.048562
-1.0,463,231.982028
-1.0,795,233.544978
-1.0,573,245.910816
-1.0,587,247.083055
-1.0,464,248.010069
-1.0,1000,261.031396
-1.0,449,261.894513
-1.0,797,263.503959
-1.0,718,275.839652
-1.0,707,277.270964
-1.0,1000,279.257419
1.0,433,290.988395
-1.0,1000,292.973967
-1.0,732,294.441895
-1.0,381,306.142113
-1.0,414,306.955408
-1.0,1000,308.95301
-1.0,1000,321.862812
-1.0,1000,323.836808
-1.0,428,335.667679
-1.0,1000,337.57807
-1.0,563,338.647551
-1.0,427,339.45997
-1.0,983,352.3638
-1.0,561,353.47385
-1.0,920,366.30716
-1.0,426,367.148442
-1.0,289,367.723575
-1.0,483,368.689375
-1.0,886,381.314607
-1.0,812,382.906946
-1.0,421,383.741836
-1.0,432,395.609289
-1.0,883,397.376372
-1.0,912,399.198212
-1.0,672,411.559555
-1.0,537,412.627015
-1.0,733,414.078149
-1.0,683,426.323693
-1.0,863,428.044108
-1.0,877,440.957314
-1.0,747,442.391872
-1.0,580,443.54117
1.0,905,456.532583
-1.0,856,458.228376
-1.0,736,459.701242
-1.0,552,471.730993
-1.0,736,473.196138
-1.0,1000,486.230927
-1.0,582,487.382233
-1.0,758,488.861881
-1.0,1000,501.734574
-1.0,578,502.881762
-1.0,859,504.5878
-1.0,957,517.528593
-1.0,615,518.722501
-1.0,917,531.647202
-1.0,571,532.798338
-1.0,893,534.565996
-1.0,841,547.139316
-1.0,1000,549.126745
-1.0,579,550.279711
-1.0,715,562.577765
-1.0,584,563.730323
-1.0,432,564.57628
-1.0,1000,577.524216
-1.0,648,578.806403
-1.0,838,591.618859
-1.0,1000,593.604674
-1.0,1000,606.595172
-1.0,1000,608.481897
-1.0,1000,610.437608
