#{"t_start": 1759983676.0618145, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,121,0.820219
-1.0,110,1.054249
-1.0,115,1.291563
-1.0,104,1.513428
-1.0,106,1.737118
-1.0,125,1.997669
-1.0,101,2.210102
-1.0,105,2.431656
-1.0,95,2.64303
-1.0,101,2.853213
-1.0,116,3.098927
-1.0,121,3.353937
-1.0,120,3.605267
-1.0,101,3.823239
-1.0,112,4.063072
-1.0,107,4.290807
-1.0,111,4.528246
-1.0,98,4.749075
-1.0,150,15.991676
-1.0,100,16.205563
-1.0,107,16.43127
-1.0,100,16.643129
-1.0,113,16.88519
-1.0,126,17.153987
-1.0,97,17.367781
-1.0,97,17.571918
-1.0,109,17.805555
-1.0,84,17.983968
-1.0,154,18.310566
-1.0,92,18.502733
-1.0,118,18.754164
-1.0,131,19.031872
-1.0,110,19.277118
-1.0,112,19.514474
-1.0,95,19.71677
-1.0,107,19.946961
-1.0,128,31.29835
-1.0,102,31.514388
-1.0,134,31.808477
1.0,110,32.044324
-1.0,111,32.283907
-1.0,95,32.484358
-1.0,99,32.698226
-1.0,137,32.988222
-1.0,113,33.229645
-1.0,108,33.462737
-1.0,113,33.707546
-1.0,92,33.901158
-1.0,106,34.139928
-1.0,118,34.389995
-1.0,116,34.636367
-1.0,96,34.839535
-1.0,132,35.121496
-1.0,105,35.335999
-1.0,100,35.541618
-1.0,114,46.688891
-1.0,116,46.940535
-1.0,130,47.218781
-1.0,149,47.541243
-1.0,103,47.763941
-1.0,98,47.96863
-1.0,159,48.311304
-1.0,96,48.513048
-1.0,204,48.941878
-1.0,113,49.182065
-1.0,132,49.473389
-1.0,112,49.713591
-1.0,127,49.982702
-1.0,110,50.212421
-1.0,149,50.526026
-1.0,95,50.727585
-1.0,87,50.912507
-1.0,144,62.126798
-1.0,128,62.391183
-1.0,151,62.707121
-1.0,183,63.098973
1.0,1,63.101911
-1.0,163,63.446378
-1.0,202,63.869612
-1.0,105,64.094055
-1.0,112,64.330932
-1.0,147,64.640231
-1.0,190,65.040083
-1.0,177,65.41353
-1.0,161,65.764205
-1.0,117,66.01466
-1.0,174,77.319732
-1.0,344,78.027911
-1.0,218,78.485965
-1.0,154,78.816891
-1.0,357,79.567905
-1.0,153,79.880622
-1.0,173,80.248883
-1.0,193,80.653533
-1.0,191,81.050444
-1.0,142,81.34848
-1.0,277,92.829676
-1.0,171,93.185954
-1.0,277,93.760239
-1.0,336,94.450218
-1.0,1000,96.528447
-1.0,250,108.687764
-1.0,609,109.942404
-1.0,1000,112.010539
-1.0,403,123.700963
-1.0,416,124.542245
-1.0,386,125.334909
-1.0,368,126.098334
-1.0,563,127.258864
-1.0,410,138.997406
-1.0,237,139.482696
-1.0,398,140.292193
-1.0,488,141.273168
-1.0,451,142.187628
-1.0,416,153.9785
-1.0,296,154.58506
-1.0,487,155.565925
-1.0,546,156.655668
-1.0,760,169.357613
-1.0,575,170.510204
-1.0,370,171.253597
-1.0,418,172.107704
1.0,182,172.469778
-1.0,737,184.944029
-1.0,292,185.543552
-1.0,429,186.406376
-1.0,439,187.289419
-1.0,548,199.971823
-1.0,444,200.875846
-1.0,594,202.067129
-1.0,568,203.225968
-1.0,251,203.731416
-1.0,786,216.297427
-1.0,527,217.36281
-1.0,899,230.456279
-1.0,599,231.663825
-1.0,624,232.897777
-1.0,611,234.121834
-1.0,894,247.114504
-1.0,401,247.914724
-1.0,865,260.678293
-1.0,741,262.117003
-1.0,552,263.231327
-1.0,911,275.956916
-1.0,575,277.118915
-1.0,408,277.936639
-1.0,777,279.466967
-1.0,410,291.163421
-1.0,1000,293.148971
-1.0,796,305.710701
-1.0,513,306.69535
-1.0,399,307.489569
-1.0,429,308.344446
-1.0,412,309.172521
-1.0,584,321.24626
-1.0,569,322.355263
-1.0,590,323.543195
-1.0,619,335.749499
-1.0,702,337.078957
-1.0,609,338.246
-1.0,360,338.934045
-1.0,601,351.067101
-1.0,555,352.172665
-1.0,372,352.885987
-1.0,556,354.006444
-1.0,1000,366.98801
-1.0,812,368.605411
-1.0,445,369.494352
-1.0,588,381.523046
-1.0,1000,383.48723
-1.0,461,384.402677
-1.0,411,396.23219
-1.0,529,397.291413
-1.0,526,398.339732
-1.0,578,399.498423
-1.0,691,411.898353
-1.0,872,413.63113
-1.0,851,426.205323
-1.0,421,427.050571
-1.0,753,428.540598
1.0,991,441.642962
-1.0,908,443.431806
-1.0,707,456.047817
-1.0,869,457.759969
-1.0,1000,459.751293
-1.0,808,472.293943
-1.0,1000,474.26878
-1.0,760,486.82933
-1.0,848,488.491376
-1.0,793,490.055839
-1.0,719,502.37774
-1.0,729,503.831115
-1.0,384,504.588267
-1.0,781,517.180474
1.0,530,518.224726
-1.0,860,519.906857
-1.0,1000,533.019375
-1.0,418,533.852496
-1.0,1000,546.742826
-1.0,596,547.912098
-1.0,634,549.17976
-1.0,574,550.320698
-1.0,1000,563.183405
-1.0,1000,565.135318
-1.0,735,577.573433
1.0,985,579.517071
-1.0,1000,592.664154
-1.0,897,594.431292
-1.0,891,607.177554
-1.0,1000,609.085338
