#{"t_start": 1759983676.057347, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,109,0.796858
-1.0,109,1.029096
-1.0,97,1.223859
-1.0,111,1.465149
-1.0,97,1.668492
-1.0,112,1.906581
-1.0,95,2.106644
-1.0,122,2.360966
-1.0,121,2.626693
-1.0,117,2.873809
-1.0,120,3.127761
-1.0,109,3.354739
-1.0,148,3.668237
-1.0,123,3.929812
-1.0,152,4.2567
-1.0,110,4.492762
-1.0,97,4.705672
-1.0,109,15.866679
-1.0,116,16.113899
-1.0,118,16.363345
-1.0,106,16.587789
-1.0,110,16.819103
-1.0,106,17.048273
-1.0,109,17.288759
-1.0,95,17.488482
-1.0,106,17.715078
-1.0,105,17.93932
-1.0,147,18.251419
-1.0,110,18.480736
-1.0,88,18.670322
-1.0,83,18.844333
-1.0,141,19.144218
-1.0,115,19.40083
-1.0,101,19.614887
-1.0,115,19.85966
-1.0,89,20.052234
-1.0,107,31.359309
-1.0,95,31.558669
-1.0,119,31.822806
-1.0,130,32.102462
-1.0,107,32.331046
-1.0,127,32.598494
-1.0,105,32.824199
-1.0,85,33.00629
-1.0,108,33.236338
-1.0,107,33.466116
-1.0,132,33.750582
-1.0,148,34.077172
-1.0,96,34.280014
-1.0,116,34.52699
-1.0,91,34.722518
-1.0,130,34.996105
-1.0,113,35.230471
-1.0,114,35.467227
-1.0,143,46.66323
-1.0,112,46.915618
-1.0,183,47.314365
1.0,39,47.394715
-1.0,133,47.680332
-1.0,89,47.870498
-1.0,122,48.129422
-1.0,112,48.366942
-1.0,122,48.625789
-1.0,133,48.905337
-1.0,149,49.223347
-1.0,121,49.490902
-1.0,122,49.751875
-1.0,139,50.045229
-1.0,113,50.280124
-1.0,121,50.53672
-1.0,133,50.8171
-1.0,1000,63.835731
-1.0,139,64.132172
-1.0,203,64.561496
-1.0,157,64.89276
-1.0,187,65.283282
-1.0,190,65.697453
-1.0,146,66.006815
-1.0,117,77.200099
-1.0,148,77.494275
-1.0,300,78.118911
-1.0,281,78.707738
-1.0,110,78.949502
1.0,119,79.197222
-1.0,252,79.726147
-1.0,171,80.085398
-1.0,149,80.398386
-1.0,195,80.804098
-1.0,137,81.089285
1.0,92,81.282868
-1.0,217,92.636727
1.0,83,92.811244
-1.0,617,94.087001
-1.0,408,94.92966
-1.0,186,95.314766
-1.0,1000,109.036475
-1.0,350,109.758304
-1.0,382,110.5405
-1.0,245,111.051751
-1.0,245,111.563872
-1.0,235,112.045435
-1.0,391,123.711906
-1.0,439,124.60105
-1.0,538,125.718204
-1.0,411,126.556736
1.0,74,126.711321
-1.0,471,138.590285
-1.0,455,139.509235
1.0,266,140.036734
-1.0,317,140.692175
1.0,97,140.887565
-1.0,501,141.900811
-1.0,318,142.54947
-1.0,411,154.330683
-1.0,566,155.468288
-1.0,601,156.672543
-1.0,415,157.503522
-1.0,478,169.640097
-1.0,631,170.905182
-1.0,415,171.75013
-1.0,408,172.573347
-1.0,461,184.490166
1.0,358,185.221442
-1.0,294,185.812592
-1.0,258,186.332665
-1.0,440,187.215081
-1.0,559,199.919961
-1.0,420,200.778599
-1.0,476,201.735112
-1.0,599,202.939015
-1.0,431,214.813276
-1.0,469,215.753503
-1.0,572,216.902143
-1.0,473,217.883436
-1.0,297,218.488859
-1.0,556,230.861079
-1.0,284,231.429991
-1.0,1000,233.406069
-1.0,753,246.132121
-1.0,445,247.019478
-1.0,648,248.315037
-1.0,718,260.77991
-1.0,778,262.298865
-1.0,567,263.440834
-1.0,745,275.831765
-1.0,685,277.218825
-1.0,776,278.76965
-1.0,1000,291.617821
-1.0,430,292.47703
-1.0,1000,294.474028
-1.0,1000,307.393198
-1.0,553,308.507008
-1.0,926,321.259159
-1.0,402,322.052834
-1.0,893,323.825425
-1.0,410,335.621246
-1.0,259,336.111922
-1.0,416,336.901456
-1.0,897,338.617924
-1.0,423,339.424934
-1.0,781,351.936711
-1.0,572,353.052824
-1.0,360,353.775736
-1.0,555,365.900709
-1.0,906,367.676011
-1.0,893,369.459638
-1.0,711,381.731261
-1.0,513,382.73033
-1.0,815,384.348037
-1.0,938,397.233059
-1.0,710,398.647453
-1.0,1000,411.671868
-1.0,721,413.1056
-1.0,419,413.934271
-1.0,535,425.881746
-1.0,577,427.037841
-1.0,375,427.778465
-1.0,616,429.000566
-1.0,736,441.599729
-1.0,741,443.052263
-1.0,1000,456.254539
-1.0,739,457.704637
-1.0,859,459.408449
-1.0,526,471.392493
-1.0,722,472.828589
-1.0,560,473.939942
-1.0,710,486.405636
-1.0,1000,488.358953
-1.0,604,489.547123
-1.0,602,501.629815
-1.0,573,502.778177
-1.0,715,504.194984
-1.0,1000,517.224188
-1.0,709,518.604851
-1.0,804,520.192245
-1.0,912,533.133006
-1.0,518,534.164115
-1.0,922,546.909177
-1.0,1000,548.877704
-1.0,569,550.01227
-1.0,902,562.683992
-1.0,764,564.183027
-1.0,587,576.297962
-1.0,677,577.65062
-1.0,1000,579.6236
-1.0,879,592.530638
-1.0,711,593.938894
-1.0,1000,606.907504
-1.0,1000,608.804674
