#{"t_start": 1759983676.0687375, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,120,0.811356
-1.0,129,1.085092
-1.0,112,1.31753
-1.0,119,1.567548
-1.0,126,1.834403
-1.0,108,2.062128
-1.0,105,2.280748
-1.0,95,2.481384
-1.0,130,2.767154
-1.0,112,3.004424
-1.0,101,3.219001
-1.0,142,3.511398
-1.0,93,3.710393
-1.0,111,3.949095
-1.0,95,4.150134
-1.0,119,4.40668
-1.0,131,4.692338
-1.0,98,4.906852
-1.0,95,16.03267
-1.0,78,16.200019
-1.0,123,16.458195
-1.0,91,16.653675
-1.0,126,16.920979
-1.0,125,17.197514
-1.0,100,17.407909
-1.0,103,17.627218
-1.0,121,17.883695
-1.0,103,18.103624
-1.0,112,18.339149
-1.0,137,18.628426
-1.0,152,18.951296
-1.0,115,19.206911
-1.0,88,19.395302
-1.0,139,19.688421
-1.0,103,19.912786
-1.0,125,20.173882
-1.0,118,31.504997
-1.0,148,31.831814
-1.0,134,32.118804
-1.0,101,32.335896
-1.0,106,32.558084
-1.0,127,32.832965
-1.0,129,33.106058
-1.0,114,33.34872
-1.0,99,33.563283
-1.0,124,33.829385
-1.0,108,34.072375
-1.0,122,34.330191
-1.0,114,34.57243
-1.0,91,34.766234
-1.0,160,35.106104
-1.0,105,35.319805
-1.0,141,35.617928
-1.0,152,46.846474
-1.0,112,47.088799
-1.0,145,47.399056
-1.0,110,47.634442
-1.0,135,47.923527
-1.0,117,48.172536
-1.0,161,48.51602
-1.0,161,48.852538
-1.0,121,49.112199
-1.0,133,49.403822
-1.0,102,49.620161
-1.0,117,49.868294
-1.0,133,50.149815
-1.0,128,50.419131
-1.0,138,50.70981
-1.0,96,50.914759
-1.0,132,62.102324
-1.0,157,62.428691
-1.0,139,62.722862
-1.0,167,63.078275
-1.0,218,63.538976
-1.0,115,63.779356
-1.0,131,64.0572
-1.0,142,64.358231
-1.0,183,64.743831
-1.0,827,77.430427
-1.0,181,77.805812
-1.0,203,78.239746
-1.0,152,78.551371
-1.0,187,78.952242
-1.0,241,79.45551
1.0,67,79.598547
-1.0,218,80.053238
-1.0,1000,93.045987
-1.0,368,93.810008
-1.0,195,94.21077
-1.0,160,94.538981
-1.0,224,94.998856
-1.0,272,95.56555
-1.0,186,95.954827
-1.0,386,108.405132
1.0,175,108.76008
-1.0,323,109.43183
-1.0,191,109.820546
-1.0,293,110.4203
-1.0,271,110.98566
-1.0,356,111.726235
-1.0,215,112.165633
-1.0,586,124.226815
-1.0,369,124.981972
-1.0,346,125.701151
1.0,393,126.503177
-1.0,401,127.328907
-1.0,602,139.46135
-1.0,596,140.671318
-1.0,368,141.415273
-1.0,525,142.480831
-1.0,433,154.307413
-1.0,428,155.171935
-1.0,572,156.315009
-1.0,472,157.262408
-1.0,398,169.233054
-1.0,560,170.359227
-1.0,605,171.583496
-1.0,599,172.793272
-1.0,755,185.311565
-1.0,423,186.163593
-1.0,451,187.067646
-1.0,438,187.945541
-1.0,415,200.363915
-1.0,436,201.250448
-1.0,602,202.468611
-1.0,429,203.341167
-1.0,299,214.937071
-1.0,598,216.1294
-1.0,897,217.969466
-1.0,532,230.295881
-1.0,406,231.110749
1.0,263,231.642572
-1.0,573,232.77302
-1.0,761,245.492649
-1.0,690,246.882064
-1.0,606,248.09513
-1.0,432,248.957411
-1.0,568,261.110442
-1.0,919,262.93127
-1.0,605,264.163381
-1.0,753,276.555161
-1.0,785,278.135502
-1.0,1000,290.989391
-1.0,431,291.84866
-1.0,780,293.397362
-1.0,1000,306.329796
-1.0,577,307.474411
-1.0,694,308.864399
-1.0,758,321.28808
-1.0,442,322.153632
-1.0,953,324.051445
-1.0,401,335.822263
-1.0,735,337.217177
-1.0,595,338.354979
-1.0,715,350.70811
-1.0,925,352.513792
-1.0,431,353.36941
-1.0,442,354.254153
-1.0,582,366.411824
-1.0,766,367.931344
-1.0,910,380.601727
-1.0,902,382.376252
-1.0,722,383.812028
-1.0,747,396.308789
-1.0,401,397.11153
-1.0,526,398.159044
-1.0,595,399.351815
1.0,270,410.919318
-1.0,544,411.999129
-1.0,716,413.414254
-1.0,605,414.605461
-1.0,882,427.261563
1.0,424,428.106206
-1.0,608,429.31368
-1.0,426,441.312322
-1.0,1000,443.264224
-1.0,526,444.297367
1.0,552,456.600341
-1.0,842,458.270884
-1.0,442,459.147836
-1.0,838,471.755497
-1.0,567,472.880788
-1.0,434,473.74157
-1.0,713,486.206059
-1.0,938,488.062002
-1.0,950,489.919261
-1.0,476,501.761675
-1.0,419,502.591856
-1.0,926,504.431774
-1.0,922,517.303767
-1.0,1000,519.258043
-1.0,853,532.077002
-1.0,891,533.848957
-1.0,914,546.562965
-1.0,581,547.707947
-1.0,907,549.515513
-1.0,792,561.981893
-1.0,556,563.073374
-1.0,575,564.199962
-1.0,1000,577.139199
-1.0,761,578.652189
-1.0,1000,591.785794
-1.0,863,593.498597
-1.0,1000,595.474423
-1.0,869,608.13135
-1.0,884,609.850797
