#{"t_start": 1759983676.0605445, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,122,0.824312
-1.0,94,1.020988
-1.0,111,1.250656
-1.0,99,1.462851
-1.0,98,1.668205
-1.0,111,1.904367
-1.0,94,2.100834
-1.0,79,2.266218
-1.0,98,2.471443
-1.0,98,2.689103
-1.0,102,2.907142
-1.0,92,3.097424
-1.0,92,3.294341
-1.0,143,3.591142
-1.0,90,3.785861
-1.0,98,3.996341
-1.0,97,4.200047
-1.0,99,4.413417
-1.0,90,4.602496
-1.0,115,4.861919
-1.0,98,15.995439
-1.0,109,16.228481
-1.0,107,16.452695
-1.0,89,16.641666
-1.0,108,16.871874
-1.0,98,17.082501
-1.0,93,17.288544
-1.0,138,17.579673
-1.0,160,17.920244
-1.0,98,18.130799
-1.0,118,18.377025
-1.0,88,18.562844
-1.0,126,18.830832
-1.0,156,19.162345
-1.0,99,19.385684
-1.0,99,19.594772
-1.0,106,19.821016
-1.0,102,20.040277
-1.0,106,31.34596
-1.0,111,31.579306
-1.0,120,31.84755
-1.0,148,32.162305
-1.0,111,32.400902
-1.0,117,32.649017
-1.0,101,32.865007
-1.0,103,33.084521
-1.0,133,33.367231
-1.0,149,33.690196
-1.0,139,33.984555
-1.0,136,34.288164
-1.0,101,34.500077
-1.0,91,34.693832
-1.0,86,34.878259
-1.0,91,35.067449
-1.0,158,35.398796
-1.0,89,35.584966
-1.0,129,46.767652
-1.0,119,47.023625
-1.0,140,47.324433
-1.0,127,47.591415
-1.0,117,47.84292
-1.0,93,48.044679
-1.0,110,48.277938
-1.0,140,48.573949
-1.0,95,48.772223
-1.0,113,49.011855
-1.0,116,49.257862
-1.0,114,49.512724
-1.0,134,49.796572
-1.0,123,50.056761
-1.0,118,50.302041
-1.0,122,50.562569
-1.0,156,50.889824
-1.0,133,62.080155
-1.0,136,62.363137
-1.0,186,62.757696
1.0,132,63.035093
-1.0,165,63.388045
-1.0,113,63.627222
-1.0,128,63.896689
-1.0,149,64.214317
-1.0,115,64.453458
-1.0,136,64.740776
-1.0,135,65.023762
-1.0,177,65.39787
-1.0,178,65.784978
1.0,176,66.156691
-1.0,269,77.650451
-1.0,177,78.020345
-1.0,289,78.628308
-1.0,190,79.034666
-1.0,151,79.347399
-1.0,233,79.83401
-1.0,151,80.155157
-1.0,163,80.499169
-1.0,306,81.135945
-1.0,121,81.389434
-1.0,246,92.80363
-1.0,181,93.182524
-1.0,470,94.151922
-1.0,229,94.624135
-1.0,188,95.010759
-1.0,601,96.260702
-1.0,283,108.496756
-1.0,262,109.036447
-1.0,1000,111.09854
-1.0,347,111.818995
-1.0,451,123.606555
-1.0,1000,125.659352
-1.0,444,126.568887
-1.0,311,127.210175
-1.0,180,138.493131
-1.0,399,139.292182
-1.0,623,140.563357
-1.0,430,141.432505
-1.0,430,142.300175
-1.0,237,153.729836
-1.0,433,154.611535
-1.0,218,155.046439
-1.0,432,155.909455
-1.0,432,156.782151
-1.0,576,169.108263
-1.0,411,169.935308
-1.0,432,170.798613
-1.0,433,171.681362
-1.0,266,172.221598
-1.0,413,184.034293
-1.0,585,185.229016
-1.0,282,185.795174
-1.0,430,186.659538
-1.0,566,187.794363
-1.0,169,199.718602
1.0,314,200.348507
-1.0,482,201.33021
-1.0,436,202.207753
-1.0,421,203.054598
-1.0,376,214.819351
1.0,504,215.832177
-1.0,757,217.351118
-1.0,547,218.48862
-1.0,728,231.209447
-1.0,372,231.95077
-1.0,938,233.802971
-1.0,408,245.835814
-1.0,589,247.011632
-1.0,441,247.892609
-1.0,274,248.444117
1.0,754,260.972947
-1.0,611,262.164267
-1.0,318,262.80028
-1.0,585,263.993495
-1.0,430,275.742161
1.0,491,276.734188
-1.0,497,277.730873
-1.0,632,278.993422
-1.0,1000,291.845162
-1.0,1000,293.830479
-1.0,576,305.945071
-1.0,885,307.683978
-1.0,410,308.508698
-1.0,740,320.888999
-1.0,533,321.950671
-1.0,411,322.7389
1.0,720,324.199643
1.0,766,336.644809
-1.0,983,338.52185
-1.0,396,339.278704
-1.0,418,351.06077
1.0,767,352.569917
-1.0,585,353.736119
-1.0,940,366.603961
-1.0,724,368.044707
-1.0,395,368.833579
-1.0,931,381.546739
-1.0,510,382.535727
-1.0,567,383.664891
-1.0,428,395.51739
-1.0,1000,397.525615
-1.0,423,398.365169
-1.0,532,399.432313
-1.0,788,412.027407
-1.0,389,412.798174
-1.0,386,413.561121
-1.0,553,414.647231
-1.0,610,426.764081
-1.0,936,428.621523
-1.0,563,440.901142
-1.0,729,442.310638
-1.0,575,443.44948
-1.0,920,456.475163
-1.0,562,457.588501
-1.0,891,459.35527
-1.0,703,471.693473
-1.0,1000,473.678422
-1.0,775,486.278806
-1.0,861,487.969742
-1.0,1000,489.925836
-1.0,584,501.984603
-1.0,431,502.83837
-1.0,709,504.245168
-1.0,740,516.760766
-1.0,398,517.548251
-1.0,691,518.891457
-1.0,981,531.95762
-1.0,624,533.201347
-1.0,1000,535.175554
-1.0,873,547.812901
-1.0,532,548.875432
-1.0,980,561.721485
-1.0,1000,563.679559
-1.0,886,576.384289
-1.0,1000,578.371885
-1.0,1000,591.508181
-1.0,565,592.63265
-1.0,588,593.797499
-1.0,746,595.268558
-1.0,1000,608.18533
-1.0,861,609.857449
