#{"t_start": 1759983676.0560672, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,125,0.8356
-1.0,100,1.046201
-1.0,97,1.242673
-1.0,107,1.47343
-1.0,112,1.710678
-1.0,127,1.976977
-1.0,139,2.267848
-1.0,110,2.499325
-1.0,103,2.728172
-1.0,108,2.957868
-1.0,154,3.282804
-1.0,88,3.462682
-1.0,95,3.664768
-1.0,116,3.91257
-1.0,128,4.185907
-1.0,111,4.424487
-1.0,101,4.637014
1.0,37,4.730503
-1.0,142,15.956429
-1.0,109,16.188388
-1.0,116,16.433628
-1.0,99,16.643133
-1.0,96,16.845912
-1.0,91,17.042181
-1.0,116,17.299141
-1.0,100,17.509318
-1.0,116,17.755569
-1.0,126,18.026472
-1.0,120,18.279536
-1.0,97,18.481182
-1.0,147,18.793452
-1.0,123,19.057363
-1.0,100,19.278939
-1.0,98,19.488029
-1.0,89,19.675894
-1.0,103,19.897264
-1.0,100,20.112433
-1.0,120,31.444862
-1.0,110,31.679472
-1.0,150,32.00989
-1.0,120,32.267784
-1.0,105,32.48891
-1.0,119,32.746713
-1.0,122,33.004793
-1.0,113,33.247279
-1.0,125,33.515602
-1.0,120,33.772545
-1.0,122,34.040609
-1.0,119,34.299492
-1.0,146,34.606978
-1.0,126,34.875812
-1.0,103,35.092848
-1.0,129,35.361864
-1.0,107,35.583533
-1.0,178,46.868559
-1.0,139,47.166722
-1.0,91,47.364816
-1.0,180,47.751083
-1.0,115,47.992203
-1.0,128,48.268368
-1.0,123,48.530005
-1.0,134,48.810221
-1.0,141,49.109482
-1.0,119,49.372759
-1.0,166,49.728606
-1.0,111,49.960698
-1.0,113,50.198243
-1.0,128,50.467399
-1.0,128,50.73919
-1.0,127,61.910516
-1.0,326,62.597214
-1.0,126,62.864719
-1.0,114,63.111999
-1.0,130,63.384797
-1.0,146,63.691723
-1.0,234,64.191333
1.0,127,64.454523
-1.0,148,64.768025
-1.0,212,65.213561
-1.0,166,65.56321
-1.0,118,65.823618
-1.0,139,66.119842
-1.0,132,77.337683
-1.0,187,77.716563
-1.0,140,78.009229
-1.0,792,79.68072
-1.0,288,80.28346
-1.0,169,80.63661
-1.0,150,80.946996
-1.0,148,81.258448
-1.0,188,92.553028
-1.0,191,92.953625
-1.0,226,93.422167
-1.0,221,93.880085
-1.0,202,94.295145
-1.0,210,94.73008
-1.0,197,95.130616
-1.0,162,95.470546
-1.0,275,96.043611
-1.0,189,96.43638
-1.0,281,108.662685
-1.0,264,109.209592
-1.0,356,109.94057
-1.0,348,110.655149
-1.0,291,111.262326
-1.0,292,111.869918
-1.0,461,123.675957
-1.0,625,124.952493
-1.0,285,125.541494
-1.0,322,126.203684
1.0,258,126.73602
-1.0,437,138.545428
-1.0,493,139.54054
-1.0,617,140.792902
-1.0,486,141.775084
-1.0,595,153.926245
-1.0,413,154.769324
-1.0,874,156.519132
-1.0,584,168.872314
-1.0,572,170.014715
-1.0,437,170.888681
1.0,7,170.903746
-1.0,566,172.054947
-1.0,427,172.914539
-1.0,367,184.6408
-1.0,424,185.504678
-1.0,762,187.036343
-1.0,735,200.095551
1.0,293,200.699877
-1.0,690,202.083475
-1.0,458,203.005104
-1.0,405,214.830325
-1.0,501,215.835588
-1.0,268,216.367347
1.0,324,217.021329
1.0,326,217.708142
-1.0,469,218.657166
-1.0,448,230.810844
-1.0,394,231.600287
-1.0,490,232.565027
-1.0,408,233.374793
-1.0,568,245.720002
-1.0,564,246.8548
-1.0,788,248.433071
-1.0,675,260.811404
-1.0,1000,262.772983
-1.0,487,263.76272
-1.0,1000,276.664498
-1.0,639,277.952532
-1.0,936,290.687628
-1.0,514,291.697725
-1.0,932,293.553141
-1.0,880,306.249865
-1.0,1000,308.238145
-1.0,569,309.377431
-1.0,717,321.719557
-1.0,808,323.31215
-1.0,404,324.120693
-1.0,838,336.712516
-1.0,1000,338.623365
-1.0,416,339.415903
-1.0,581,351.525683
-1.0,580,352.661565
-1.0,551,353.764277
1.0,403,365.607795
-1.0,701,366.95712
-1.0,1000,368.953161
-1.0,729,381.261582
-1.0,560,382.351695
-1.0,802,383.946338
-1.0,425,395.803015
-1.0,590,396.980176
-1.0,877,398.729478
-1.0,563,410.888774
-1.0,576,412.030813
-1.0,926,413.865586
-1.0,1000,426.743678
-1.0,827,428.386099
-1.0,373,429.124807
-1.0,545,441.361511
-1.0,458,442.241608
-1.0,419,443.067977
-1.0,777,444.601157
-1.0,553,456.902209
-1.0,718,458.334814
-1.0,1000,471.244342
-1.0,892,473.032794
-1.0,1000,475.009659
-1.0,776,487.600418
-1.0,695,488.96072
1.0,101,489.160111
-1.0,788,501.600941
-1.0,549,502.701326
-1.0,594,503.885991
-1.0,739,516.386847
-1.0,1000,518.359583
-1.0,737,519.805182
-1.0,954,532.82797
-1.0,887,534.583313
-1.0,1000,547.461852
-1.0,1000,549.45598
-1.0,742,561.832029
-1.0,911,563.615226
1.0,702,564.986853
-1.0,1000,577.941505
-1.0,1000,579.915763
-1.0,880,592.827462
-1.0,571,593.958594
-1.0,1000,606.926526
-1.0,1000,608.825278
