#{"t_start": 1759983676.0540009, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,131,0.851102
-1.0,135,1.129442
-1.0,107,1.355257
1.0,100,1.565917
-1.0,109,1.796697
-1.0,100,2.007309
-1.0,111,2.240088
-1.0,91,2.431369
-1.0,128,2.712867
-1.0,92,2.907947
-1.0,98,3.113399
-1.0,112,3.347636
-1.0,107,3.570476
-1.0,91,3.767511
-1.0,109,4.001506
-1.0,102,4.217292
-1.0,113,4.460026
-1.0,120,4.726651
1.0,87,4.912156
-1.0,105,16.06072
-1.0,139,16.354678
-1.0,108,16.583917
-1.0,123,16.843183
-1.0,90,17.03682
-1.0,139,17.343228
-1.0,91,17.534623
-1.0,91,17.728863
-1.0,114,17.972085
-1.0,109,18.202271
-1.0,111,18.434608
-1.0,95,18.635821
-1.0,93,18.83417
-1.0,86,19.017523
-1.0,107,19.255555
-1.0,110,19.489129
-1.0,91,19.682343
-1.0,111,19.923323
-1.0,86,20.10486
-1.0,164,31.531621
-1.0,110,31.763891
-1.0,105,32.000778
-1.0,93,32.201038
-1.0,101,32.417144
-1.0,104,32.637588
-1.0,111,32.875999
-1.0,121,33.132746
-1.0,154,33.461428
-1.0,98,33.673106
-1.0,136,33.961368
-1.0,94,34.17817
-1.0,103,34.394411
-1.0,126,34.662244
-1.0,150,34.979982
-1.0,110,35.21022
-1.0,107,35.432613
-1.0,188,46.736489
-1.0,128,47.013366
-1.0,115,47.259581
-1.0,174,47.628552
-1.0,105,47.855386
-1.0,135,48.143351
-1.0,121,48.400163
-1.0,131,48.676337
-1.0,93,48.872315
-1.0,145,49.179577
-1.0,119,49.443795
-1.0,127,49.713781
-1.0,123,49.976247
-1.0,148,50.285744
-1.0,130,50.560984
-1.0,152,50.880491
-1.0,164,62.140507
-1.0,193,62.540174
-1.0,154,62.863921
-1.0,206,63.303716
-1.0,133,63.58739
-1.0,157,63.917826
-1.0,116,64.164516
-1.0,155,64.489793
-1.0,166,64.841102
-1.0,185,65.228271
-1.0,168,65.58388
-1.0,142,65.893852
-1.0,178,77.218776
-1.0,320,77.86866
-1.0,165,78.222225
-1.0,151,78.532486
-1.0,196,78.951815
-1.0,288,79.554585
-1.0,219,80.013222
-1.0,324,80.693316
-1.0,146,80.995811
-1.0,194,81.403973
-1.0,682,93.725825
-1.0,372,94.489995
1.0,231,94.965557
-1.0,287,95.560946
-1.0,366,96.321589
-1.0,448,108.897713
-1.0,375,109.670763
-1.0,316,110.319948
-1.0,419,111.187639
-1.0,325,111.862929
-1.0,219,112.312078
-1.0,584,124.363543
-1.0,403,125.187366
-1.0,856,126.958856
-1.0,490,138.864827
-1.0,818,140.528285
-1.0,411,141.35538
-1.0,440,142.246163
-1.0,311,153.826097
-1.0,445,154.733077
-1.0,376,155.486516
-1.0,433,156.353062
-1.0,422,157.198793
-1.0,291,168.965393
-1.0,621,170.204989
-1.0,565,171.338099
-1.0,431,172.218784
-1.0,288,172.797957
-1.0,436,184.663682
-1.0,559,185.798516
-1.0,417,186.636035
-1.0,861,199.950124
-1.0,436,200.83899
-1.0,235,201.308133
-1.0,465,202.246965
-1.0,408,203.067082
-1.0,251,203.586079
-1.0,266,215.11564
-1.0,686,216.484821
1.0,366,217.227819
-1.0,592,218.453794
-1.0,425,230.560483
-1.0,804,232.172827
-1.0,464,233.081388
-1.0,758,245.808631
-1.0,867,247.545582
-1.0,590,248.724351
-1.0,776,261.28901
-1.0,720,262.704318
-1.0,566,263.858945
-1.0,704,276.165921
-1.0,932,278.03792
-1.0,490,279.016178
-1.0,575,291.020791
-1.0,917,292.839456
1.0,540,293.917239
-1.0,422,305.735449
-1.0,444,306.579723
-1.0,914,308.401385
-1.0,317,309.040318
-1.0,555,321.061061
-1.0,762,322.541116
-1.0,897,324.356519
-1.0,412,336.123075
-1.0,739,337.540954
-1.0,757,338.978918
-1.0,391,350.710649
-1.0,919,352.505093
1.0,503,353.506608
-1.0,729,365.974415
-1.0,747,367.438466
-1.0,429,368.293925
-1.0,931,381.016004
-1.0,559,382.108846
-1.0,403,382.902333
-1.0,842,395.576222
-1.0,1000,397.585444
-1.0,733,399.044444
-1.0,396,410.868753
-1.0,452,411.763909
-1.0,715,413.179532
-1.0,751,414.65967
-1.0,541,426.634543
-1.0,567,427.763257
-1.0,742,429.23764
1.0,235,440.865645
-1.0,994,442.795857
-1.0,719,444.215062
1.0,278,444.764761
-1.0,702,457.365529
-1.0,748,458.856404
-1.0,586,460.021614
-1.0,1000,472.943509
-1.0,744,474.414213
-1.0,397,486.267386
-1.0,854,487.945647
-1.0,357,488.636914
-1.0,724,490.065609
-1.0,670,502.289508
-1.0,674,503.636522
-1.0,748,505.112807
-1.0,803,517.746895
-1.0,853,519.414042
-1.0,567,531.645214
-1.0,1000,533.644127
-1.0,849,535.323991
-1.0,898,548.010506
-1.0,572,549.153865
-1.0,400,549.948438
-1.0,928,562.674171
-1.0,821,564.285571
-1.0,1000,577.226604
-1.0,1000,579.20941
-1.0,1000,592.349467
-1.0,917,594.165203
-1.0,1000,607.123983
1.0,1,607.126607
-1.0,834,608.704457
