#{"t_start": 1759983676.0624444, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,91,0.752153
-1.0,100,0.96254
-1.0,122,1.214405
-1.0,87,1.402932
-1.0,93,1.599623
-1.0,113,1.839425
-1.0,98,2.046562
-1.0,111,2.277804
-1.0,119,2.5281
-1.0,118,2.78949
-1.0,127,3.056785
-1.0,150,3.371725
-1.0,104,3.590076
-1.0,114,3.835319
-1.0,102,4.054111
-1.0,93,4.252813
-1.0,106,4.478412
-1.0,88,4.663682
-1.0,82,4.851456
-1.0,135,16.064024
-1.0,90,16.255659
-1.0,139,16.547987
-1.0,106,16.772586
-1.0,113,17.013917
-1.0,114,17.267357
-1.0,90,17.456376
-1.0,109,17.688522
-1.0,112,17.927722
-1.0,117,18.176417
-1.0,103,18.39288
-1.0,126,18.660862
-1.0,124,18.922596
-1.0,109,19.154152
-1.0,89,19.357291
-1.0,91,19.549933
-1.0,98,19.757171
-1.0,112,19.997844
-1.0,98,20.202271
-1.0,106,31.506954
-1.0,84,31.688681
-1.0,99,31.912811
-1.0,124,32.176926
-1.0,86,32.360253
-1.0,145,32.67032
-1.0,140,32.966109
-1.0,106,33.194831
-1.0,123,33.456472
-1.0,108,33.691178
-1.0,164,34.049748
-1.0,93,34.248459
-1.0,130,34.525102
-1.0,172,34.891074
-1.0,94,35.089849
-1.0,117,35.330219
-1.0,117,35.575165
-1.0,93,46.668836
-1.0,147,46.996873
-1.0,111,47.233043
-1.0,109,47.465703
-1.0,131,47.749885
-1.0,131,48.029022
-1.0,257,48.574844
-1.0,146,48.87956
-1.0,98,49.088906
-1.0,135,49.386408
-1.0,133,49.668757
-1.0,106,49.89234
-1.0,119,50.143877
-1.0,130,50.418083
-1.0,115,50.66003
-1.0,111,50.895729
-1.0,176,62.178034
-1.0,221,62.633857
-1.0,145,62.94315
-1.0,166,63.298882
-1.0,124,63.561443
-1.0,153,63.882653
-1.0,129,64.159525
-1.0,168,64.512521
-1.0,126,64.776766
-1.0,138,65.065924
-1.0,181,65.448479
-1.0,115,65.703723
-1.0,117,65.950033
-1.0,98,66.157588
-1.0,183,77.473835
-1.0,205,77.898142
-1.0,124,78.157228
-1.0,202,78.584302
-1.0,297,79.216485
-1.0,142,79.51152
-1.0,171,79.864532
-1.0,270,80.438864
-1.0,184,80.821822
-1.0,183,81.202217
-1.0,1000,94.18225
-1.0,224,94.643056
-1.0,282,95.224336
-1.0,202,95.648375
-1.0,259,96.18471
-1.0,1000,109.895883
-1.0,441,110.802427
-1.0,206,111.234187
-1.0,295,111.846042
-1.0,522,123.779406
-1.0,611,125.026242
-1.0,1000,127.089688
-1.0,219,138.45031
-1.0,468,139.39087
-1.0,334,140.069273
-1.0,510,141.102478
-1.0,311,141.734709
-1.0,664,154.023384
-1.0,539,155.119342
-1.0,780,156.682673
-1.0,588,169.037394
-1.0,728,170.497062
-1.0,591,171.695205
-1.0,821,184.337773
-1.0,429,185.212192
1.0,343,185.902045
-1.0,448,186.799597
-1.0,631,199.648389
-1.0,415,200.491868
-1.0,412,201.325723
-1.0,395,202.121001
-1.0,763,203.671825
-1.0,570,215.808547
-1.0,586,216.982868
-1.0,450,217.91922
-1.0,722,230.632542
-1.0,599,231.835052
-1.0,386,232.589661
-1.0,943,245.675346
-1.0,474,246.63686
-1.0,582,247.796396
-1.0,434,248.66349
-1.0,591,260.875484
-1.0,620,262.0758
-1.0,890,263.8784
-1.0,297,264.480984
-1.0,719,276.817437
-1.0,300,277.417187
-1.0,428,278.271348
-1.0,402,279.074106
-1.0,891,291.705174
-1.0,957,293.610038
-1.0,550,305.678579
-1.0,430,306.499343
-1.0,595,307.688856
-1.0,585,308.855501
-1.0,825,321.411469
-1.0,1000,323.389357
1.0,708,335.774447
-1.0,720,337.13875
-1.0,874,338.812287
-1.0,414,350.591617
-1.0,592,351.746214
1.0,413,352.548263
-1.0,367,353.275276
-1.0,735,365.771655
-1.0,1000,367.728867
-1.0,765,369.256136
-1.0,583,381.276035
-1.0,724,382.691198
-1.0,1000,395.692739
-1.0,594,396.871493
-1.0,553,397.980974
-1.0,549,399.077358
-1.0,991,412.08143
-1.0,617,413.300215
-1.0,533,414.351067
-1.0,424,426.088392
-1.0,1000,428.081171
1.0,390,428.853441
-1.0,619,441.242254
-1.0,919,443.025242
-1.0,949,456.121828
-1.0,560,457.218554
-1.0,553,458.320227
-1.0,572,459.455539
-1.0,749,471.889967
-1.0,888,473.644282
-1.0,707,475.046309
-1.0,862,487.801965
-1.0,570,488.915659
-1.0,1000,501.79037
-1.0,746,503.267729
-1.0,358,503.984518
-1.0,605,516.221788
-1.0,722,517.657567
-1.0,849,519.312692
-1.0,998,532.417807
-1.0,563,533.531656
-1.0,1000,546.423115
1.0,655,547.71611
-1.0,938,549.585594
-1.0,690,561.854526
-1.0,1000,563.813308
-1.0,568,564.919279
1.0,251,576.385208
-1.0,971,578.312735
-1.0,653,579.602608
-1.0,1000,592.750941
-1.0,980,594.681777
-1.0,529,606.737666
-1.0,922,608.478176
-1.0,1000,610.433442
