#{"t_start": 1759983676.0674667, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,103,0.773961
-1.0,104,0.992941
-1.0,117,1.237136
-1.0,185,1.627653
-1.0,104,1.849809
-1.0,117,2.098292
-1.0,99,2.302551
-1.0,113,2.542641
-1.0,84,2.731196
1.0,91,2.923927
-1.0,121,3.178827
-1.0,116,3.418605
-1.0,93,3.615852
-1.0,86,3.801263
-1.0,103,4.022058
-1.0,105,4.24497
-1.0,103,4.465351
-1.0,95,4.666549
-1.0,104,4.900744
-1.0,145,16.133846
-1.0,99,16.343185
-1.0,130,16.61744
-1.0,90,16.807256
-1.0,109,17.044362
-1.0,113,17.293565
-1.0,97,17.496553
-1.0,116,17.74265
-1.0,106,17.970309
-1.0,115,18.21454
-1.0,138,18.50417
-1.0,107,18.732043
-1.0,116,18.978253
-1.0,120,19.244122
-1.0,102,19.45975
-1.0,103,19.679175
-1.0,97,19.887663
-1.0,112,20.126225
-1.0,142,31.505505
-1.0,111,31.740588
-1.0,141,32.056148
-1.0,92,32.252737
-1.0,105,32.47406
-1.0,116,32.724835
-1.0,121,32.98056
-1.0,117,33.231824
-1.0,122,33.494739
-1.0,101,33.713669
-1.0,114,33.952526
-1.0,95,34.171815
-1.0,121,34.424204
-1.0,133,34.708227
-1.0,96,34.912218
-1.0,87,35.096567
-1.0,114,35.331559
-1.0,112,35.563339
-1.0,101,46.680047
-1.0,128,46.961157
-1.0,124,47.225931
-1.0,139,47.52477
-1.0,126,47.795038
-1.0,100,48.007719
-1.0,131,48.289427
-1.0,131,48.565076
-1.0,170,48.922286
-1.0,125,49.188816
-1.0,114,49.440839
-1.0,115,49.684906
-1.0,111,49.919713
-1.0,146,50.22808
-1.0,143,50.530146
-1.0,128,50.79846
-1.0,179,62.087096
-1.0,191,62.486212
-1.0,115,62.730935
-1.0,254,63.267066
-1.0,120,63.522682
-1.0,169,63.878925
-1.0,135,64.168445
-1.0,139,64.458489
-1.0,168,64.812056
-1.0,179,65.188446
-1.0,251,65.729575
-1.0,161,66.07182
-1.0,119,77.266574
-1.0,209,77.686972
-1.0,292,78.30539
-1.0,146,78.606754
-1.0,162,78.956156
-1.0,246,79.469613
-1.0,236,79.961648
-1.0,193,80.369353
-1.0,131,80.644044
-1.0,147,80.947577
-1.0,172,81.309504
-1.0,306,92.851672
-1.0,195,93.258269
-1.0,1000,95.320668
-1.0,292,95.930595
-1.0,255,96.460573
-1.0,449,109.034998
-1.0,402,109.860416
-1.0,296,110.467321
1.0,218,110.921796
-1.0,221,111.375164
-1.0,225,111.848239
-1.0,266,112.393002
-1.0,324,123.922101
-1.0,387,124.706419
-1.0,1000,126.768559
-1.0,367,138.435547
-1.0,1000,140.461483
1.0,345,141.153876
-1.0,437,142.038097
-1.0,585,154.175635
-1.0,589,155.361644
-1.0,271,155.90398
-1.0,402,156.715907
-1.0,419,157.554059
-1.0,524,169.780626
-1.0,591,170.966521
-1.0,260,171.497167
-1.0,532,172.572857
-1.0,753,185.078444
1.0,136,185.361415
-1.0,426,186.218212
-1.0,568,187.361011
-1.0,968,200.900382
-1.0,400,201.702885
-1.0,410,202.532438
-1.0,770,215.085044
-1.0,599,216.279643
-1.0,683,217.686687
-1.0,611,230.172716
-1.0,423,231.02466
-1.0,405,231.841021
-1.0,407,232.638089
-1.0,726,234.093662
-1.0,256,245.809488
-1.0,581,246.970472
-1.0,525,248.022569
-1.0,779,260.599582
-1.0,715,261.99693
-1.0,1000,264.027042
-1.0,595,276.10817
-1.0,566,277.250188
-1.0,762,278.773247
-1.0,708,291.044525
-1.0,418,291.876239
-1.0,1000,293.861017
1.0,377,305.585298
-1.0,386,306.322166
1.0,405,307.126885
-1.0,847,308.818832
-1.0,1000,321.728129
-1.0,538,322.765511
-1.0,670,324.122015
-1.0,436,335.949628
-1.0,706,337.300789
1.0,854,338.922716
-1.0,602,351.05726
-1.0,410,351.872915
-1.0,468,352.77937
-1.0,875,365.572147
-1.0,879,367.273037
-1.0,556,368.381328
-1.0,725,380.685257
1.0,307,381.300096
-1.0,756,382.77929
-1.0,787,384.341752
-1.0,438,396.224365
-1.0,337,396.896331
-1.0,569,398.035751
-1.0,438,398.90832
-1.0,373,410.688896
-1.0,397,411.472763
-1.0,770,413.003096
-1.0,893,425.65116
-1.0,718,427.093965
-1.0,1000,429.07683
-1.0,1000,442.187587
-1.0,591,443.357378
-1.0,611,444.558875
-1.0,392,456.545094
-1.0,1000,458.531776
-1.0,551,459.628441
-1.0,688,471.939161
-1.0,908,473.733393
-1.0,587,474.893739
-1.0,1000,487.927017
-1.0,1000,489.882142
-1.0,810,502.389596
-1.0,400,503.182781
1.0,894,504.953783
-1.0,1000,517.980625
-1.0,1000,519.937633
-1.0,555,532.168065
-1.0,735,533.621406
-1.0,1000,546.514467
-1.0,778,548.051344
-1.0,733,549.512125
-1.0,904,562.187762
-1.0,1000,564.160174
-1.0,1000,577.098438
-1.0,616,578.32134
-1.0,700,579.702962
-1.0,945,592.741901
-1.0,1000,594.71357
-1.0,588,606.874962
-1.0,523,607.866193
-1.0,1000,609.798701
