#{"t_start": 1759983676.0662088, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,109,0.78939
-1.0,94,0.985492
-1.0,115,1.224314
-1.0,107,1.454642
-1.0,145,1.761339
-1.0,114,2.001209
-1.0,108,2.226565
-1.0,114,2.467014
-1.0,113,2.716551
-1.0,113,2.957835
-1.0,121,3.212511
-1.0,103,3.424951
-1.0,120,3.680517
-1.0,91,3.872529
-1.0,122,4.132259
-1.0,110,4.367992
-1.0,98,4.577442
-1.0,112,4.82848
-1.0,144,16.061251
-1.0,97,16.266547
-1.0,114,16.505471
-1.0,117,16.754692
-1.0,105,16.979551
-1.0,94,17.190174
-1.0,98,17.397873
-1.0,98,17.605856
-1.0,119,17.857705
1.0,99,18.070603
-1.0,96,18.272976
-1.0,115,18.514113
-1.0,90,18.705922
-1.0,88,18.892877
-1.0,100,19.104687
-1.0,85,19.295814
-1.0,136,19.585114
-1.0,132,19.867347
-1.0,135,20.154114
-1.0,137,31.526413
-1.0,125,31.7981
-1.0,130,32.081699
-1.0,112,32.320046
-1.0,158,32.657618
-1.0,110,32.892964
-1.0,137,33.183828
-1.0,97,33.391702
1.0,37,33.471859
-1.0,98,33.682485
-1.0,99,33.892561
-1.0,98,34.114575
-1.0,121,34.370035
-1.0,144,34.67629
-1.0,102,34.895222
-1.0,116,35.139884
-1.0,99,35.343821
-1.0,141,35.638972
-1.0,120,46.801929
-1.0,117,47.05384
-1.0,143,47.360358
-1.0,126,47.627114
-1.0,133,47.912117
-1.0,121,48.17027
-1.0,135,48.457629
-1.0,103,48.673949
-1.0,129,48.946535
-1.0,156,49.285191
-1.0,134,49.57136
-1.0,102,49.792131
-1.0,133,50.073541
-1.0,143,50.371356
-1.0,158,50.704909
-1.0,177,61.990729
-1.0,1000,64.101385
-1.0,162,64.440773
-1.0,181,64.825526
-1.0,333,65.523855
-1.0,151,65.85628
-1.0,186,77.197163
-1.0,133,77.460451
-1.0,130,77.728755
-1.0,241,78.241133
-1.0,174,78.599292
-1.0,167,78.960079
-1.0,148,79.26806
-1.0,696,80.724673
-1.0,182,81.104454
-1.0,129,81.375224
1.0,84,92.454836
-1.0,250,92.975869
-1.0,212,93.415724
-1.0,220,93.871703
-1.0,233,94.348202
-1.0,189,94.742363
-1.0,202,95.1524
-1.0,159,95.48712
-1.0,201,95.906466
-1.0,1000,109.619557
-1.0,328,110.293696
-1.0,323,110.962377
-1.0,360,111.711713
-1.0,411,123.428767
-1.0,256,123.945507
-1.0,472,124.904513
-1.0,464,125.865587
-1.0,486,126.86216
-1.0,240,127.355557
-1.0,454,139.178849
-1.0,343,139.873623
-1.0,716,141.329893
1.0,344,142.02464
-1.0,374,153.735236
-1.0,344,154.433666
-1.0,410,155.258055
-1.0,424,156.108839
-1.0,425,156.960538
-1.0,609,169.360254
-1.0,374,170.10995
-1.0,429,170.970257
-1.0,407,171.800134
-1.0,448,172.702599
-1.0,357,184.408739
-1.0,605,185.637405
-1.0,425,186.493111
-1.0,312,187.11831
-1.0,485,199.673881
-1.0,416,200.520377
-1.0,630,201.793255
-1.0,468,202.733132
-1.0,575,214.89731
-1.0,585,216.063758
-1.0,391,216.852341
-1.0,600,218.099621
-1.0,583,230.522297
-1.0,242,231.008429
-1.0,598,232.207362
-1.0,690,233.565094
-1.0,731,246.246627
-1.0,543,247.33
-1.0,438,248.204178
-1.0,418,249.041831
-1.0,779,261.594804
1.0,555,262.69826
-1.0,619,263.961031
-1.0,899,276.652687
-1.0,749,278.1608
-1.0,752,279.644663
-1.0,336,291.19168
-1.0,423,292.03159
-1.0,585,293.192148
-1.0,734,305.626152
-1.0,954,307.492276
-1.0,1000,309.489088
-1.0,574,321.544646
-1.0,708,322.933699
1.0,830,324.603006
-1.0,760,337.017535
-1.0,377,337.748633
-1.0,550,338.791822
-1.0,659,351.033014
-1.0,592,352.212096
-1.0,844,353.876224
-1.0,741,366.35641
-1.0,903,368.14474
-1.0,574,369.291199
-1.0,859,381.854701
-1.0,404,382.637458
-1.0,439,383.51196
-1.0,700,395.918186
-1.0,773,397.462391
-1.0,870,399.200011
-1.0,550,411.319953
-1.0,424,412.164449
-1.0,1000,414.145076
-1.0,547,426.119787
-1.0,1000,428.113004
-1.0,649,429.402219
-1.0,683,441.88035
-1.0,904,443.670568
-1.0,871,456.595836
-1.0,546,457.679782
-1.0,1000,459.671409
-1.0,576,471.751145
-1.0,748,473.239811
-1.0,746,474.709248
-1.0,793,487.339717
-1.0,504,488.31639
-1.0,600,489.493617
-1.0,474,501.329615
-1.0,639,502.602972
-1.0,569,503.738737
-1.0,626,504.971349
-1.0,566,517.13894
-1.0,558,518.240556
-1.0,635,519.48084
-1.0,1000,532.590123
-1.0,727,534.036248
-1.0,837,546.599091
-1.0,893,548.362
-1.0,806,549.970168
-1.0,878,562.594379
-1.0,881,564.325491
-1.0,1000,577.268388
-1.0,655,578.566265
-1.0,722,579.991621
-1.0,566,592.277421
-1.0,848,593.960139
-1.0,1000,606.927186
-1.0,802,608.440456
-1.0,1000,610.394434
