#{"t_start": 1759984711.5743482, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,122,0.862815
-1.0,97,1.086521
-1.0,106,1.308834
-1.0,107,1.533708
-1.0,91,1.721305
-1.0,119,1.975854
-1.0,112,2.225724
-1.0,98,2.436894
-1.0,121,2.697511
-1.0,98,2.908078
-1.0,119,3.152698
-1.0,99,3.35684
-1.0,91,3.544629
-1.0,95,3.745229
-1.0,115,3.989383
-1.0,109,4.222357
-1.0,101,4.444849
-1.0,106,4.685386
-1.0,107,4.906178
-1.0,95,16.125354
-1.0,115,16.357265
-1.0,107,16.579066
-1.0,96,16.779709
-1.0,110,17.010674
-1.0,101,17.218879
-1.0,92,17.410064
-1.0,100,17.620507
-1.0,101,17.823962
-1.0,96,18.022329
-1.0,85,18.207476
-1.0,127,18.47082
-1.0,95,18.67011
-1.0,99,18.87195
-1.0,101,19.081566
-1.0,102,19.286989
-1.0,105,19.514164
-1.0,95,19.712301
-1.0,121,19.959742
-1.0,111,20.207866
-1.0,116,31.507534
-1.0,99,31.719709
-1.0,98,31.931257
-1.0,105,32.163951
-1.0,105,32.391032
-1.0,123,32.652418
-1.0,92,32.850354
-1.0,115,33.104861
-1.0,130,33.384518
-1.0,110,33.62178
-1.0,81,33.797555
-1.0,85,33.992714
-1.0,98,34.20026
-1.0,119,34.448729
-1.0,93,34.655027
-1.0,112,34.898851
-1.0,142,35.204695
-1.0,101,35.421111
-1.0,105,35.655098
-1.0,105,46.821482
-1.0,125,47.07954
-1.0,90,47.264234
-1.0,104,47.484175
-1.0,103,47.700256
-1.0,100,47.903755
-1.0,98,48.104275
-1.0,89,48.285228
-1.0,124,48.552982
-1.0,102,48.779741
-1.0,111,49.014849
-1.0,95,49.228658
-1.0,86,49.413082
-1.0,86,49.593454
-1.0,91,49.779728
-1.0,91,49.962927
-1.0,92,50.149454
-1.0,127,50.416158
-1.0,101,50.627183
1.0,1,50.631244
-1.0,92,50.827262
-1.0,81,50.993827
-1.0,100,62.128985
-1.0,104,62.351605
-1.0,103,62.583052
-1.0,102,62.798522
1.0,43,62.889622
-1.0,108,63.133242
-1.0,111,63.367845
-1.0,105,63.59033
-1.0,129,63.869863
-1.0,106,64.111757
-1.0,105,64.367444
-1.0,138,64.66102
-1.0,101,64.874013
-1.0,104,65.090976
-1.0,153,65.414578
-1.0,126,65.682824
-1.0,111,65.929655
-1.0,94,66.131936
-1.0,155,77.426197
-1.0,132,77.719793
-1.0,97,77.935113
-1.0,114,78.189276
-1.0,127,78.464612
-1.0,133,78.737599
-1.0,111,78.966709
-1.0,147,79.264948
-1.0,116,79.50892
-1.0,114,79.764203
-1.0,111,80.00155
-1.0,103,80.223303
-1.0,121,80.471013
-1.0,103,80.683521
-1.0,113,80.920552
-1.0,111,81.149884
-1.0,207,81.590011
-1.0,121,92.712307
-1.0,106,92.935375
-1.0,108,93.165936
-1.0,288,93.773692
-1.0,243,94.28437
-1.0,170,94.645443
-1.0,136,94.919913
-1.0,248,95.42275
-1.0,140,95.705759
-1.0,231,96.174631
-1.0,145,96.462781
-1.0,173,107.690233
-1.0,338,108.388438
-1.0,218,108.841132
-1.0,170,109.200305
-1.0,188,109.670822
-1.0,171,110.01386
-1.0,209,110.42753
-1.0,242,110.903499
-1.0,207,111.316428
-1.0,1000,124.385513
-1.0,1000,126.456838
-1.0,119,126.707131
-1.0,172,127.063824
-1.0,1000,140.028869
-1.0,249,140.505529
-1.0,641,141.747605
-1.0,1000,155.020759
1.0,1,155.02349
-1.0,1000,156.935236
-1.0,1000,169.758635
-1.0,1000,171.753975
-1.0,1000,184.578012
-1.0,1000,186.578077
-1.0,1000,199.41054
-1.0,1000,201.389873
-1.0,1000,214.269231
-1.0,1000,216.254439
-1.0,1000,229.380832
-1.0,1000,231.449855
-1.0,1000,244.578154
-1.0,1000,246.487978
-1.0,1000,259.306936
-1.0,1000,261.188395
-1.0,1000,273.920848
-1.0,1000,275.91699
-1.0,1000,288.963734
-1.0,1000,290.921985
-1.0,939,303.713198
-1.0,238,304.1565
-1.0,409,304.913241
-1.0,1000,306.768116
-1.0,443,318.562918
-1.0,697,319.965686
-1.0,555,321.098046
-1.0,836,333.695716
-1.0,679,335.022527
-1.0,1000,336.919636
-1.0,395,348.561449
-1.0,612,349.818208
-1.0,1000,351.832658
-1.0,630,363.945258
-1.0,1000,365.971663
-1.0,1000,378.757377
-1.0,1000,380.733144
-1.0,1000,393.584368
-1.0,1000,395.433856
-1.0,1000,408.168223
1.0,122,408.408818
-1.0,1000,410.379913
-1.0,1000,423.2203
-1.0,1000,425.15678
-1.0,1000,437.959456
-1.0,1000,439.841712
-1.0,1000,452.618252
-1.0,1000,454.54954
-1.0,1000,467.651426
-1.0,1000,469.530536
-1.0,1000,482.401559
-1.0,1000,484.282336
-1.0,1000,497.141747
-1.0,1000,499.008549
1.0,1,499.011257
-1.0,1000,511.869749
-1.0,1000,513.766946
-1.0,1000,526.604301
-1.0,1000,528.479215
-1.0,1000,541.330777
1.0,163,541.640302
-1.0,1000,543.525248
-1.0,1000,556.370881
-1.0,1000,558.25065
-1.0,1000,571.018911
-1.0,1000,572.88774
-1.0,1000,585.61431
-1.0,1000,587.557182
-1.0,1000,600.390912
-1.0,1000,602.277358
-1.0,146,602.553499
