#{"t_start": 1759984711.582614, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,108,0.822317
-1.0,122,1.10515
-1.0,124,1.360634
-1.0,105,1.583054
-1.0,102,1.797387
-1.0,112,2.036572
-1.0,145,2.360096
-1.0,96,2.562169
-1.0,101,2.781509
-1.0,114,3.019875
-1.0,110,3.248257
-1.0,136,3.525999
-1.0,130,3.80053
-1.0,113,4.046737
-1.0,129,4.324714
-1.0,91,4.525269
-1.0,104,4.749902
-1.0,110,15.99395
-1.0,102,16.211467
-1.0,144,16.506088
-1.0,109,16.733555
-1.0,112,16.965761
-1.0,98,17.17051
-1.0,108,17.394231
-1.0,94,17.591135
-1.0,132,17.856608
-1.0,109,18.09213
-1.0,103,18.30535
-1.0,104,18.521665
-1.0,100,18.727603
-1.0,104,18.939903
-1.0,93,19.133913
-1.0,126,19.396395
-1.0,140,19.693963
-1.0,117,19.933956
-1.0,1000,33.158158
-1.0,89,33.346824
-1.0,101,33.563303
-1.0,93,33.766264
-1.0,105,34.006852
-1.0,102,34.221504
-1.0,90,34.409266
-1.0,85,34.596503
-1.0,123,34.863338
-1.0,96,35.066968
-1.0,107,35.301482
-1.0,83,35.479981
-1.0,79,35.657233
-1.0,98,46.806599
-1.0,101,47.017127
-1.0,102,47.224976
-1.0,107,47.450037
-1.0,100,47.659969
-1.0,93,47.851721
-1.0,98,48.050258
-1.0,88,48.230491
-1.0,108,48.460719
-1.0,104,48.694691
-1.0,98,48.897274
-1.0,94,49.101656
-1.0,94,49.309982
-1.0,101,49.52771
-1.0,101,49.734469
-1.0,87,49.91223
-1.0,99,50.11259
-1.0,85,50.287511
-1.0,104,50.512109
-1.0,97,50.718891
-1.0,97,50.918743
-1.0,115,62.084909
-1.0,96,62.286235
-1.0,102,62.506189
-1.0,104,62.737273
-1.0,104,62.964038
-1.0,118,63.219454
-1.0,101,63.431304
-1.0,86,63.619717
-1.0,124,63.886411
-1.0,105,64.126613
-1.0,109,64.39076
-1.0,121,64.647137
-1.0,90,64.837248
-1.0,112,65.069971
-1.0,96,65.273634
-1.0,105,65.496912
-1.0,98,65.705072
-1.0,117,65.970006
-1.0,108,66.199998
-1.0,131,77.43869
-1.0,128,77.727605
-1.0,122,77.990113
-1.0,112,78.244527
-1.0,110,78.482621
-1.0,132,78.753068
-1.0,149,79.057237
-1.0,135,79.338953
-1.0,175,79.710087
-1.0,156,80.053941
-1.0,114,80.291483
-1.0,115,80.528976
-1.0,102,80.741681
-1.0,104,80.963351
-1.0,117,81.202763
-1.0,118,81.443115
-1.0,220,92.786904
-1.0,224,93.26169
1.0,98,93.467308
-1.0,119,93.716813
-1.0,136,93.995145
-1.0,106,94.222599
-1.0,191,94.631644
-1.0,113,94.858526
-1.0,128,95.122582
-1.0,246,95.615998
-1.0,919,108.364198
-1.0,657,109.809028
-1.0,285,110.376628
-1.0,207,110.782727
-1.0,171,111.12079
-1.0,244,111.603784
-1.0,110,111.820278
-1.0,247,123.340798
-1.0,301,123.976614
-1.0,175,124.3428
-1.0,274,124.914551
-1.0,1000,126.986198
-1.0,269,138.566024
-1.0,1000,140.472594
-1.0,1000,153.7295
-1.0,225,154.189212
-1.0,1000,156.119359
-1.0,1000,168.900333
-1.0,1000,170.887069
-1.0,1000,183.724088
-1.0,1000,185.714008
-1.0,1000,198.567836
-1.0,1000,200.519363
-1.0,1000,213.454335
-1.0,1000,215.389931
-1.0,1000,228.521919
-1.0,1000,230.531321
-1.0,1000,243.723186
-1.0,1000,245.67163
-1.0,1000,258.475384
-1.0,1000,260.371906
-1.0,1000,262.256235
-1.0,373,273.787333
-1.0,352,274.516874
-1.0,1000,276.502088
-1.0,203,276.90032
-1.0,1000,289.92115
-1.0,366,290.62983
-1.0,1000,303.564617
-1.0,1000,305.425114
-1.0,1000,318.230412
-1.0,1000,320.235071
-1.0,1000,333.174736
-1.0,141,333.456376
-1.0,218,333.899021
-1.0,988,335.801666
-1.0,1000,348.596774
-1.0,1000,350.625287
-1.0,286,351.20361
-1.0,1000,364.064932
-1.0,714,365.492423
-1.0,1000,378.312462
-1.0,849,379.999058
-1.0,1000,392.85111
-1.0,1000,394.739568
-1.0,1000,407.425761
-1.0,1000,409.411685
-1.0,1000,411.335111
-1.0,543,423.30893
-1.0,529,424.337107
-1.0,1000,437.151073
-1.0,806,438.683289
-1.0,826,440.227459
-1.0,1000,453.009996
1.0,668,454.304864
-1.0,1000,467.393269
-1.0,1000,469.287596
-1.0,534,470.300179
-1.0,363,481.969584
-1.0,1000,483.847433
-1.0,1000,496.703716
-1.0,995,498.571991
-1.0,1000,500.451894
-1.0,1000,513.317706
-1.0,1000,515.21165
-1.0,1000,528.034956
-1.0,1000,529.924363
-1.0,587,541.989924
-1.0,1000,543.875288
-1.0,1000,556.725767
-1.0,1000,558.604497
-1.0,298,559.157082
-1.0,1000,571.914874
-1.0,1000,573.791008
-1.0,1000,586.555084
-1.0,1000,588.448685
-1.0,1000,601.298707
-1.0,1000,603.183308
