#{"t_start": 1759984711.5764372, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,97,0.801701
-1.0,114,1.064592
-1.0,136,1.35174
-1.0,102,1.566662
-1.0,103,1.784564
-1.0,108,2.014452
-1.0,86,2.205796
-1.0,98,2.419225
-1.0,103,2.636454
-1.0,90,2.832774
-1.0,121,3.08219
-1.0,125,3.342498
-1.0,131,3.61737
-1.0,118,3.868696
-1.0,100,4.083948
-1.0,105,4.303886
-1.0,100,4.528481
-1.0,110,4.7668
-1.0,83,4.94059
-1.0,112,16.191484
-1.0,104,16.406543
-1.0,113,16.64341
-1.0,88,16.821706
-1.0,101,17.033614
-1.0,98,17.237109
-1.0,102,17.447413
-1.0,98,17.651582
-1.0,110,17.87339
-1.0,101,18.091344
-1.0,116,18.331787
-1.0,110,18.563052
-1.0,95,18.756361
-1.0,99,18.959086
-1.0,106,19.17647
-1.0,96,19.374937
-1.0,167,19.734962
-1.0,94,19.925189
-1.0,107,20.163631
-1.0,102,31.401026
-1.0,93,31.630816
-1.0,114,31.870169
-1.0,91,32.073088
-1.0,118,32.331991
-1.0,88,32.519325
-1.0,131,32.803145
-1.0,84,32.984716
-1.0,103,33.218497
-1.0,85,33.397388
-1.0,114,33.645818
-1.0,94,33.850066
-1.0,92,34.056821
-1.0,116,34.298971
-1.0,101,34.511446
-1.0,106,34.752155
-1.0,114,34.993034
-1.0,116,35.245797
-1.0,113,35.488127
-1.0,109,35.734092
-1.0,108,46.90092
-1.0,89,47.083075
-1.0,138,47.366371
-1.0,83,47.542151
-1.0,81,47.713175
-1.0,99,47.915249
-1.0,115,48.149777
-1.0,87,48.331315
-1.0,98,48.540924
1.0,64,48.687266
-1.0,95,48.883328
-1.0,88,49.072566
-1.0,102,49.298175
-1.0,97,49.510668
-1.0,90,49.697015
-1.0,93,49.884078
-1.0,118,50.124821
-1.0,125,50.379331
-1.0,85,50.564503
-1.0,99,50.777215
-1.0,99,50.980025
-1.0,107,62.129796
-1.0,122,62.391947
-1.0,99,62.614339
-1.0,177,62.99567
-1.0,105,63.222449
-1.0,128,63.491013
-1.0,117,63.748383
-1.0,99,63.965532
-1.0,98,64.190856
-1.0,85,64.398998
-1.0,145,64.70583
-1.0,105,64.925802
-1.0,123,65.186462
-1.0,95,65.3838
-1.0,91,65.577027
-1.0,115,65.819789
-1.0,90,66.029333
-1.0,110,66.262232
-1.0,123,77.487761
-1.0,183,77.900146
-1.0,134,78.198972
-1.0,91,78.395493
-1.0,110,78.620113
-1.0,117,78.861574
-1.0,113,79.096065
-1.0,124,79.353758
-1.0,206,79.800924
-1.0,110,80.03527
-1.0,139,80.32439
-1.0,131,80.596343
-1.0,96,80.795459
-1.0,109,81.027608
-1.0,109,81.250767
-1.0,168,81.612744
-1.0,145,92.783573
-1.0,103,93.001304
-1.0,185,93.395524
-1.0,175,93.759965
-1.0,196,94.167675
-1.0,230,94.661028
-1.0,133,94.929783
-1.0,200,95.334274
-1.0,124,95.582646
-1.0,140,95.863779
-1.0,240,96.351969
-1.0,132,96.611065
-1.0,114,107.724963
-1.0,202,108.144271
-1.0,364,108.899054
-1.0,844,110.685128
-1.0,202,111.086547
-1.0,163,111.413815
-1.0,336,123.078429
-1.0,468,124.078225
-1.0,196,124.488555
-1.0,541,125.616234
-1.0,238,126.104272
-1.0,226,126.565825
-1.0,172,126.928488
-1.0,1000,139.902885
-1.0,314,140.506153
-1.0,1000,153.765794
1.0,1,153.76854
-1.0,416,154.591812
-1.0,1000,156.510597
-1.0,1000,169.315414
-1.0,1000,171.308347
-1.0,1000,184.135499
-1.0,1000,186.132005
-1.0,1000,198.972209
-1.0,1000,200.936641
-1.0,1000,213.851618
-1.0,1000,215.808096
-1.0,1000,228.933669
-1.0,1000,230.957066
-1.0,1000,244.146839
-1.0,1000,246.06942
-1.0,1000,258.880858
-1.0,1000,260.768589
-1.0,1000,273.469669
-1.0,1000,275.471997
-1.0,1000,288.541182
-1.0,1000,290.457457
-1.0,712,291.901258
-1.0,266,303.363844
-1.0,1000,305.226891
-1.0,947,306.992634
-1.0,255,318.417963
-1.0,1000,320.431455
-1.0,891,333.144714
-1.0,421,334.000999
-1.0,279,334.548042
-1.0,886,336.235246
-1.0,515,348.074427
-1.0,1000,350.101745
-1.0,1000,362.990131
-1.0,1000,364.972343
-1.0,482,365.963047
-1.0,1000,378.748782
-1.0,1000,380.724568
1.0,122,380.96147
-1.0,1000,393.800811
-1.0,1000,395.652428
-1.0,1000,408.39963
-1.0,403,409.207764
-1.0,1000,411.141538
-1.0,465,422.957859
-1.0,1000,424.901752
-1.0,1000,437.700788
-1.0,1000,439.586777
-1.0,1000,452.357138
-1.0,1000,454.285395
-1.0,1000,467.375334
-1.0,1000,469.269417
-1.0,1000,482.146997
-1.0,1000,484.024801
-1.0,1000,496.881638
-1.0,1000,498.756937
-1.0,1000,511.610642
-1.0,1000,513.505833
-1.0,1000,526.346743
-1.0,1000,528.22223
-1.0,1000,530.112025
-1.0,1000,542.956653
-1.0,1000,544.840472
-1.0,1000,557.677791
-1.0,1000,559.566711
-1.0,1000,572.314282
-1.0,1000,574.189776
-1.0,1000,586.974953
-1.0,1000,588.853013
-1.0,1000,601.705629
-1.0,1000,603.589872
