#{"t_start": 1759984711.5832536, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,94,0.78609
-1.0,100,1.016503
-1.0,100,1.227679
-1.0,100,1.441608
-1.0,144,1.749292
-1.0,93,1.944193
-1.0,109,2.185862
-1.0,114,2.433689
-1.0,123,2.699225
-1.0,90,2.889293
-1.0,111,3.116679
-1.0,132,3.393584
-1.0,150,3.706315
-1.0,113,3.948161
-1.0,95,4.151432
-1.0,95,4.356927
-1.0,90,4.557102
-1.0,116,4.807793
-1.0,132,16.103536
-1.0,105,16.314359
-1.0,119,16.559148
-1.0,114,16.79812
-1.0,94,16.995558
-1.0,112,17.228477
-1.0,126,17.490208
-1.0,113,17.722248
-1.0,109,17.941978
-1.0,111,18.184222
-1.0,88,18.368445
-1.0,86,18.545525
-1.0,97,18.743938
-1.0,99,18.946246
-1.0,98,19.149405
-1.0,109,19.373696
-1.0,100,19.594877
-1.0,92,19.784267
-1.0,86,19.958915
-1.0,124,20.235554
-1.0,92,31.478787
-1.0,94,31.683934
-1.0,134,31.971758
-1.0,99,32.194257
-1.0,97,32.40295
-1.0,98,32.609415
-1.0,112,32.850721
-1.0,97,33.06242
-1.0,89,33.26296
-1.0,91,33.460175
-1.0,100,33.674447
-1.0,115,33.930001
-1.0,95,34.134913
-1.0,96,34.33673
-1.0,125,34.607713
-1.0,80,34.786601
-1.0,89,34.97187
-1.0,94,35.175761
-1.0,97,35.381545
-1.0,108,35.620705
-1.0,107,46.793526
-1.0,85,46.970836
-1.0,109,47.192155
-1.0,122,47.45002
-1.0,85,47.626685
-1.0,90,47.812837
-1.0,114,48.045252
-1.0,116,48.285064
-1.0,91,48.479243
-1.0,91,48.685692
-1.0,122,48.943728
-1.0,92,49.149634
-1.0,102,49.366487
-1.0,87,49.552005
-1.0,92,49.740154
-1.0,113,49.969927
-1.0,121,50.215858
-1.0,124,50.480852
-1.0,89,50.670156
-1.0,95,50.868902
-1.0,110,62.026911
-1.0,96,62.223371
-1.0,94,62.424344
-1.0,94,62.639876
-1.0,95,62.836373
-1.0,109,63.081368
-1.0,166,63.431382
-1.0,97,63.644303
-1.0,106,63.870651
-1.0,101,64.101074
-1.0,88,64.30779
-1.0,104,64.5434
-1.0,102,64.758973
-1.0,147,65.064507
-1.0,113,65.302687
-1.0,111,65.540806
-1.0,101,65.755466
-1.0,104,65.992698
-1.0,124,66.253555
-1.0,138,77.513335
-1.0,149,77.84737
-1.0,113,78.098513
-1.0,142,78.409478
-1.0,117,78.649039
-1.0,98,78.850728
-1.0,94,79.044236
-1.0,140,79.335551
-1.0,103,79.551696
-1.0,180,79.9468
-1.0,184,80.333022
-1.0,175,80.697959
-1.0,123,80.957096
-1.0,102,81.165518
-1.0,175,81.532173
-1.0,154,92.730666
-1.0,126,92.997787
-1.0,290,93.612547
-1.0,120,93.860164
-1.0,149,94.171565
-1.0,126,94.451193
-1.0,109,94.673394
-1.0,182,95.041688
-1.0,197,95.439137
-1.0,238,95.919603
-1.0,166,96.259868
-1.0,145,96.542157
-1.0,120,107.664968
-1.0,171,108.020466
-1.0,336,108.71306
-1.0,148,109.021522
-1.0,181,109.466854
-1.0,130,109.750178
-1.0,172,110.095181
-1.0,173,110.437222
-1.0,706,111.830529
-1.0,1000,124.930042
-1.0,464,125.895654
-1.0,336,126.584141
-1.0,1000,139.585104
-1.0,836,141.202717
-1.0,1000,154.479607
-1.0,117,154.704484
-1.0,214,155.132239
-1.0,974,156.97678
-1.0,1000,169.801287
-1.0,1000,171.79918
-1.0,1000,184.620061
-1.0,1000,186.620363
-1.0,1000,199.452138
-1.0,1000,201.432853
-1.0,1000,214.3087
-1.0,1000,216.296711
-1.0,1000,229.424309
-1.0,1000,231.511319
-1.0,1000,244.616862
-1.0,1000,246.527162
-1.0,1000,259.347022
-1.0,1000,261.227501
-1.0,1000,273.963332
-1.0,1000,275.958581
-1.0,1000,289.003078
-1.0,1000,290.966919
-1.0,975,303.818966
-1.0,1000,305.673496
-1.0,1000,318.497667
-1.0,1000,320.520341
-1.0,1000,333.444889
-1.0,1000,335.39524
-1.0,265,335.91146
-1.0,135,336.167028
-1.0,1000,348.981101
-1.0,1000,351.013339
-1.0,1000,363.871337
-1.0,1000,365.882291
-1.0,166,366.213964
-1.0,1000,379.026086
-1.0,1000,380.983269
-1.0,1000,393.821459
-1.0,1000,395.673426
-1.0,1000,408.423674
-1.0,1000,410.394054
-1.0,1000,423.234256
-1.0,1000,425.16971
1.0,366,425.871624
-1.0,1000,438.670732
-1.0,1000,440.539618
-1.0,1000,453.335906
-1.0,1000,455.251028
-1.0,170,455.57102
-1.0,1000,468.668325
-1.0,1000,470.555198
-1.0,1000,483.421784
-1.0,1000,485.303666
-1.0,1000,498.158738
-1.0,335,498.782647
-1.0,1000,511.637972
-1.0,1000,513.532411
-1.0,1000,526.373306
-1.0,406,527.133383
-1.0,366,527.817453
-1.0,1000,529.703569
-1.0,1000,542.554049
-1.0,1000,544.442765
-1.0,1000,557.280129
-1.0,1000,559.157152
-1.0,1000,571.914927
-1.0,1000,573.791024
-1.0,1000,586.555175
-1.0,1000,588.448679
-1.0,1000,601.29882
1.0,225,601.72649
-1.0,1000,603.611684
