#{"t_start": 1759984711.5805132, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,4,0.614994
-1.0,108,0.83331
-1.0,115,1.098414
-1.0,102,1.312051
-1.0,122,1.568655
-1.0,124,1.827945
-1.0,111,2.065501
-1.0,107,2.304302
-1.0,96,2.510931
-1.0,114,2.756947
-1.0,87,2.94198
-1.0,91,3.126864
-1.0,111,3.358333
-1.0,123,3.616229
-1.0,101,3.826385
-1.0,91,4.024105
-1.0,89,4.210244
-1.0,117,4.469265
-1.0,87,4.666615
-1.0,143,4.963266
-1.0,87,16.162362
-1.0,97,16.360386
-1.0,122,16.61745
-1.0,115,16.853489
-1.0,114,17.092849
-1.0,97,17.293778
-1.0,122,17.547691
-1.0,114,17.779906
-1.0,101,17.985967
-1.0,137,18.27769
-1.0,94,18.475954
-1.0,108,18.699452
-1.0,126,18.956073
-1.0,142,19.247964
-1.0,93,19.44626
-1.0,85,19.631246
-1.0,98,19.832966
-1.0,105,20.063467
-1.0,83,20.237431
-1.0,98,31.497166
-1.0,95,31.700444
-1.0,94,31.901455
-1.0,109,32.142003
-1.0,117,32.398636
-1.0,104,32.61877
-1.0,76,32.783493
-1.0,106,33.012991
-1.0,87,33.208764
-1.0,87,33.394953
-1.0,90,33.583997
-1.0,93,33.787187
-1.0,84,33.980405
-1.0,128,34.250674
-1.0,106,34.473954
-1.0,90,34.676919
-1.0,103,34.897719
-1.0,92,35.092851
-1.0,96,35.302697
-1.0,101,35.522462
-1.0,104,35.755225
1.0,24,46.731321
-1.0,92,46.936237
-1.0,108,47.153966
-1.0,116,47.39868
-1.0,104,47.615304
-1.0,86,47.795583
-1.0,85,47.968464
-1.0,101,48.174755
-1.0,95,48.381261
-1.0,109,48.625391
-1.0,93,48.816017
-1.0,80,48.986673
-1.0,112,49.235821
-1.0,102,49.455245
-1.0,103,49.668683
-1.0,96,49.862413
-1.0,96,50.058339
-1.0,111,50.284658
-1.0,102,50.504505
-1.0,88,50.691656
-1.0,120,50.94042
-1.0,98,62.072212
-1.0,102,62.285747
-1.0,97,62.490821
-1.0,91,62.701196
-1.0,106,62.921471
-1.0,104,63.157691
-1.0,110,63.389152
-1.0,120,63.650284
-1.0,82,63.825588
-1.0,90,64.02862
-1.0,98,64.254998
-1.0,119,64.527949
-1.0,109,64.757068
-1.0,116,64.999474
-1.0,101,65.212631
-1.0,124,65.475012
-1.0,88,65.662099
-1.0,131,65.956467
-1.0,102,66.173315
-1.0,104,77.359462
-1.0,164,77.719191
-1.0,134,78.009304
-1.0,116,78.272666
-1.0,93,78.474009
-1.0,120,78.719951
-1.0,88,78.898065
-1.0,100,79.107165
-1.0,138,79.393404
-1.0,136,79.683982
-1.0,101,79.905931
-1.0,124,80.171707
-1.0,111,80.40084
-1.0,107,80.622795
-1.0,112,80.852728
-1.0,163,81.196381
-1.0,219,81.667511
-1.0,110,92.761262
-1.0,98,92.96508
-1.0,365,93.73765
-1.0,112,93.968012
-1.0,267,94.543682
-1.0,114,94.771619
-1.0,130,95.037424
-1.0,180,95.400001
-1.0,152,95.709145
-1.0,136,95.986483
-1.0,117,96.223058
-1.0,132,96.482295
-1.0,142,107.64687
-1.0,152,107.961143
1.0,74,108.115128
-1.0,980,110.217019
-1.0,292,110.787416
-1.0,161,111.104523
-1.0,1000,124.16668
-1.0,240,124.67109
-1.0,186,125.051153
-1.0,174,125.407004
-1.0,1000,138.509626
-1.0,386,139.239937
1.0,220,139.664387
-1.0,140,139.933499
-1.0,398,140.695875
-1.0,405,141.483477
-1.0,260,142.149973
-1.0,675,154.635203
1.0,509,155.626311
-1.0,860,157.263448
-1.0,1000,170.090168
-1.0,1000,172.091308
-1.0,1000,184.910411
-1.0,1000,186.903462
-1.0,1000,199.725384
-1.0,1000,201.726325
-1.0,1000,214.59687
-1.0,1000,216.590298
-1.0,1000,229.736097
-1.0,1000,231.844836
-1.0,1000,244.893887
-1.0,1000,246.813954
-1.0,1000,259.623502
-1.0,1000,261.5103
-1.0,263,262.005435
-1.0,1000,274.785927
-1.0,1000,276.77331
-1.0,1000,289.798556
-1.0,1000,291.785812
-1.0,846,304.337023
-1.0,290,304.872498
-1.0,1000,306.727938
-1.0,227,318.09518
-1.0,1000,320.098035
-1.0,1000,333.040822
-1.0,432,333.909202
-1.0,395,334.687222
-1.0,577,335.779694
-1.0,265,336.289035
-1.0,324,336.898655
-1.0,783,349.328757
-1.0,1000,351.351269
-1.0,770,363.754829
-1.0,1000,365.763506
-1.0,1000,378.569594
-1.0,1000,380.548271
-1.0,1000,393.408313
-1.0,1000,395.257344
-1.0,1000,407.980775
-1.0,1000,409.962521
-1.0,480,410.884289
-1.0,410,422.599279
-1.0,1000,424.531533
-1.0,1000,437.336053
-1.0,1000,439.229783
-1.0,1000,451.994642
-1.0,1000,453.907061
-1.0,381,454.652301
-1.0,307,455.228675
-1.0,1000,468.330633
-1.0,1000,470.21433
-1.0,1000,483.083426
-1.0,1000,484.964004
-1.0,1000,497.825251
-1.0,1000,499.688511
-1.0,1000,512.554114
-1.0,1000,514.439991
-1.0,1000,527.279698
-1.0,1000,529.151483
-1.0,1000,542.008736
1.0,599,543.136186
-1.0,1000,555.976379
-1.0,1000,557.859344
-1.0,1000,559.744595
-1.0,1000,572.495778
-1.0,1000,574.371079
-1.0,1000,587.164073
-1.0,1000,589.02937
-1.0,1000,601.888557
-1.0,1000,603.772607
