#{"t_start": 1759984711.5723612, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,116,0.849743
-1.0,89,1.051792
-1.0,94,1.2481
-1.0,95,1.45076
-1.0,125,1.7125
-1.0,104,1.935198
-1.0,90,2.13003
-1.0,103,2.365093
-1.0,89,2.551783
-1.0,104,2.777515
-1.0,119,3.026455
-1.0,104,3.243091
-1.0,93,3.435577
-1.0,108,3.662119
-1.0,100,3.875304
-1.0,1000,17.004715
-1.0,111,17.235835
-1.0,90,17.422576
-1.0,88,17.606664
-1.0,95,17.799695
-1.0,108,18.020305
-1.0,92,18.223581
-1.0,104,18.437421
-1.0,101,18.649396
-1.0,96,18.844855
-1.0,126,19.105925
-1.0,80,19.267248
-1.0,112,19.507829
-1.0,118,19.75464
-1.0,124,20.02195
-1.0,85,20.200637
1.0,50,31.31139
-1.0,96,31.566057
-1.0,91,31.758934
-1.0,78,31.927544
-1.0,109,32.170335
-1.0,95,32.374765
-1.0,112,32.612633
-1.0,98,32.823637
-1.0,85,33.009473
-1.0,94,33.221484
-1.0,93,33.420149
-1.0,114,33.666507
-1.0,99,33.884149
-1.0,109,34.122468
-1.0,102,34.33555
-1.0,90,34.525969
-1.0,112,34.781216
-1.0,94,34.976106
-1.0,117,35.229386
-1.0,95,35.435251
-1.0,109,35.676823
-1.0,96,46.822676
-1.0,92,47.013258
-1.0,109,47.23688
-1.0,104,47.454518
-1.0,110,47.686615
-1.0,95,47.880025
-1.0,92,48.067915
-1.0,113,48.302311
-1.0,108,48.531334
-1.0,89,48.73371
-1.0,111,48.9696
-1.0,93,49.180457
-1.0,90,49.364479
-1.0,95,49.570622
-1.0,101,49.776344
-1.0,104,49.987835
-1.0,82,50.153756
-1.0,90,50.337522
-1.0,110,50.574473
-1.0,88,50.765224
-1.0,103,50.975637
-1.0,86,62.084191
-1.0,104,62.30214
-1.0,96,62.506107
-1.0,115,62.762572
-1.0,108,62.998768
-1.0,129,63.276772
-1.0,107,63.501987
-1.0,110,63.74322
-1.0,91,63.941717
-1.0,96,64.161841
-1.0,113,64.434525
-1.0,117,64.679209
-1.0,134,64.962778
-1.0,106,65.184643
-1.0,106,65.407325
-1.0,107,65.635094
-1.0,114,65.888785
-1.0,99,66.100137
-1.0,133,77.351996
-1.0,110,77.591829
-1.0,145,77.914729
-1.0,98,78.128134
-1.0,151,78.45951
-1.0,125,78.717082
-1.0,114,78.950097
-1.0,150,79.256743
-1.0,124,79.517225
-1.0,96,79.725785
-1.0,135,80.023285
-1.0,150,80.336617
-1.0,114,80.573764
-1.0,134,80.849231
-1.0,118,81.097667
-1.0,103,81.311963
-1.0,129,81.588267
-1.0,120,92.709433
-1.0,453,93.669157
-1.0,232,94.149771
-1.0,137,94.453252
-1.0,172,94.801668
-1.0,123,95.054087
-1.0,212,95.480976
-1.0,135,95.753693
-1.0,100,95.958731
-1.0,155,96.274045
-1.0,229,96.720626
-1.0,187,107.992225
-1.0,1000,110.13622
-1.0,221,110.570887
1.0,226,111.017671
-1.0,198,111.410798
-1.0,154,111.713973
-1.0,820,124.43253
-1.0,181,124.809381
-1.0,176,125.165967
-1.0,214,125.623133
-1.0,241,126.117374
-1.0,224,126.574384
-1.0,291,138.23009
-1.0,387,138.964296
-1.0,296,139.526485
-1.0,1000,141.458645
-1.0,182,141.856073
-1.0,907,154.905864
-1.0,1000,156.817526
-1.0,1000,169.637757
-1.0,1000,171.63112
-1.0,1000,184.458227
-1.0,1000,186.457379
-1.0,1000,199.291656
-1.0,1000,201.267399
-1.0,1000,214.1559
-1.0,1000,216.13433
-1.0,1000,229.257935
-1.0,1000,231.287148
-1.0,722,243.912331
-1.0,1000,245.85225
-1.0,1000,258.659126
-1.0,222,259.084983
-1.0,1000,260.96914
-1.0,1000,273.675541
-1.0,292,274.281638
-1.0,1000,276.26721
-1.0,1000,289.295739
-1.0,1000,291.277405
-1.0,1000,304.151997
-1.0,1000,306.012146
-1.0,1000,318.854745
-1.0,1000,320.883352
-1.0,1000,333.80916
-1.0,1000,335.735396
-1.0,1000,348.525862
-1.0,1000,350.557936
-1.0,1000,363.436037
-1.0,1000,365.426533
-1.0,1000,378.248592
-1.0,1000,380.232304
-1.0,1000,393.080552
-1.0,1000,394.957268
-1.0,1000,407.658068
-1.0,1000,409.632153
-1.0,1000,422.500963
-1.0,472,423.407498
-1.0,1000,425.335775
-1.0,1000,438.136955
-1.0,1000,440.011651
-1.0,1000,452.789965
-1.0,1000,454.724672
-1.0,192,455.087625
-1.0,1000,468.186396
-1.0,1000,470.07081
-1.0,1000,482.93737
-1.0,1000,484.819441
-1.0,1000,497.678651
-1.0,1000,499.542242
-1.0,1000,512.405293
-1.0,511,513.375849
-1.0,1000,515.269142
-1.0,1000,528.093836
-1.0,1000,529.982422
-1.0,1000,542.828837
-1.0,1000,544.713614
-1.0,1000,557.549574
-1.0,1000,559.428179
-1.0,1000,572.185258
-1.0,1000,574.062458
-1.0,1000,586.839735
-1.0,1000,588.727237
-1.0,1000,601.576011
-1.0,1000,603.458088
