#{"t_start": 1759984711.5730212, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,94,0.794633
-1.0,134,1.108715
1.0,31,1.168646
-1.0,97,1.373918
-1.0,109,1.603958
-1.0,126,1.867543
-1.0,115,2.114551
-1.0,99,2.338737
-1.0,114,2.582268
-1.0,105,2.809075
-1.0,121,3.060024
-1.0,96,3.26131
-1.0,123,3.511705
-1.0,126,3.776416
-1.0,109,4.011099
-1.0,121,4.268353
-1.0,114,4.52368
-1.0,114,4.772602
-1.0,132,16.070841
1.0,72,16.215034
-1.0,110,16.441913
-1.0,96,16.643872
-1.0,94,16.836499
-1.0,108,17.060851
-1.0,104,17.276859
-1.0,96,17.477553
-1.0,87,17.657074
-1.0,76,17.81081
-1.0,126,18.077457
-1.0,109,18.303003
-1.0,120,18.554218
-1.0,106,18.772267
-1.0,117,19.0136
-1.0,105,19.228272
-1.0,80,19.393382
-1.0,94,19.601622
-1.0,97,19.801805
-1.0,91,19.99447
-1.0,97,20.204609
-1.0,101,31.459272
-1.0,84,31.65029
-1.0,142,31.956624
-1.0,106,32.193537
-1.0,97,32.402914
-1.0,81,32.573264
-1.0,80,32.74609
-1.0,120,33.006158
-1.0,97,33.226724
-1.0,107,33.456321
-1.0,89,33.645562
-1.0,90,33.839571
-1.0,94,34.052773
-1.0,115,34.293191
-1.0,91,34.485531
-1.0,97,34.705229
-1.0,101,34.918718
-1.0,102,35.135115
-1.0,95,35.341936
-1.0,93,35.549943
-1.0,89,35.747808
-1.0,93,46.884361
-1.0,100,47.088867
-1.0,99,47.293248
-1.0,97,47.496132
-1.0,98,47.700861
-1.0,97,47.897795
-1.0,107,48.117584
-1.0,152,48.438948
-1.0,106,48.674703
-1.0,89,48.858135
-1.0,100,49.071192
-1.0,132,49.361243
-1.0,118,49.616692
-1.0,81,49.780315
-1.0,98,49.97865
-1.0,99,50.178521
-1.0,91,50.36416
-1.0,100,50.582591
-1.0,107,50.809295
-1.0,98,61.943382
-1.0,126,62.20041
-1.0,99,62.414243
-1.0,95,62.631243
-1.0,114,62.86834
-1.0,102,63.099745
-1.0,95,63.302047
-1.0,94,63.496675
-1.0,124,63.76861
-1.0,100,63.9918
-1.0,100,64.21882
-1.0,111,64.480976
-1.0,100,64.691791
-1.0,111,64.923013
-1.0,99,65.132017
-1.0,96,65.333725
-1.0,88,65.524379
-1.0,96,65.726983
-1.0,97,65.947075
-1.0,99,66.159303
-1.0,95,66.36253
-1.0,130,77.608549
-1.0,136,77.911618
-1.0,107,78.14595
-1.0,95,78.360025
-1.0,121,78.607415
-1.0,96,78.804842
-1.0,132,79.07747
-1.0,120,79.324394
-1.0,128,79.599862
-1.0,155,79.935593
-1.0,109,80.170311
-1.0,123,80.425204
-1.0,93,80.616489
-1.0,132,80.889526
-1.0,136,81.174206
-1.0,103,81.387499
-1.0,92,81.588328
-1.0,274,93.036081
-1.0,120,93.292907
-1.0,155,93.619308
-1.0,267,94.173416
-1.0,141,94.484556
-1.0,121,94.728727
-1.0,248,95.233525
-1.0,113,95.460619
-1.0,265,95.999607
-1.0,210,96.416647
-1.0,277,107.857899
-1.0,124,108.115211
-1.0,397,108.939161
-1.0,170,109.323894
-1.0,1000,111.37423
-1.0,166,111.700435
-1.0,389,123.516892
-1.0,355,124.258265
-1.0,335,124.955386
-1.0,370,125.732096
1.0,142,126.020753
-1.0,198,126.424219
-1.0,184,126.811092
-1.0,343,138.544312
-1.0,361,139.221927
-1.0,288,139.778958
-1.0,108,139.986724
-1.0,1000,142.040763
-1.0,1000,155.216805
-1.0,1000,157.105942
-1.0,1000,169.931832
-1.0,1000,171.931378
-1.0,1000,184.752156
-1.0,1000,186.752947
-1.0,1000,199.576711
-1.0,1000,201.566011
-1.0,1000,214.439012
-1.0,1000,216.42954
-1.0,1000,229.560352
-1.0,1000,231.66739
-1.0,1000,244.744295
-1.0,1000,246.663767
-1.0,1000,259.470911
-1.0,1000,261.354217
-1.0,1000,274.093565
-1.0,1000,276.088174
-1.0,448,276.98048
-1.0,1000,289.999147
-1.0,1000,291.998314
-1.0,268,303.457349
-1.0,812,304.970176
-1.0,968,306.76121
-1.0,663,318.99651
-1.0,121,319.242862
-1.0,1000,321.271773
-1.0,316,321.912556
-1.0,1000,334.807725
-1.0,1000,336.703543
-1.0,1000,349.558619
-1.0,1000,351.580057
-1.0,1000,364.439773
-1.0,953,366.354304
-1.0,983,379.142658
-1.0,1000,381.096324
-1.0,1000,393.927821
-1.0,1000,395.779505
-1.0,1000,408.537632
-1.0,1000,410.502707
-1.0,306,411.086384
-1.0,1000,423.94404
-1.0,1000,425.863066
-1.0,660,438.016942
-1.0,1000,439.89686
-1.0,1000,452.674125
-1.0,1000,454.605428
-1.0,1000,467.706857
-1.0,1000,469.587147
-1.0,1000,482.457512
-1.0,1000,484.337913
-1.0,1000,497.197917
-1.0,1000,499.0675
-1.0,1000,511.924741
-1.0,1000,513.821527
-1.0,1000,526.658708
-1.0,1000,528.533455
-1.0,1000,541.385174
-1.0,1000,543.266744
-1.0,1000,556.113303
-1.0,1000,557.99083
-1.0,1000,570.766961
-1.0,1000,572.625465
-1.0,1000,574.50275
-1.0,1000,587.298608
-1.0,1000,589.162432
-1.0,1000,602.019203
-1.0,1000,603.902924
