#{"t_start": 1759984711.570368, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,96,0.803809
-1.0,102,1.038073
-1.0,105,1.259555
-1.0,84,1.437048
-1.0,124,1.697921
-1.0,98,1.905307
-1.0,89,2.100215
-1.0,107,2.340286
-1.0,111,2.578007
-1.0,99,2.792011
-1.0,110,3.021186
-1.0,114,3.258738
-1.0,103,3.471304
-1.0,96,3.674464
-1.0,94,3.873326
1.0,103,4.096059
-1.0,105,4.317157
-1.0,117,4.578483
-1.0,100,4.793237
-1.0,91,4.982597
-1.0,97,16.203762
-1.0,99,16.407558
-1.0,100,16.613875
-1.0,140,16.903965
-1.0,95,17.104613
-1.0,108,17.32847
-1.0,100,17.536121
-1.0,103,17.74694
-1.0,121,17.991501
-1.0,103,18.218866
-1.0,84,18.393451
-1.0,113,18.627517
-1.0,79,18.786465
-1.0,125,19.043837
-1.0,106,19.261636
-1.0,108,19.493925
-1.0,126,19.758944
-1.0,117,20.009785
-1.0,109,20.242069
-1.0,106,31.520514
-1.0,99,31.731793
-1.0,91,31.926156
-1.0,104,32.156301
-1.0,98,32.367854
-1.0,104,32.591094
-1.0,117,32.841607
-1.0,91,33.04043
-1.0,96,33.258972
-1.0,105,33.485099
-1.0,93,33.683254
1.0,95,33.893229
-1.0,115,34.143195
-1.0,106,34.366881
-1.0,88,34.554145
-1.0,96,34.770567
1.0,77,34.932098
-1.0,103,35.151248
-1.0,113,35.395757
-1.0,100,35.618048
-1.0,129,46.838068
-1.0,90,47.023714
-1.0,94,47.215731
-1.0,109,47.444418
-1.0,102,47.658523
-1.0,99,47.862266
-1.0,106,48.078106
-1.0,99,48.279831
-1.0,90,48.474426
-1.0,119,48.740477
-1.0,98,48.945168
-1.0,117,49.208061
-1.0,99,49.419319
-1.0,107,49.644075
-1.0,100,49.846239
-1.0,87,50.022277
-1.0,92,50.20824
-1.0,103,50.427652
-1.0,99,50.634284
-1.0,110,50.869334
-1.0,113,62.033291
-1.0,149,62.34529
-1.0,110,62.591366
-1.0,87,62.775263
-1.0,117,63.03196
-1.0,99,63.246742
-1.0,96,63.447306
1.0,77,63.615258
-1.0,123,63.87999
-1.0,105,64.119746
-1.0,82,64.312399
-1.0,108,64.557664
-1.0,89,64.746631
-1.0,100,64.954712
-1.0,104,65.17232
-1.0,120,65.427326
-1.0,95,65.62811
-1.0,106,65.85562
-1.0,107,66.092785
-1.0,127,77.331882
-1.0,111,77.571064
-1.0,130,77.861508
-1.0,101,78.086829
-1.0,137,78.388777
-1.0,148,78.692173
-1.0,114,78.926134
-1.0,129,79.194585
-1.0,149,79.501782
-1.0,163,79.864664
-1.0,156,80.197892
-1.0,99,80.399593
-1.0,116,80.640596
-1.0,144,80.943079
-1.0,230,81.417127
-1.0,115,81.674042
-1.0,152,92.856766
-1.0,98,93.063819
-1.0,206,93.501558
-1.0,172,93.859212
-1.0,119,94.105224
-1.0,261,94.663994
-1.0,107,94.877747
-1.0,122,95.129269
-1.0,134,95.397171
-1.0,131,95.663796
-1.0,550,96.774652
-1.0,170,108.000802
-1.0,222,108.458875
-1.0,152,108.774529
-1.0,159,109.101892
-1.0,165,109.527733
-1.0,88,109.713749
-1.0,272,110.262228
-1.0,301,110.849751
-1.0,144,111.134495
-1.0,126,111.386899
-1.0,189,111.758551
-1.0,213,123.201084
-1.0,1000,125.289012
-1.0,178,125.673756
-1.0,216,126.112365
-1.0,642,138.467906
-1.0,1000,140.373172
-1.0,1000,153.628778
-1.0,1000,155.598189
-1.0,1000,168.356848
-1.0,1000,170.339219
-1.0,1000,172.342037
-1.0,1000,185.168958
-1.0,1000,187.150677
-1.0,1000,199.971626
-1.0,1000,201.986801
-1.0,1000,214.84545
-1.0,1000,216.842541
-1.0,1000,229.988808
-1.0,1000,232.155566
-1.0,1000,245.144796
-1.0,1000,247.055063
-1.0,1000,259.860917
-1.0,1000,261.751237
-1.0,876,274.266507
-1.0,1000,276.252063
-1.0,248,276.746427
-1.0,1000,289.773082
-1.0,1000,291.758214
-1.0,1000,304.597185
-1.0,207,304.986364
-1.0,1000,306.851002
-1.0,1000,319.760583
-1.0,637,321.055347
-1.0,1000,333.985203
-1.0,1000,335.908032
-1.0,647,347.992502
-1.0,459,348.920356
-1.0,1000,350.950933
-1.0,1000,363.8101
-1.0,387,364.585225
-1.0,1000,366.579934
-1.0,815,379.03656
-1.0,294,379.618257
-1.0,1000,381.576814
-1.0,1000,394.378976
-1.0,1000,396.24122
-1.0,1000,409.025392
-1.0,1000,410.96908
-1.0,662,423.15832
-1.0,1000,425.097016
-1.0,1000,437.894435
-1.0,1000,439.783251
-1.0,1000,452.558728
-1.0,1000,454.490062
-1.0,1000,467.592304
-1.0,1000,469.471264
-1.0,1000,482.343149
-1.0,1000,484.223039
-1.0,1000,497.082832
-1.0,1000,498.951147
-1.0,1000,511.807949
-1.0,1000,513.704588
-1.0,1000,526.54426
-1.0,1000,528.41794
-1.0,1000,541.270509
-1.0,1000,543.153623
-1.0,1000,555.993952
-1.0,1000,557.876834
-1.0,1000,559.761962
-1.0,1000,572.513422
-1.0,1000,574.38875
-1.0,1000,587.181667
-1.0,1000,589.046745
-1.0,1000,601.906345
-1.0,1000,603.790381
