#{"t_start": 1759984711.571039, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,99,0.812026
-1.0,114,1.074218
-1.0,103,1.288922
-1.0,111,1.52521
-1.0,100,1.73425
-1.0,93,1.929638
-1.0,108,2.170878
-1.0,95,2.381075
-1.0,108,2.609057
-1.0,114,2.853815
-1.0,100,3.061213
-1.0,126,3.320569
-1.0,124,3.579074
-1.0,108,3.806035
-1.0,126,4.080871
-1.0,106,4.303551
-1.0,136,4.610517
-1.0,94,4.809759
-1.0,85,15.997732
-1.0,123,16.258562
-1.0,102,16.469422
-1.0,129,16.73788
-1.0,89,16.920812
-1.0,114,17.160782
-1.0,99,17.365736
-1.0,84,17.54175
-1.0,123,17.792862
-1.0,98,17.991482
-1.0,92,18.192264
-1.0,93,18.388444
-1.0,121,18.640164
-1.0,100,18.843553
-1.0,103,19.055583
-1.0,85,19.227438
-1.0,121,19.485107
-1.0,111,19.72063
-1.0,83,19.89062
-1.0,112,20.13695
-1.0,154,31.517315
-1.0,83,31.694234
-1.0,102,31.912666
-1.0,103,32.139712
-1.0,105,32.36789
-1.0,89,32.555726
-1.0,107,32.789518
-1.0,93,32.989016
-1.0,99,33.212145
-1.0,105,33.440556
-1.0,84,33.61374
-1.0,112,33.863896
-1.0,114,34.11505
-1.0,106,34.336056
-1.0,110,34.573721
-1.0,113,34.825455
-1.0,94,35.023592
-1.0,95,35.227807
-1.0,88,35.416674
-1.0,85,35.607237
-1.0,102,46.763096
-1.0,111,47.000731
-1.0,88,47.178578
-1.0,115,47.419865
-1.0,106,47.642834
-1.0,119,47.887463
-1.0,118,48.131004
-1.0,105,48.350236
-1.0,109,48.586152
-1.0,110,48.8239
-1.0,108,49.052291
-1.0,97,49.269971
-1.0,124,49.535236
-1.0,96,49.733391
-1.0,121,49.977709
-1.0,101,50.182836
-1.0,121,50.441883
-1.0,88,50.62089
-1.0,97,50.829517
-1.0,104,61.975745
-1.0,128,62.241478
-1.0,103,62.46065
-1.0,101,62.69186
-1.0,109,62.91669
-1.0,107,63.15995
-1.0,100,63.370321
-1.0,94,63.56889
-1.0,105,63.797125
-1.0,98,64.018178
-1.0,105,64.26035
-1.0,107,64.508654
-1.0,110,64.741496
-1.0,109,64.970209
-1.0,131,65.244686
-1.0,113,65.482905
-1.0,122,65.743263
1.0,110,65.993815
-1.0,365,77.746042
-1.0,107,77.978414
-1.0,128,78.265483
-1.0,126,78.537542
-1.0,120,78.780929
-1.0,98,78.984066
-1.0,170,79.333638
-1.0,117,79.583565
-1.0,99,79.802964
-1.0,133,80.08891
-1.0,164,80.429329
-1.0,124,80.683968
-1.0,103,80.898728
-1.0,117,81.142746
-1.0,181,81.518271
-1.0,110,92.628042
-1.0,170,92.986211
-1.0,104,93.20685
1.0,171,93.570755
-1.0,115,93.809156
-1.0,151,94.121473
-1.0,139,94.427068
-1.0,283,95.00643
-1.0,128,95.264783
-1.0,163,95.591844
-1.0,151,95.896404
-1.0,155,96.215404
-1.0,110,96.431422
-1.0,156,96.742038
-1.0,183,108.002814
-1.0,196,108.405989
-1.0,174,108.767141
-1.0,265,109.357911
-1.0,382,110.181183
-1.0,376,110.919611
-1.0,158,111.234804
-1.0,362,122.942322
-1.0,174,123.318409
-1.0,1000,125.403902
-1.0,663,126.787301
-1.0,176,127.149945
-1.0,192,138.570469
-1.0,713,139.92802
-1.0,240,140.383108
1.0,232,140.830681
-1.0,468,141.741297
-1.0,293,153.623616
-1.0,413,154.452247
-1.0,1000,156.374989
-1.0,1000,169.170926
-1.0,1000,171.161099
-1.0,1000,183.991615
-1.0,1000,185.985048
-1.0,1000,198.836239
-1.0,1000,200.789981
-1.0,1000,213.711004
-1.0,1000,215.663111
-1.0,1000,228.790645
-1.0,1000,230.807915
-1.0,1000,243.998768
-1.0,1000,245.932183
-1.0,1000,258.740606
-1.0,169,259.062132
-1.0,989,260.926136
-1.0,1000,273.631296
-1.0,1000,275.641646
-1.0,409,276.457709
-1.0,338,277.12371
-1.0,1000,290.136162
-1.0,1000,292.145016
-1.0,178,303.424845
-1.0,795,304.902264
-1.0,530,305.891071
-1.0,1000,318.726065
-1.0,201,319.129848
-1.0,199,319.53298
-1.0,1000,321.563259
-1.0,1000,334.481278
-1.0,1000,336.380251
-1.0,651,348.498361
-1.0,1000,350.528584
-1.0,550,351.643376
-1.0,1000,364.499747
-1.0,1000,366.500224
-1.0,1000,379.32628
-1.0,1000,381.281839
-1.0,1000,394.102963
-1.0,1000,395.957231
-1.0,1000,408.726709
-1.0,1000,410.684618
-1.0,1000,423.534608
-1.0,1000,425.461077
-1.0,1000,438.263243
-1.0,1000,440.135546
-1.0,623,452.193182
-1.0,1000,454.121011
-1.0,1000,467.218256
-1.0,1000,469.11101
-1.0,1000,481.988939
-1.0,1000,483.866616
-1.0,1000,496.722629
-1.0,1000,498.599907
-1.0,1000,500.479996
1.0,1,500.482582
-1.0,1000,513.348008
-1.0,1000,515.241359
-1.0,1000,528.065667
-1.0,1000,529.954429
-1.0,1000,542.800481
-1.0,1000,544.68547
-1.0,1000,557.522092
-1.0,1000,559.400007
-1.0,1000,572.15645
-1.0,1000,574.034664
-1.0,1000,586.809855
-1.0,1000,588.69947
-1.0,1000,601.547424
-1.0,1000,603.428751
