#{"t_start": 1759984711.5697007, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,115,0.849681
-1.0,102,1.08479
-1.0,107,1.31029
-1.0,106,1.533571
-1.0,115,1.775667
-1.0,139,2.070505
-1.0,132,2.366923
-1.0,94,2.565371
-1.0,138,2.861389
-1.0,120,3.108027
-1.0,112,3.341412
-1.0,99,3.546355
-1.0,106,3.768434
-1.0,119,4.026527
-1.0,115,4.268641
-1.0,103,4.50001
-1.0,145,4.815671
-1.0,88,16.014054
-1.0,98,16.220626
-1.0,89,16.402899
-1.0,92,16.591888
-1.0,112,16.825346
-1.0,88,17.010535
1.0,81,17.177894
-1.0,88,17.360594
-1.0,123,17.617741
-1.0,102,17.823872
-1.0,102,18.037991
-1.0,84,18.218908
-1.0,116,18.458656
-1.0,110,18.687934
-1.0,100,18.892674
-1.0,97,19.094656
-1.0,102,19.300498
-1.0,125,19.57146
-1.0,98,19.773751
-1.0,101,19.982607
-1.0,113,20.230767
-1.0,88,31.455454
1.0,4,31.468918
-1.0,91,31.672757
-1.0,87,31.854172
-1.0,84,32.039833
-1.0,90,32.242882
-1.0,104,32.463575
-1.0,82,32.641093
-1.0,105,32.867857
-1.0,98,33.081489
-1.0,101,33.306203
-1.0,83,33.48837
-1.0,96,33.693198
-1.0,104,33.92419
-1.0,99,34.13747
-1.0,113,34.376162
-1.0,104,34.599046
-1.0,135,34.893293
-1.0,118,35.144793
-1.0,94,35.34954
-1.0,86,35.540187
-1.0,89,35.739014
-1.0,154,46.999469
-1.0,109,47.222768
-1.0,97,47.426317
-1.0,104,47.643295
-1.0,95,47.839438
-1.0,95,48.033188
-1.0,93,48.223207
-1.0,96,48.431778
-1.0,102,48.660108
-1.0,111,48.88695
-1.0,114,49.139116
-1.0,111,49.381557
-1.0,111,49.617208
-1.0,96,49.813367
-1.0,120,50.054904
-1.0,86,50.230627
-1.0,112,50.471072
-1.0,100,50.681413
-1.0,101,50.894473
-1.0,92,62.012803
-1.0,122,62.265988
-1.0,104,62.486503
-1.0,86,62.686403
-1.0,111,62.915357
-1.0,104,63.152059
-1.0,104,63.370964
-1.0,135,63.665275
-1.0,107,63.891299
-1.0,158,64.2549
-1.0,110,64.512521
-1.0,108,64.73988
-1.0,91,64.928853
-1.0,94,65.125794
-1.0,115,65.369294
-1.0,110,65.602728
-1.0,117,65.852455
-1.0,105,66.086028
-1.0,110,66.324365
-1.0,140,77.593606
-1.0,184,77.995425
-1.0,141,78.3145
-1.0,141,78.607877
-1.0,107,78.82821
-1.0,99,79.032038
-1.0,119,79.2765
-1.0,122,79.53241
-1.0,123,79.809875
-1.0,117,80.059512
-1.0,108,80.284219
-1.0,129,80.551546
-1.0,167,80.897526
-1.0,132,81.172237
-1.0,115,81.410793
-1.0,103,81.640407
-1.0,143,92.807242
-1.0,167,93.158717
-1.0,125,93.426486
-1.0,136,93.710087
-1.0,127,93.971103
-1.0,131,94.250798
-1.0,122,94.517242
1.0,69,94.657999
-1.0,119,94.897396
-1.0,116,95.137323
-1.0,114,95.364174
-1.0,131,95.627137
-1.0,303,96.245521
-1.0,429,107.989819
-1.0,230,108.466297
-1.0,122,108.716426
-1.0,146,109.021234
-1.0,185,109.472241
-1.0,105,109.708056
-1.0,209,110.128113
-1.0,209,110.540576
-1.0,173,110.879975
-1.0,139,111.159921
-1.0,257,111.664089
-1.0,573,123.855789
-1.0,139,124.152855
-1.0,216,124.604991
-1.0,437,125.504069
-1.0,272,126.07623
-1.0,278,126.649363
-1.0,1000,139.646007
-1.0,109,139.856133
-1.0,1000,141.808592
-1.0,779,154.63676
-1.0,1000,156.555938
1.0,528,168.422933
-1.0,1000,170.408737
-1.0,1000,183.272546
-1.0,1000,185.238213
-1.0,1000,187.220618
-1.0,1000,200.042564
-1.0,1000,202.056716
-1.0,1000,214.915685
-1.0,1000,216.915366
-1.0,580,229.193018
-1.0,1000,231.219821
-1.0,1000,244.406051
-1.0,1000,246.312814
-1.0,1000,259.129457
-1.0,1000,261.013306
-1.0,1000,273.72174
-1.0,1000,275.731236
-1.0,1000,288.787959
-1.0,1000,290.722705
-1.0,1000,303.652457
-1.0,749,305.046262
-1.0,562,306.092608
-1.0,1000,318.939107
-1.0,1000,320.970379
-1.0,1000,333.893927
-1.0,1000,335.822343
-1.0,1000,348.617997
-1.0,1000,350.646039
-1.0,594,351.850865
-1.0,479,363.660743
-1.0,1000,365.663603
-1.0,316,366.298016
-1.0,1000,379.117248
-1.0,1000,381.070825
-1.0,1000,393.904484
-1.0,1000,395.756419
-1.0,1000,408.511798
-1.0,1000,410.47878
-1.0,1000,423.32319
-1.0,1000,425.252767
-1.0,1000,438.058599
-1.0,184,438.414855
-1.0,1000,440.284648
-1.0,1000,453.069005
-1.0,1000,454.995356
-1.0,659,467.434753
-1.0,1000,469.328522
-1.0,354,469.999728
-1.0,1000,482.867329
-1.0,1000,484.750112
-1.0,1000,497.610225
-1.0,1000,499.47445
-1.0,1000,512.337132
-1.0,462,513.208594
-1.0,1000,515.105676
-1.0,1000,527.932112
-1.0,1000,529.818151
-1.0,1000,542.666426
-1.0,1000,544.555602
-1.0,1000,557.392519
-1.0,1000,559.269747
-1.0,1000,572.027008
-1.0,1000,573.903506
-1.0,770,586.22311
-1.0,1000,588.139183
-1.0,185,588.478949
-1.0,1000,601.329322
-1.0,1000,603.212486
