#{"t_start": 1759984711.5770876, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,122,0.861369
-1.0,98,1.086885
-1.0,94,1.278377
-1.0,120,1.536012
-1.0,113,1.773832
-1.0,112,2.010595
-1.0,111,2.258626
-1.0,122,2.520918
-1.0,86,2.707509
-1.0,92,2.90284
-1.0,104,3.11354
-1.0,98,3.317537
-1.0,112,3.551712
-1.0,104,3.767986
-1.0,112,4.010064
-1.0,105,4.232883
-1.0,96,4.445027
-1.0,96,4.662277
-1.0,134,4.942635
-1.0,103,16.17414
-1.0,104,16.387914
-1.0,106,16.609124
-1.0,110,16.837247
-1.0,104,17.052598
-1.0,95,17.25089
-1.0,96,17.449382
-1.0,119,17.694129
-1.0,121,17.936852
-1.0,103,18.162304
-1.0,75,18.318938
-1.0,119,18.568857
-1.0,111,18.796512
-1.0,94,18.988993
-1.0,99,19.190266
-1.0,99,19.398109
-1.0,106,19.629821
-1.0,106,19.848002
-1.0,104,20.077722
-1.0,105,31.300565
-1.0,94,31.549505
-1.0,133,31.829497
-1.0,106,32.062818
-1.0,91,32.264998
-1.0,118,32.516176
-1.0,96,32.723825
-1.0,99,32.935123
-1.0,101,33.165992
-1.0,96,33.368787
-1.0,108,33.599591
-1.0,87,33.789588
-1.0,88,33.992996
-1.0,94,34.18997
-1.0,117,34.43579
-1.0,73,34.598463
-1.0,99,34.81744
-1.0,101,35.031275
-1.0,92,35.23096
-1.0,95,35.435579
-1.0,100,35.656977
-1.0,93,46.796554
-1.0,93,46.990273
-1.0,90,47.17381
-1.0,101,47.385731
-1.0,107,47.607986
-1.0,91,47.798112
-1.0,104,48.009793
-1.0,135,48.287913
-1.0,113,48.529758
-1.0,111,48.777937
-1.0,116,49.022574
-1.0,99,49.24581
-1.0,134,49.530343
-1.0,85,49.706236
-1.0,103,49.914745
-1.0,91,50.099989
-1.0,83,50.26883
-1.0,103,50.490912
-1.0,91,50.684797
-1.0,115,50.923141
-1.0,85,62.029941
-1.0,105,62.246096
-1.0,105,62.469672
-1.0,119,62.735401
-1.0,124,63.007434
-1.0,105,63.234192
-1.0,129,63.505384
-1.0,89,63.701027
-1.0,129,63.984924
1.0,91,64.192791
-1.0,97,64.427662
-1.0,104,64.645525
-1.0,101,64.858947
-1.0,122,65.112803
-1.0,163,65.459405
-1.0,93,65.657148
-1.0,97,65.872527
-1.0,105,66.098899
-1.0,100,66.312743
-1.0,107,77.504448
-1.0,145,77.828797
-1.0,109,78.073605
-1.0,112,78.323844
-1.0,95,78.523647
-1.0,115,78.757185
-1.0,150,79.06493
-1.0,113,79.296831
-1.0,138,79.59307
-1.0,117,79.850951
-1.0,131,80.133404
-1.0,159,80.460249
-1.0,112,80.692638
-1.0,119,80.943679
-1.0,120,81.189641
-1.0,135,81.467924
-1.0,107,92.573815
-1.0,140,92.867268
-1.0,163,93.212842
-1.0,186,93.606578
-1.0,140,93.895841
-1.0,159,94.230254
-1.0,138,94.532575
-1.0,193,94.922301
-1.0,288,95.505157
-1.0,147,95.800741
-1.0,103,96.016266
-1.0,110,96.236318
-1.0,194,96.617002
-1.0,191,107.891348
-1.0,228,108.360238
-1.0,756,110.004157
-1.0,111,110.230637
-1.0,625,111.461455
-1.0,223,122.890013
-1.0,344,123.632177
-1.0,248,124.152742
-1.0,1000,126.230932
-1.0,227,126.699939
-1.0,232,138.228223
-1.0,222,138.652794
-1.0,1000,140.563363
-1.0,1000,153.829738
-1.0,1000,155.785066
-1.0,256,156.265043
-1.0,1000,169.05282
-1.0,1000,171.041834
-1.0,194,171.431723
-1.0,1000,184.258382
-1.0,1000,186.256571
-1.0,1000,199.094618
-1.0,1000,201.063615
-1.0,1000,213.968157
-1.0,1000,215.933748
-1.0,1000,229.056874
-1.0,1000,231.082313
-1.0,1000,244.270289
-1.0,1000,246.185623
-1.0,1000,258.997854
-1.0,1000,260.883213
-1.0,1000,273.586413
-1.0,1000,275.595917
-1.0,1000,288.659975
-1.0,1000,290.583562
-1.0,1000,303.523067
-1.0,1000,305.382775
-1.0,205,305.762489
-1.0,1000,318.59208
-1.0,1000,320.61829
-1.0,158,320.936544
-1.0,833,333.522443
-1.0,1000,335.465908
-1.0,588,336.588169
-1.0,376,348.176599
-1.0,1000,350.202754
-1.0,1000,363.090854
-1.0,1000,365.074583
-1.0,1000,377.902385
-1.0,1000,379.883559
-1.0,628,381.112105
-1.0,1000,393.942257
-1.0,1000,395.794102
-1.0,1000,408.553681
-1.0,1000,410.518388
-1.0,1000,423.364407
-1.0,1000,425.293944
-1.0,1000,438.096541
-1.0,774,439.548141
-1.0,1000,452.31476
-1.0,1000,454.244178
-1.0,1000,467.338226
-1.0,1000,469.232301
-1.0,1000,482.110121
-1.0,1000,483.98797
-1.0,1000,496.844284
-1.0,1000,498.71957
-1.0,284,499.252486
-1.0,1000,512.111844
1.0,1,512.114407
-1.0,942,513.90044
-1.0,1000,526.736707
-1.0,1000,528.612164
-1.0,1000,541.463923
-1.0,1000,543.345757
-1.0,1000,556.191768
-1.0,1000,558.071009
-1.0,1000,570.844212
-1.0,1000,572.703416
-1.0,1000,585.438118
-1.0,1000,587.379626
-1.0,1000,589.240977
-1.0,1000,602.099074
-1.0,1000,603.98129
