#{"t_start": 1759984711.581955, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,80,0.759331
-1.0,116,1.023046
-1.0,117,1.271382
-1.0,105,1.495296
-1.0,106,1.71729
-1.0,99,1.927199
-1.0,100,2.149148
-1.0,116,2.403384
-1.0,109,2.634346
-1.0,102,2.855722
-1.0,130,3.123049
-1.0,98,3.325778
-1.0,105,3.544732
-1.0,113,3.781001
-1.0,99,3.994036
-1.0,109,4.225551
-1.0,117,4.486377
-1.0,101,4.709379
-1.0,114,4.948518
-1.0,95,16.163542
-1.0,84,16.333824
-1.0,110,16.55968
1.0,11,16.585268
-1.0,98,16.789313
-1.0,111,17.022331
-1.0,83,17.193832
-1.0,123,17.449951
-1.0,135,17.727837
-1.0,111,17.952352
-1.0,103,18.176065
-1.0,86,18.354853
-1.0,111,18.588665
-1.0,102,18.796997
-1.0,85,18.969818
-1.0,106,19.186571
-1.0,97,19.387969
-1.0,106,19.620796
-1.0,111,19.850058
-1.0,99,20.068838
-1.0,126,31.336448
-1.0,101,31.600246
-1.0,84,31.777317
1.0,38,31.856969
-1.0,94,32.065429
-1.0,94,32.274677
-1.0,87,32.459055
-1.0,98,32.672713
-1.0,99,32.883334
-1.0,91,33.084602
-1.0,89,33.282057
-1.0,105,33.509234
-1.0,112,33.747599
-1.0,96,33.964453
-1.0,104,34.186356
-1.0,90,34.377489
-1.0,92,34.57523
-1.0,90,34.778869
-1.0,90,34.964885
-1.0,92,35.164563
-1.0,89,35.356403
-1.0,94,35.565681
-1.0,93,46.697524
-1.0,113,46.945358
-1.0,104,47.155898
-1.0,100,47.36653
-1.0,102,47.578756
-1.0,98,47.782621
-1.0,96,47.979003
-1.0,97,48.178361
-1.0,104,48.402967
-1.0,74,48.558092
-1.0,105,48.790732
-1.0,110,49.02317
-1.0,90,49.226591
-1.0,115,49.472659
-1.0,97,49.673793
-1.0,104,49.884151
-1.0,93,50.073358
-1.0,94,50.265183
-1.0,85,50.449291
-1.0,86,50.627329
-1.0,97,50.833481
-1.0,105,61.98036
-1.0,110,62.206129
1.0,31,62.274522
-1.0,123,62.54892
-1.0,109,62.778926
-1.0,94,62.985671
-1.0,99,63.201039
-1.0,83,63.377128
-1.0,102,63.594443
-1.0,107,63.82974
-1.0,89,64.03139
-1.0,103,64.268614
-1.0,96,64.490193
-1.0,109,64.719776
-1.0,107,64.944765
-1.0,124,65.205077
-1.0,87,65.388221
-1.0,120,65.643749
-1.0,100,65.865283
-1.0,116,66.117078
-1.0,112,77.322138
-1.0,102,77.538307
-1.0,134,77.838415
-1.0,157,78.190805
-1.0,144,78.501588
-1.0,101,78.705765
-1.0,116,78.94445
-1.0,164,79.279954
-1.0,128,79.550433
-1.0,133,79.847235
-1.0,123,80.111804
-1.0,131,80.380819
-1.0,112,80.6132
-1.0,129,80.87834
-1.0,147,81.187709
-1.0,132,81.458456
-1.0,105,92.560388
-1.0,273,93.134836
-1.0,116,93.383513
-1.0,102,93.597596
-1.0,195,93.99829
-1.0,135,94.290452
-1.0,119,94.548568
-1.0,119,94.786439
-1.0,133,95.060304
-1.0,221,95.505244
-1.0,101,95.710213
-1.0,188,96.094959
-1.0,293,96.670017
-1.0,117,107.793248
-1.0,234,108.275245
-1.0,245,108.787333
-1.0,172,109.139315
-1.0,154,109.545723
-1.0,291,110.139002
-1.0,280,110.68556
-1.0,110,110.90523
-1.0,286,111.473754
-1.0,999,124.548421
1.0,224,125.011814
-1.0,913,126.906173
-1.0,214,138.384112
-1.0,167,138.703696
-1.0,553,139.756778
-1.0,1000,141.685312
-1.0,225,142.285197
-1.0,1000,155.415119
-1.0,374,156.119313
-1.0,1000,168.900255
-1.0,1000,170.886981
-1.0,1000,183.724034
-1.0,1000,185.713936
-1.0,1000,198.56772
-1.0,1000,200.51932
-1.0,1000,213.454316
-1.0,503,214.404822
-1.0,1000,216.394384
-1.0,1000,229.525613
-1.0,1000,231.618031
-1.0,1000,244.711205
-1.0,227,245.154578
-1.0,1000,247.064697
-1.0,1000,259.871591
-1.0,1000,261.760429
-1.0,528,273.560099
-1.0,952,275.475532
-1.0,1000,288.544762
-1.0,1000,290.461445
-1.0,1000,303.406697
-1.0,226,303.832274
-1.0,319,304.423152
-1.0,1000,306.281871
-1.0,1000,319.151947
-1.0,210,319.576635
-1.0,1000,321.606751
-1.0,203,322.020786
-1.0,1000,334.904325
-1.0,576,336.00614
-1.0,437,336.825979
-1.0,1000,349.696558
-1.0,843,351.396685
-1.0,874,364.008177
-1.0,1000,366.031657
-1.0,1000,378.820955
-1.0,1000,380.795201
-1.0,526,392.721772
-1.0,328,393.369775
-1.0,1000,395.219573
-1.0,1000,407.940944
-1.0,1000,409.924025
-1.0,1000,422.768439
-1.0,1000,424.711578
-1.0,354,425.386831
-1.0,490,437.2157
-1.0,1000,439.108204
-1.0,332,439.726035
-1.0,1000,452.501489
-1.0,1000,454.432389
-1.0,1000,467.523988
-1.0,1000,469.415069
-1.0,1000,482.287312
-1.0,1000,484.166076
-1.0,415,484.950106
-1.0,1000,497.811652
-1.0,1000,499.675092
-1.0,1000,512.540442
-1.0,1000,514.426604
-1.0,1000,527.266523
-1.0,1000,529.138079
-1.0,1000,541.9949
-1.0,1000,543.8803
-1.0,1000,556.730827
-1.0,1000,558.609495
-1.0,557,559.65349
-1.0,1000,572.401927
-1.0,1000,574.278599
-1.0,1000,587.069008
-1.0,1000,588.939683
-1.0,1000,601.796438
-1.0,1000,603.681076
