#{"t_start": 1759984711.5690072, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,157,0.951786
-1.0,119,1.204958
-1.0,114,1.444994
-1.0,87,1.633198
-1.0,88,1.818116
-1.0,95,2.020484
-1.0,116,2.278391
-1.0,92,2.476391
-1.0,99,2.688656
-1.0,101,2.904728
-1.0,129,3.17266
-1.0,104,3.387239
-1.0,97,3.587749
-1.0,99,3.795291
-1.0,94,3.996745
-1.0,91,4.192528
-1.0,97,4.403665
-1.0,121,4.676315
-1.0,97,4.877753
-1.0,95,16.098587
-1.0,101,16.300516
-1.0,95,16.497952
-1.0,108,16.723645
-1.0,103,16.935322
-1.0,96,17.138283
-1.0,118,17.38184
-1.0,90,17.570657
-1.0,93,17.760237
-1.0,109,17.979744
-1.0,89,18.174036
-1.0,97,18.378264
-1.0,123,18.635805
-1.0,106,18.852427
-1.0,105,19.068572
-1.0,85,19.240108
-1.0,110,19.474506
-1.0,147,19.785021
-1.0,113,20.030032
-1.0,112,20.266581
-1.0,113,31.559392
-1.0,83,31.737596
-1.0,92,31.935424
-1.0,103,32.163512
-1.0,107,32.394964
-1.0,97,32.601057
-1.0,117,32.852473
-1.0,101,33.072615
-1.0,114,33.32535
-1.0,91,33.523612
-1.0,112,33.762048
-1.0,93,33.9716
-1.0,81,34.146981
-1.0,91,34.335049
-1.0,102,34.55463
-1.0,92,34.763292
-1.0,107,34.989507
-1.0,93,35.191406
-1.0,103,35.410004
-1.0,103,35.639058
-1.0,96,46.786609
-1.0,1000,48.879023
-1.0,105,49.104839
-1.0,96,49.319879
-1.0,114,49.564047
-1.0,103,49.774885
-1.0,116,50.010968
-1.0,100,50.213826
-1.0,116,50.463603
-1.0,106,50.68791
-1.0,94,50.884334
-1.0,90,61.998286
-1.0,137,62.283831
-1.0,120,62.549203
-1.0,106,62.775861
-1.0,104,63.005515
-1.0,135,63.295766
-1.0,111,63.528939
-1.0,103,63.754381
-1.0,103,63.982606
-1.0,90,64.187791
-1.0,102,64.434256
-1.0,103,64.650375
-1.0,109,64.881451
-1.0,106,65.102074
-1.0,117,65.349183
-1.0,133,65.631982
-1.0,106,65.860848
-1.0,111,66.105671
-1.0,89,66.295535
-1.0,115,77.505174
-1.0,115,77.765615
-1.0,141,78.078465
-1.0,110,78.32392
-1.0,173,78.680043
-1.0,125,78.938662
-1.0,118,79.183471
-1.0,166,79.52676
-1.0,109,79.772629
-1.0,105,79.996102
-1.0,200,80.415624
-1.0,133,80.691029
-1.0,114,80.92993
-1.0,133,81.205968
-1.0,103,81.417675
-1.0,107,81.658295
-1.0,197,92.932914
-1.0,179,93.317725
-1.0,293,93.927276
-1.0,116,94.16976
-1.0,98,94.378952
-1.0,228,94.854432
-1.0,211,95.286237
-1.0,101,95.488461
-1.0,166,95.822974
-1.0,235,96.302068
-1.0,208,96.708025
-1.0,618,108.872368
-1.0,233,109.406086
-1.0,198,109.845182
-1.0,190,110.22997
-1.0,177,110.573291
-1.0,336,111.241071
-1.0,412,123.051795
-1.0,172,123.431643
-1.0,1000,125.512613
-1.0,197,125.929452
-1.0,1000,138.977443
-1.0,1000,140.906068
-1.0,251,141.383882
-1.0,251,141.956191
-1.0,288,153.74878
-1.0,1000,155.711716
-1.0,1000,168.47191
-1.0,655,169.770196
-1.0,1000,171.765849
-1.0,348,183.325849
-1.0,1000,185.29389
-1.0,1000,198.149274
-1.0,1000,200.097667
-1.0,1000,202.107238
-1.0,1000,214.971451
-1.0,1000,216.968153
-1.0,1000,230.111547
-1.0,350,230.808934
-1.0,1000,243.999816
-1.0,1000,245.933282
1.0,1,245.936762
-1.0,1000,258.745113
-1.0,1000,260.637925
-1.0,1000,273.339965
-1.0,931,275.194049
-1.0,1000,288.279691
-1.0,1000,290.191591
-1.0,421,291.0398
-1.0,1000,303.934632
-1.0,721,305.272865
-1.0,1000,318.064971
-1.0,156,318.374938
-1.0,470,319.317476
-1.0,146,319.613506
-1.0,419,320.459949
-1.0,1000,333.389113
-1.0,391,334.184892
-1.0,540,335.218035
-1.0,1000,347.977874
-1.0,1000,350.009312
-1.0,962,351.956266
-1.0,1000,364.802066
-1.0,1000,366.787596
-1.0,1000,379.616815
-1.0,1000,381.575438
-1.0,1000,394.377517
-1.0,1000,396.239234
-1.0,1000,409.023878
-1.0,1000,410.967732
-1.0,1000,423.823387
-1.0,240,424.287116
-1.0,1000,426.206945
-1.0,1000,438.995913
-1.0,1000,440.86731
-1.0,1000,453.669836
-1.0,1000,455.577006
-1.0,1000,468.674693
-1.0,1000,470.5615
-1.0,492,482.475586
-1.0,1000,484.355808
-1.0,516,485.327335
-1.0,1000,498.181952
-1.0,1000,500.044624
-1.0,1000,512.913345
-1.0,1000,514.798938
-1.0,1000,527.639077
-1.0,1000,529.510546
-1.0,591,541.604665
-1.0,1000,543.488086
-1.0,1000,556.334467
-1.0,1000,558.214095
-1.0,1000,570.983331
-1.0,1000,572.84652
-1.0,1000,585.57903
-1.0,1000,587.521347
-1.0,1000,600.354749
-1.0,1000,602.240847
