#{"t_start": 1759984711.579144, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,95,0.79248
-1.0,101,1.024815
-1.0,93,1.220967
-1.0,80,1.39327
-1.0,96,1.598992
-1.0,112,1.83382
-1.0,96,2.039059
-1.0,88,2.238883
-1.0,104,2.46102
-1.0,111,2.700037
-1.0,113,2.940809
-1.0,122,3.192005
-1.0,100,3.399836
-1.0,116,3.643153
-1.0,88,3.825187
-1.0,85,4.008886
1.0,79,4.176937
-1.0,138,4.479414
-1.0,117,4.736455
-1.0,95,4.935501
-1.0,106,16.174778
-1.0,99,16.376318
-1.0,108,16.600613
-1.0,88,16.783469
-1.0,98,16.987464
-1.0,93,17.182026
-1.0,116,17.422658
-1.0,99,17.629889
-1.0,105,17.84039
-1.0,131,18.119731
-1.0,106,18.341061
-1.0,103,18.55567
-1.0,94,18.747046
-1.0,94,18.938253
-1.0,114,19.174581
-1.0,109,19.404303
-1.0,94,19.609256
-1.0,106,19.827672
-1.0,102,20.050733
-1.0,112,31.290418
-1.0,100,31.553221
-1.0,87,31.738646
-1.0,99,31.951853
-1.0,89,32.148928
-1.0,98,32.361256
-1.0,95,32.562593
-1.0,94,32.767045
-1.0,83,32.943428
-1.0,111,33.194658
-1.0,88,33.380893
-1.0,111,33.620703
-1.0,104,33.849968
-1.0,86,34.04185
1.0,104,34.260355
-1.0,96,34.463196
-1.0,112,34.715465
-1.0,94,34.913802
-1.0,87,35.098552
-1.0,114,35.346085
-1.0,88,35.541192
-1.0,79,35.717732
-1.0,102,46.874384
-1.0,99,47.07582
-1.0,87,47.252749
-1.0,99,47.461802
-1.0,101,47.674113
-1.0,124,47.929567
-1.0,82,48.095468
-1.0,99,48.301431
-1.0,98,48.508182
-1.0,98,48.73004
-1.0,100,48.940534
-1.0,115,49.197101
-1.0,100,49.412039
-1.0,92,49.60326
-1.0,108,49.824354
-1.0,113,50.052425
-1.0,100,50.257011
-1.0,96,50.464997
-1.0,90,50.652393
-1.0,97,50.856941
-1.0,106,62.007459
-1.0,94,62.197426
-1.0,106,62.424942
-1.0,95,62.642956
-1.0,93,62.835778
-1.0,100,63.059235
-1.0,103,63.278994
-1.0,96,63.479087
-1.0,102,63.705856
-1.0,93,63.90667
-1.0,104,64.143443
-1.0,113,64.416258
-1.0,97,64.621091
-1.0,94,64.819996
-1.0,102,65.030848
-1.0,113,65.269857
-1.0,99,65.481458
-1.0,111,65.716444
-1.0,98,65.938995
-1.0,112,66.179775
-1.0,113,77.383917
-1.0,128,77.665445
-1.0,123,77.937502
-1.0,112,78.187348
-1.0,120,78.445526
-1.0,111,78.673431
-1.0,107,78.892751
-1.0,149,79.20241
-1.0,116,79.445012
-1.0,123,79.706712
-1.0,104,79.936549
-1.0,116,80.187485
-1.0,91,80.372287
-1.0,93,80.564989
-1.0,105,80.781895
-1.0,104,81.004528
-1.0,217,81.448908
-1.0,106,92.552223
-1.0,126,92.817523
-1.0,213,93.269822
-1.0,217,93.724564
-1.0,162,94.060364
-1.0,96,94.266771
-1.0,254,94.798093
1.0,37,94.872407
-1.0,133,95.146484
-1.0,100,95.345685
-1.0,178,95.705734
-1.0,121,95.953156
-1.0,118,96.191483
-1.0,118,96.424668
-1.0,130,96.679111
-1.0,106,107.779462
-1.0,318,108.438088
-1.0,335,109.129337
-1.0,152,109.532022
-1.0,271,110.082397
-1.0,191,110.461384
-1.0,133,110.71984
-1.0,118,110.955231
-1.0,131,111.217223
-1.0,277,111.762706
-1.0,300,123.390298
-1.0,209,123.825866
-1.0,274,124.406557
-1.0,186,124.794634
-1.0,347,125.508369
-1.0,312,126.161343
-1.0,720,138.662911
-1.0,177,138.996314
1.0,604,140.151458
-1.0,229,140.592374
-1.0,225,141.038007
-1.0,1000,154.304753
-1.0,457,155.213847
-1.0,276,155.73212
-1.0,1000,168.492509
-1.0,1000,170.479846
-1.0,1000,183.3445
-1.0,1000,185.309378
-1.0,1000,198.165608
-1.0,1000,200.113036
-1.0,1000,202.121921
-1.0,1000,214.987576
-1.0,1000,216.98278
-1.0,1000,230.126755
-1.0,1000,232.297692
-1.0,595,244.496353
-1.0,1000,246.40445
-1.0,1000,259.221329
-1.0,1000,261.105652
-1.0,1000,273.820544
-1.0,1000,275.827985
-1.0,1000,288.879674
-1.0,336,289.527281
-1.0,1000,291.511981
1.0,222,291.956156
-1.0,1000,304.778747
-1.0,624,305.941721
-1.0,711,318.206588
-1.0,1000,320.211592
-1.0,1000,333.151192
-1.0,1000,335.1219
-1.0,1000,347.882311
-1.0,1000,349.908289
-1.0,1000,351.929924
-1.0,671,364.118327
-1.0,1000,366.134844
-1.0,1000,378.933912
-1.0,1000,380.899917
-1.0,1000,393.742549
-1.0,1000,395.593395
-1.0,1000,408.337358
-1.0,1000,410.301766
-1.0,1000,423.151037
-1.0,149,423.451975
-1.0,854,425.095434
-1.0,1000,437.893202
-1.0,179,438.243859
-1.0,1000,440.116055
-1.0,1000,452.897331
-1.0,1000,454.828895
-1.0,1000,467.925589
-1.0,412,468.701116
-1.0,1000,470.587803
-1.0,1000,483.452437
-1.0,1000,485.335842
-1.0,1000,498.190227
-1.0,1000,500.053476
-1.0,1000,512.92221
-1.0,1000,514.814044
-1.0,1000,527.647754
-1.0,1000,529.519196
-1.0,1000,542.384386
-1.0,1000,544.256025
-1.0,1000,557.110341
-1.0,1000,558.987256
-1.0,1000,571.742377
-1.0,1000,573.616391
-1.0,1000,586.37673
-1.0,1000,588.283178
-1.0,1000,601.128482
-1.0,1000,603.011989
