#{"t_start": 1759984711.5839272, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,99,0.801578
-1.0,129,1.099478
-1.0,105,1.317297
-1.0,117,1.562852
-1.0,131,1.837833
-1.0,108,2.069469
-1.0,103,2.298713
-1.0,92,2.496751
-1.0,88,2.686301
-1.0,115,2.932154
-1.0,101,3.139216
-1.0,106,3.360164
-1.0,114,3.597553
-1.0,102,3.809265
-1.0,96,4.01849
-1.0,107,4.243708
-1.0,88,4.439492
-1.0,103,4.672005
-1.0,111,4.902271
-1.0,97,16.124524
-1.0,98,16.321949
-1.0,118,16.565691
-1.0,138,16.855603
-1.0,95,17.055116
-1.0,106,17.273596
-1.0,91,17.463411
-1.0,112,17.692962
-1.0,108,17.90896
-1.0,103,18.133685
-1.0,109,18.36222
-1.0,138,18.651325
-1.0,83,18.818395
-1.0,105,19.035157
-1.0,86,19.20948
-1.0,107,19.436518
-1.0,91,19.634198
-1.0,89,19.816887
-1.0,106,20.049041
-1.0,100,20.260735
-1.0,92,31.508789
-1.0,91,31.702005
-1.0,90,31.893486
-1.0,94,32.101656
-1.0,89,32.294999
-1.0,106,32.521559
-1.0,107,32.754679
-1.0,89,32.943686
-1.0,101,33.173217
-1.0,101,33.387841
-1.0,85,33.568806
-1.0,103,33.794255
-1.0,109,34.040304
-1.0,140,34.336688
-1.0,99,34.546445
-1.0,95,34.760877
-1.0,117,35.007354
-1.0,112,35.251162
-1.0,110,35.489237
-1.0,88,35.686028
-1.0,139,46.919291
-1.0,118,47.158416
-1.0,97,47.362101
-1.0,103,47.57764
-1.0,98,47.781533
-1.0,101,47.987616
-1.0,154,48.307226
-1.0,95,48.508054
-1.0,105,48.745591
-1.0,107,48.971485
-1.0,80,49.152369
-1.0,120,49.410563
-1.0,104,49.627367
-1.0,131,49.892664
-1.0,95,50.085261
-1.0,114,50.317021
-1.0,105,50.543198
1.0,69,50.692759
-1.0,93,50.887911
-1.0,105,62.034539
-1.0,134,62.313808
-1.0,125,62.591958
-1.0,92,62.785577
-1.0,117,63.0431
-1.0,131,63.325257
-1.0,117,63.571562
-1.0,108,63.809584
1.0,97,64.030486
-1.0,101,64.261916
-1.0,109,64.512578
-1.0,97,64.715391
-1.0,109,64.94584
-1.0,102,65.157379
-1.0,104,65.3777
-1.0,108,65.606153
-1.0,85,65.787218
-1.0,96,66.008184
-1.0,100,66.220406
-1.0,104,77.405208
-1.0,97,77.621202
-1.0,117,77.882552
-1.0,108,78.118408
-1.0,142,78.429158
-1.0,124,78.684171
-1.0,128,78.949328
-1.0,90,79.13452
-1.0,145,79.436071
-1.0,103,79.657853
-1.0,111,79.900289
-1.0,130,80.180724
-1.0,138,80.464925
-1.0,124,80.721834
-1.0,103,80.940119
-1.0,132,81.212317
-1.0,146,81.516685
-1.0,129,92.661457
-1.0,192,93.068934
-1.0,106,93.295627
-1.0,158,93.628414
-1.0,244,94.132911
-1.0,113,94.37558
-1.0,131,94.65663
1.0,72,94.800243
-1.0,157,95.121996
-1.0,153,95.428155
-1.0,147,95.725611
-1.0,136,96.004944
-1.0,120,96.246513
-1.0,125,96.491108
-1.0,198,107.7706
-1.0,532,108.875615
1.0,399,109.783008
-1.0,315,110.410528
-1.0,138,110.678998
-1.0,143,110.965373
-1.0,449,111.854691
-1.0,267,123.42087
-1.0,198,123.830322
-1.0,788,125.470065
-1.0,112,125.717698
-1.0,356,126.443377
-1.0,1000,139.453844
-1.0,479,140.372092
-1.0,1000,153.626876
-1.0,1000,155.596461
-1.0,661,156.841905
-1.0,389,168.45187
-1.0,886,170.21109
-1.0,1000,172.213524
-1.0,1000,185.030686
-1.0,1000,187.022718
-1.0,1000,199.844751
-1.0,1000,201.858324
-1.0,1000,214.719583
-1.0,1000,216.712723
-1.0,1000,229.857641
-1.0,1000,231.99316
-1.0,1000,245.010246
-1.0,1000,246.931902
-1.0,1000,259.738756
-1.0,380,260.449242
-1.0,1000,273.155027
-1.0,1000,275.135728
-1.0,1000,277.122967
-1.0,1000,290.134705
-1.0,1000,292.144894
-1.0,1000,304.95339
-1.0,1000,306.818648
-1.0,838,319.400469
-1.0,556,320.53064
-1.0,1000,333.455813
-1.0,738,334.912861
-1.0,1000,336.808152
-1.0,1000,349.673096
-1.0,1000,351.700261
-1.0,1000,364.554566
-1.0,543,365.645484
-1.0,691,377.853888
-1.0,1000,379.832658
-1.0,287,380.39555
-1.0,1000,393.243537
-1.0,1000,395.111885
-1.0,1000,407.823009
-1.0,1000,409.811444
-1.0,1000,422.657477
-1.0,1000,424.593519
-1.0,774,426.07729
-1.0,1000,438.869702
-1.0,277,439.382277
-1.0,1000,452.146958
-1.0,1000,454.074636
-1.0,318,454.689244
-1.0,1000,467.787832
-1.0,1000,469.66945
-1.0,1000,482.540704
-1.0,1000,484.420934
-1.0,1000,497.279235
-1.0,1000,499.149123
-1.0,595,500.272413
-1.0,1000,513.129728
-1.0,1000,515.026314
-1.0,1000,527.853503
-1.0,1000,529.739363
-1.0,473,541.597313
-1.0,1000,543.481303
-1.0,1000,556.327828
-1.0,1000,558.206956
-1.0,1000,570.975915
-1.0,1000,572.839945
-1.0,1000,585.571656
-1.0,1000,587.514314
-1.0,1000,600.347439
-1.0,1000,602.233616
1.0,602,603.357919
-1.0,190,603.722909
