#{"t_start": 1759984711.5785007, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,98,0.802621
-1.0,111,1.057343
-1.0,112,1.293308
1.0,1,1.296999
1.0,115,1.541166
-1.0,92,1.732386
-1.0,100,1.943186
-1.0,114,2.19661
-1.0,112,2.440475
-1.0,100,2.654465
-1.0,94,2.856096
-1.0,131,3.125463
-1.0,92,3.316817
1.0,99,3.52118
-1.0,98,3.729011
-1.0,78,3.901203
-1.0,99,4.111183
-1.0,119,4.365887
-1.0,95,4.579132
-1.0,100,4.792768
-1.0,102,16.025963
-1.0,120,16.269774
-1.0,111,16.4996
-1.0,127,16.76318
-1.0,99,16.968829
-1.0,121,17.221429
-1.0,115,17.461842
-1.0,118,17.704035
-1.0,80,17.864752
-1.0,117,18.115973
-1.0,93,18.308225
-1.0,105,18.528362
-1.0,124,18.784347
-1.0,124,19.039478
-1.0,105,19.254961
-1.0,105,19.479199
-1.0,102,19.692602
-1.0,112,19.923909
-1.0,93,20.132927
-1.0,98,31.344054
-1.0,103,31.611981
-1.0,88,31.796574
-1.0,116,32.048711
-1.0,99,32.271149
-1.0,100,32.484127
-1.0,109,32.717906
-1.0,102,32.936557
-1.0,104,33.173205
-1.0,109,33.406902
-1.0,102,33.626915
-1.0,100,33.845352
-1.0,92,34.052337
-1.0,109,34.279054
-1.0,82,34.451935
-1.0,95,34.664095
-1.0,104,34.887944
-1.0,100,35.101681
-1.0,92,35.301972
-1.0,87,35.490753
-1.0,104,35.724469
-1.0,95,46.865648
-1.0,84,47.037421
-1.0,132,47.311497
-1.0,79,47.475461
-1.0,112,47.711936
-1.0,98,47.910894
-1.0,133,48.180903
-1.0,93,48.382187
1.0,73,48.534266
-1.0,92,48.742215
-1.0,105,48.964659
1.0,42,49.049991
-1.0,107,49.286295
-1.0,89,49.482208
-1.0,108,49.705578
-1.0,90,49.886679
-1.0,85,50.05958
-1.0,94,50.251043
-1.0,115,50.498017
-1.0,99,50.708977
-1.0,79,50.87256
-1.0,99,62.007453
-1.0,100,62.212264
-1.0,146,62.532474
-1.0,95,62.738602
-1.0,108,62.97419
-1.0,98,63.188025
-1.0,114,63.426398
-1.0,92,63.627744
-1.0,94,63.832061
-1.0,94,64.046049
-1.0,150,64.399639
-1.0,104,64.618857
-1.0,108,64.847271
-1.0,132,65.122717
-1.0,115,65.365609
-1.0,102,65.581799
-1.0,114,65.822506
-1.0,111,66.071885
-1.0,108,66.305143
-1.0,92,77.465052
-1.0,168,77.838307
-1.0,100,78.06335
-1.0,110,78.307403
-1.0,91,78.50231
-1.0,163,78.832636
-1.0,115,79.070062
-1.0,95,79.263885
-1.0,143,79.569557
-1.0,128,79.852891
-1.0,124,80.119409
-1.0,109,80.341767
-1.0,125,80.601299
-1.0,123,80.853973
-1.0,116,81.098775
-1.0,130,81.36795
-1.0,107,81.604454
-1.0,105,92.689244
-1.0,136,92.976285
-1.0,119,93.230778
-1.0,149,93.546043
-1.0,141,93.838892
1.0,1,93.841568
-1.0,206,94.276038
-1.0,111,94.518187
-1.0,109,94.738028
-1.0,223,95.192647
1.0,97,95.38526
-1.0,115,95.616669
-1.0,282,96.191509
-1.0,134,96.456537
-1.0,181,107.70096
-1.0,432,108.592172
-1.0,256,109.121764
-1.0,139,109.487767
-1.0,438,110.379622
-1.0,148,110.667425
-1.0,163,110.993615
-1.0,164,111.320894
-1.0,97,111.511856
-1.0,179,111.865785
-1.0,291,123.483267
-1.0,925,125.404234
-1.0,272,125.979539
-1.0,572,138.207597
-1.0,408,138.984715
-1.0,1000,140.914886
-1.0,282,141.45055
1.0,537,153.81974
-1.0,1000,155.77549
-1.0,326,156.387884
-1.0,1000,169.18489
-1.0,1000,171.175272
-1.0,1000,184.005682
-1.0,1000,185.999228
1.0,33,186.065473
-1.0,1000,198.909829
-1.0,1000,200.870027
-1.0,1000,213.785141
-1.0,1000,215.741569
-1.0,1000,228.868246
-1.0,1000,230.889067
-1.0,1000,244.080701
-1.0,1000,246.007384
-1.0,1000,258.817251
-1.0,1000,260.707061
-1.0,1000,273.408488
-1.0,1000,275.406543
-1.0,1000,288.478913
-1.0,1000,290.392661
-1.0,1000,303.342612
-1.0,1000,305.205647
-1.0,1000,317.995486
-1.0,582,319.157777
-1.0,170,319.499516
-1.0,1000,321.529486
-1.0,172,321.878774
-1.0,1000,334.775795
-1.0,1000,336.671687
-1.0,1000,349.525523
-1.0,1000,351.5462
-1.0,1000,364.406278
-1.0,367,365.147105
-1.0,1000,377.972462
-1.0,1000,379.953646
-1.0,1000,392.805847
-1.0,1000,394.696204
-1.0,1000,407.379245
1.0,1,407.382087
-1.0,1000,409.367224
-1.0,1000,411.292066
-1.0,1000,424.155916
-1.0,1000,426.077595
-1.0,1000,438.869392
-1.0,1000,440.739969
-1.0,1000,453.537164
-1.0,774,455.029282
-1.0,1000,468.127156
-1.0,1000,470.010514
-1.0,1000,482.877191
-1.0,1000,484.760895
-1.0,1000,497.62009
-1.0,1000,499.484535
-1.0,716,511.8091
-1.0,1000,513.706036
1.0,157,514.003749
-1.0,1000,526.839962
-1.0,1000,528.717323
-1.0,1000,541.566739
-1.0,1000,543.449815
-1.0,1000,556.29629
-1.0,1000,558.176079
-1.0,1000,570.946226
-1.0,1000,572.808593
-1.0,1000,585.541398
-1.0,1000,587.484075
-1.0,1000,600.317117
-1.0,1000,602.202966
-1.0,900,603.895486
