#{"t_start": 1759984711.5682342, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,96,0.805106
-1.0,113,1.065212
-1.0,119,1.320523
-1.0,86,1.498059
-1.0,109,1.726044
-1.0,94,1.924896
-1.0,105,2.155854
-1.0,109,2.399999
-1.0,105,2.622134
-1.0,93,2.823825
-1.0,88,3.00614
-1.0,114,3.244197
-1.0,113,3.477832
-1.0,123,3.734013
-1.0,89,3.928528
-1.0,99,4.138672
-1.0,84,4.316292
-1.0,88,4.511878
-1.0,122,4.779542
-1.0,100,15.997476
-1.0,106,16.227234
-1.0,100,16.432256
-1.0,101,16.643089
-1.0,127,16.903128
-1.0,83,17.080314
-1.0,111,17.30938
-1.0,103,17.523242
-1.0,108,17.744648
-1.0,120,17.986843
-1.0,87,18.177314
-1.0,97,18.381554
-1.0,133,18.659442
-1.0,89,18.838772
-1.0,122,19.093532
-1.0,106,19.308615
-1.0,100,19.524983
-1.0,87,19.704425
-1.0,140,20.002348
-1.0,88,20.191698
-1.0,102,31.440409
-1.0,103,31.681366
-1.0,86,31.860745
-1.0,116,32.120406
-1.0,97,32.330544
-1.0,110,32.565035
-1.0,89,32.758903
-1.0,106,32.986831
-1.0,107,33.230488
-1.0,98,33.440547
-1.0,96,33.644782
1.0,105,33.87629
-1.0,163,34.229876
-1.0,115,34.470386
-1.0,92,34.67586
-1.0,91,34.870406
-1.0,135,35.159554
-1.0,123,35.426042
-1.0,115,35.68304
-1.0,114,46.868496
-1.0,129,47.131004
-1.0,99,47.338696
-1.0,83,47.512896
-1.0,87,47.694648
-1.0,116,47.932758
-1.0,97,48.130998
-1.0,104,48.347406
-1.0,100,48.561775
-1.0,101,48.784563
-1.0,102,49.002176
-1.0,92,49.209442
-1.0,106,49.438325
-1.0,89,49.624039
-1.0,87,49.799612
-1.0,100,50.001708
-1.0,101,50.205847
-1.0,96,50.405795
-1.0,99,50.615341
-1.0,108,50.848573
-1.0,77,61.9367
-1.0,117,62.175942
-1.0,98,62.388167
-1.0,108,62.631399
-1.0,142,62.928048
1.0,82,63.117459
1.0,57,63.23696
1.0,49,63.342031
-1.0,102,63.554782
-1.0,105,63.785481
-1.0,121,64.060695
-1.0,85,64.251607
-1.0,100,64.487776
-1.0,117,64.734698
-1.0,95,64.932673
-1.0,104,65.151525
-1.0,92,65.344802
-1.0,82,65.520311
-1.0,121,65.777477
-1.0,147,66.101295
-1.0,113,66.346807
-1.0,134,77.601974
-1.0,126,77.881851
-1.0,150,78.216743
-1.0,115,78.462688
-1.0,987,80.532995
-1.0,130,80.80199
-1.0,121,81.058454
-1.0,129,81.324203
-1.0,114,81.567102
-1.0,139,92.731011
-1.0,181,93.113835
-1.0,120,93.370049
-1.0,149,93.683323
-1.0,201,94.098701
-1.0,189,94.51026
-1.0,101,94.715503
-1.0,257,95.237146
-1.0,185,95.608294
-1.0,94,95.798808
-1.0,956,108.625993
-1.0,169,108.97978
-1.0,865,110.808778
-1.0,227,111.262195
-1.0,211,111.675195
-1.0,203,123.078798
-1.0,850,124.87637
-1.0,143,125.165082
-1.0,204,125.592235
-1.0,166,125.943578
-1.0,349,126.661959
-1.0,415,138.546023
-1.0,188,138.895902
-1.0,354,139.571027
-1.0,1000,141.504683
-1.0,1000,154.780832
-1.0,238,155.263175
-1.0,355,155.93383
-1.0,203,156.312806
-1.0,1000,169.10331
-1.0,1000,171.092533
-1.0,1000,183.92416
-1.0,1000,185.917109
-1.0,1000,198.769717
-1.0,1000,200.722854
-1.0,1000,213.646531
-1.0,1000,215.593981
-1.0,1000,228.722548
-1.0,1000,230.737128
-1.0,1000,243.928873
-1.0,1000,245.867986
-1.0,1000,258.675354
-1.0,1000,260.568272
-1.0,1000,273.274363
-1.0,1000,275.262387
-1.0,370,275.994675
-1.0,1000,289.038084
-1.0,1000,291.00369
-1.0,803,303.530552
-1.0,196,303.899363
-1.0,1000,305.75304
-1.0,1000,318.58138
-1.0,1000,320.607206
-1.0,1000,333.529792
-1.0,186,333.907776
-1.0,1000,335.836478
-1.0,1000,348.632523
-1.0,1000,350.661639
-1.0,520,351.709814
-1.0,1000,364.564131
-1.0,1000,366.562068
-1.0,673,378.724147
-1.0,1000,380.700263
-1.0,1000,393.55396
-1.0,769,394.978514
1.0,677,396.24257
-1.0,452,407.932981
-1.0,1000,409.915198
-1.0,1000,422.761562
-1.0,1000,424.703248
-1.0,1000,437.506587
-1.0,1000,439.38986
-1.0,1000,452.154602
-1.0,333,452.791282
-1.0,574,453.894141
-1.0,1000,467.006267
-1.0,1000,468.900556
-1.0,1000,470.791301
-1.0,1000,483.655921
-1.0,1000,485.550585
-1.0,1000,498.391358
-1.0,440,499.211688
-1.0,1000,512.068458
-1.0,1000,513.967041
-1.0,1000,526.803289
-1.0,1000,528.679642
-1.0,1000,541.53023
-1.0,1000,543.412478
-1.0,1000,556.259192
-1.0,1000,558.13863
-1.0,1000,570.910054
-1.0,1000,572.771618
-1.0,1000,585.504905
-1.0,1000,587.447801
-1.0,1000,600.279843
-1.0,1000,602.166369
-1.0,1000,604.047555
