#{"t_start": 1759985488.9233012, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,119,0.821772
-1.0,111,1.068877
1.0,31,1.135223
-1.0,88,1.324517
-1.0,118,1.576683
-1.0,99,1.785916
-1.0,109,2.020077
-1.0,123,2.2818
-1.0,104,2.501903
-1.0,122,2.759581
-1.0,89,2.947749
-1.0,93,3.14342
-1.0,88,3.342544
-1.0,100,3.557035
-1.0,105,3.781956
-1.0,101,3.990787
-1.0,100,4.2014
-1.0,104,4.420662
-1.0,93,4.622429
-1.0,99,4.834331
-1.0,110,16.645722
-1.0,127,16.917123
-1.0,89,17.113245
-1.0,91,17.313986
-1.0,132,17.609317
-1.0,116,17.863071
-1.0,120,18.135561
-1.0,153,18.467655
-1.0,100,18.695296
-1.0,130,18.991099
-1.0,87,19.176867
-1.0,114,19.417915
-1.0,82,19.593441
-1.0,96,19.8009
-1.0,851,32.970052
-1.0,116,33.207317
-1.0,101,33.420861
-1.0,155,33.745548
-1.0,135,34.064762
-1.0,152,34.38269
-1.0,133,34.659937
-1.0,108,34.889641
-1.0,106,35.110443
-1.0,107,35.326452
-1.0,93,35.517859
-1.0,95,35.716166
-1.0,95,35.907392
-1.0,172,36.272918
-1.0,118,36.51372
-1.0,90,48.003942
-1.0,156,48.329101
-1.0,98,48.530136
-1.0,120,48.781173
-1.0,132,49.067199
-1.0,147,49.390757
-1.0,112,49.624186
-1.0,106,49.848813
-1.0,131,50.120764
-1.0,111,50.356913
-1.0,103,50.573534
-1.0,106,50.798023
-1.0,117,51.040164
-1.0,221,51.521505
-1.0,125,51.779789
-1.0,117,52.02499
-1.0,200,63.745595
-1.0,154,64.07791
-1.0,111,64.309427
-1.0,106,64.529501
1.0,139,64.822807
-1.0,233,65.311315
-1.0,127,65.58078
-1.0,113,65.812906
-1.0,225,66.260734
-1.0,170,66.620377
-1.0,139,66.897592
-1.0,132,67.1583
-1.0,162,67.473416
-1.0,158,79.216745
-1.0,228,79.684291
-1.0,164,80.03023
-1.0,102,80.254803
-1.0,97,80.457422
-1.0,140,80.749016
-1.0,129,81.04689
-1.0,156,81.392264
-1.0,137,81.687907
-1.0,139,81.979211
-1.0,144,82.277338
-1.0,120,82.537825
-1.0,147,82.857333
-1.0,245,83.381636
-1.0,133,95.20035
-1.0,169,95.529293
-1.0,320,96.159774
-1.0,605,97.38773
-1.0,147,97.690366
-1.0,152,98.005824
-1.0,124,98.256038
-1.0,109,98.470594
-1.0,111,98.684931
-1.0,1000,112.161033
-1.0,124,112.409862
-1.0,159,112.731544
-1.0,228,113.19299
-1.0,1000,126.366128
1.0,260,126.850995
-1.0,1000,128.735708
-1.0,336,129.368959
-1.0,1000,142.663437
-1.0,1000,144.64456
-1.0,1000,158.115726
-1.0,1000,160.080102
-1.0,1000,173.259401
-1.0,1000,175.151825
-1.0,1000,188.173318
-1.0,1000,190.107272
-1.0,1000,203.157885
-1.0,1000,205.135861
-1.0,1000,218.322023
-1.0,1000,220.272439
-1.0,1000,233.318562
-1.0,1000,235.211908
-1.0,1000,248.222642
-1.0,1000,250.134535
-1.0,1000,263.287804
-1.0,1000,265.206911
-1.0,1000,278.25514
-1.0,1000,280.1356
-1.0,1000,293.193189
-1.0,1000,295.078746
-1.0,1000,308.023168
-1.0,710,309.407186
-1.0,1000,311.317653
-1.0,1000,324.316291
-1.0,362,325.026057
-1.0,1000,338.180305
-1.0,1000,340.065799
-1.0,1000,353.045652
-1.0,1000,354.921947
-1.0,1000,367.939602
-1.0,1000,369.849454
-1.0,325,370.485001
-1.0,1000,383.42366
-1.0,1000,385.348306
-1.0,1000,398.430928
-1.0,1000,400.36147
-1.0,1000,413.377018
