#{"t_start": 1759985488.9252093, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,95,0.76268
-1.0,101,0.976726
-1.0,105,1.217222
-1.0,103,1.43724
-1.0,94,1.639513
-1.0,97,1.846927
-1.0,106,2.072704
-1.0,92,2.269593
-1.0,90,2.461238
-1.0,155,2.787812
-1.0,102,3.000745
-1.0,132,3.285633
-1.0,89,3.483429
-1.0,106,3.715125
-1.0,1000,17.425583
-1.0,95,17.643958
-1.0,99,17.862004
1.0,69,18.01759
-1.0,121,18.289081
-1.0,108,18.519594
-1.0,107,18.761419
-1.0,98,18.990149
-1.0,112,19.225153
-1.0,112,19.466134
-1.0,107,19.695643
-1.0,116,19.943517
-1.0,102,20.166643
-1.0,108,20.397602
-1.0,113,20.634692
-1.0,105,20.855836
-1.0,94,32.390503
-1.0,104,32.613019
-1.0,121,32.891245
-1.0,87,33.071617
-1.0,101,33.284204
-1.0,89,33.466395
-1.0,98,33.673737
-1.0,90,33.876199
-1.0,132,34.176942
-1.0,118,34.421331
-1.0,94,34.618145
-1.0,101,34.831259
-1.0,99,35.03838
-1.0,111,35.264519
-1.0,145,35.562889
-1.0,91,35.754111
-1.0,167,36.107136
-1.0,109,36.330991
-1.0,120,36.572304
-1.0,109,48.104768
-1.0,100,48.311696
-1.0,213,48.754239
-1.0,110,48.991952
-1.0,121,49.262632
-1.0,95,49.464631
-1.0,206,49.893425
-1.0,127,50.162025
-1.0,136,50.449276
-1.0,107,50.675359
-1.0,150,50.987136
-1.0,107,51.230093
-1.0,170,51.58214
-1.0,129,51.852388
-1.0,124,52.112021
-1.0,185,63.798909
-1.0,91,63.99243
-1.0,200,64.419825
-1.0,120,64.671855
-1.0,128,64.940713
-1.0,136,65.225421
-1.0,110,65.456836
-1.0,231,65.929112
-1.0,135,66.197366
-1.0,104,66.410301
-1.0,92,66.605123
-1.0,185,66.979719
-1.0,222,67.414965
-1.0,114,67.639508
-1.0,105,79.279905
-1.0,197,79.683297
-1.0,190,80.086279
-1.0,175,80.46027
-1.0,303,81.119915
-1.0,234,81.636582
-1.0,127,81.906601
-1.0,200,82.317098
-1.0,190,82.740616
-1.0,216,83.200819
-1.0,147,83.509926
-1.0,340,95.724175
-1.0,69,95.860081
-1.0,196,96.249887
-1.0,135,96.515843
-1.0,181,96.871428
-1.0,198,97.286234
-1.0,447,98.209723
-1.0,322,98.844059
-1.0,160,99.163601
-1.0,273,111.180106
-1.0,429,112.037166
-1.0,195,112.436595
-1.0,117,112.670441
-1.0,175,113.025974
-1.0,373,113.782599
-1.0,539,126.044897
