#{"t_start": 1759985488.9137208, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,91,0.763187
-1.0,101,0.977695
-1.0,101,1.20874
-1.0,120,1.467211
-1.0,104,1.691669
-1.0,111,1.928953
-1.0,97,2.135802
-1.0,101,2.349827
-1.0,100,2.561199
-1.0,99,2.770835
-1.0,94,2.968554
-1.0,111,3.200838
-1.0,131,3.493162
-1.0,98,3.70768
-1.0,130,3.976388
-1.0,111,4.20943
-1.0,107,4.436651
-1.0,84,4.617993
-1.0,97,4.825631
-1.0,153,16.730521
-1.0,113,16.973941
-1.0,141,17.28295
-1.0,106,17.518028
-1.0,99,17.739817
-1.0,111,17.979533
-1.0,135,18.288104
-1.0,120,18.54602
-1.0,125,18.83326
-1.0,114,19.089864
-1.0,109,19.320141
-1.0,145,19.62817
-1.0,120,19.88424
-1.0,127,20.161196
-1.0,102,20.379037
-1.0,128,20.650392
-1.0,89,20.83534
-1.0,111,32.408719
-1.0,132,32.690608
-1.0,96,32.915356
-1.0,94,33.110745
-1.0,138,33.397393
-1.0,119,33.646295
-1.0,110,33.892365
-1.0,99,34.121864
-1.0,122,34.373228
-1.0,130,34.647052
-1.0,111,34.881516
-1.0,92,35.074417
-1.0,133,35.34634
-1.0,143,35.641145
-1.0,105,35.857492
-1.0,86,36.030254
-1.0,119,36.287898
-1.0,112,36.515649
-1.0,107,48.042259
-1.0,99,48.245322
-1.0,158,48.573473
-1.0,105,48.794444
-1.0,156,49.144078
-1.0,136,49.431449
-1.0,123,49.690086
-1.0,108,49.915183
-1.0,107,50.137926
-1.0,123,50.399849
-1.0,124,50.660635
-1.0,132,50.938896
-1.0,134,51.234235
-1.0,120,51.484878
-1.0,165,51.827324
-1.0,112,52.062865
-1.0,170,63.721537
-1.0,112,63.957324
-1.0,143,64.264125
-1.0,132,64.537499
-1.0,186,64.931172
-1.0,120,65.182577
-1.0,138,65.475138
-1.0,136,65.757947
1.0,106,65.968485
-1.0,145,66.255767
-1.0,117,66.493464
-1.0,144,66.797765
-1.0,174,67.142122
-1.0,203,67.541888
-1.0,107,67.753243
1.0,49,79.280682
-1.0,307,79.920542
-1.0,277,80.507225
-1.0,127,80.774335
-1.0,136,81.083999
-1.0,152,81.422352
-1.0,129,81.701779
-1.0,192,82.100027
