#{"t_start": 1759985488.9201033, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,305,1023.368055
-1.0,1000,1036.70084
-1.0,1000,1038.595185
-1.0,1000,1051.745148
-1.0,1000,1053.602031
-1.0,1000,1055.4763
-1.0,1000,1068.899472
-1.0,1000,1070.805097
-1.0,1000,1084.696701
-1.0,1000,1086.550187
-1.0,1000,1099.8677
-1.0,1000,1101.74786
-1.0,1000,1115.487587
-1.0,1000,1117.588698
-1.0,1000,1131.833829
-1.0,1000,1133.727278
-1.0,1000,1147.769315
-1.0,1000,1149.855361
-1.0,1000,1163.832001
-1.0,1000,1165.715685
-1.0,1000,1179.069285
-1.0,1000,1180.972891
-1.0,1000,1194.209552
-1.0,1000,1196.072197
-1.0,1000,1209.775567
-1.0,1000,1211.733358
-1.0,1000,1225.333121
-1.0,1000,1227.303188
-1.0,1000,1241.680035
-1.0,1000,1243.590635
-1.0,1000,1257.97746
-1.0,1000,1259.860871
-1.0,1000,1273.320193
-1.0,1000,1275.212602
1.0,441,1276.069727
-1.0,318,1289.232149
-1.0,1000,1291.327695
-1.0,1000,1293.258624
-1.0,285,1305.041212
-1.0,1000,1306.933735
-1.0,1000,1320.633658
-1.0,1000,1322.606372
