#{"t_start": 1759985488.9157007, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,174,0.93878
-1.0,104,1.175837
-1.0,106,1.402985
-1.0,104,1.625965
-1.0,88,1.815353
-1.0,108,2.04561
-1.0,132,2.325944
-1.0,108,2.55417
-1.0,116,2.802689
-1.0,99,3.006615
-1.0,106,3.229934
-1.0,91,3.435911
-1.0,98,3.650167
-1.0,100,3.860725
-1.0,106,4.083172
-1.0,88,4.266233
-1.0,109,4.498611
1.0,25,4.550642
-1.0,103,4.771503
-1.0,102,16.551458
-1.0,97,16.780361
-1.0,111,17.019017
-1.0,111,17.260409
-1.0,107,17.498709
-1.0,107,17.738673
-1.0,93,17.93693
-1.0,111,18.195112
-1.0,117,18.446452
-1.0,96,18.663031
-1.0,86,18.856063
-1.0,100,19.082261
-1.0,97,19.289029
-1.0,119,19.542818
-1.0,116,19.790225
-1.0,140,20.091315
-1.0,107,20.322927
-1.0,113,20.560262
-1.0,121,20.813895
-1.0,113,32.389475
-1.0,119,32.646538
-1.0,95,32.861685
-1.0,117,33.113313
-1.0,94,33.309694
-1.0,118,33.555636
-1.0,100,33.767034
-1.0,99,33.996599
-1.0,132,34.283092
-1.0,120,34.53242
-1.0,109,34.763685
-1.0,89,34.950761
-1.0,85,35.130048
-1.0,130,35.392145
-1.0,117,35.635043
-1.0,101,35.843206
-1.0,131,36.124837
-1.0,142,36.411712
-1.0,98,36.610579
-1.0,150,48.226234
-1.0,140,48.518461
-1.0,109,48.746487
-1.0,180,49.147017
-1.0,132,49.424853
-1.0,161,49.762277
-1.0,91,49.95541
-1.0,155,50.28034
-1.0,175,50.6466
-1.0,106,50.871058
-1.0,118,51.115254
-1.0,117,51.379063
-1.0,107,51.601818
-1.0,147,51.90651
-1.0,134,52.186707
-1.0,101,63.702459
-1.0,118,63.951048
1.0,126,64.220623
-1.0,173,64.583543
-1.0,163,64.926678
-1.0,132,65.204274
-1.0,143,65.507529
-1.0,147,65.80847
-1.0,150,66.1077
-1.0,146,66.401016
-1.0,106,66.634147
-1.0,178,66.985914
-1.0,137,67.255419
1.0,159,67.568451
-1.0,142,79.279544
-1.0,111,79.50235
-1.0,150,79.821588
-1.0,111,80.051425
-1.0,505,81.145346
-1.0,126,81.428993
-1.0,333,82.132521
-1.0,115,82.369497
