#{"t_start": 1759985488.9265184, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,94,0.758941
-1.0,116,1.008687
-1.0,145,1.333913
-1.0,106,1.560845
-1.0,147,1.8728
-1.0,128,2.147229
-1.0,111,2.38239
-1.0,106,2.608711
-1.0,96,2.812173
-1.0,91,3.000155
-1.0,118,3.250029
-1.0,126,3.532435
-1.0,103,3.754318
-1.0,115,3.992423
-1.0,83,4.166424
-1.0,97,4.370474
-1.0,110,4.609041
-1.0,126,4.876367
-1.0,91,16.64959
-1.0,98,16.860711
-1.0,103,17.084827
-1.0,96,17.295377
-1.0,105,17.529681
-1.0,133,17.82302
-1.0,95,18.036958
-1.0,95,18.250212
-1.0,144,18.565175
-1.0,125,18.846853
-1.0,85,19.040085
-1.0,95,19.23936
-1.0,82,19.415571
-1.0,1000,32.906895
-1.0,90,33.091021
-1.0,143,33.390406
-1.0,108,33.615845
-1.0,109,33.854579
-1.0,93,34.076985
-1.0,116,34.316742
-1.0,115,34.55741
-1.0,113,34.794507
-1.0,149,35.110069
-1.0,104,35.319088
-1.0,99,35.523738
-1.0,104,35.739215
-1.0,126,35.994028
-1.0,114,36.242039
-1.0,100,36.442981
-1.0,97,47.954796
-1.0,146,48.250723
-1.0,150,48.562608
-1.0,131,48.836346
-1.0,144,49.163521
-1.0,125,49.426646
-1.0,105,49.645436
-1.0,121,49.899111
-1.0,100,50.107592
-1.0,122,50.367881
-1.0,109,50.595063
-1.0,103,50.814183
-1.0,188,51.223301
-1.0,118,51.468823
-1.0,116,51.710755
-1.0,134,51.990553
-1.0,118,52.235588
-1.0,177,63.911848
-1.0,140,64.211531
-1.0,162,64.548945
-1.0,157,64.879307
-1.0,110,65.111969
-1.0,115,65.354199
-1.0,161,65.69262
-1.0,118,65.928503
-1.0,191,66.307809
-1.0,98,66.507265
-1.0,157,66.839179
-1.0,195,67.224405
-1.0,167,67.5523
-1.0,169,79.318452
-1.0,105,79.530143
-1.0,285,80.130955
-1.0,98,80.347406
-1.0,110,80.575745
-1.0,135,80.867148
-1.0,307,81.547188
-1.0,135,81.838333
-1.0,156,82.162333
-1.0,260,82.72786
-1.0,134,83.012365
-1.0,163,83.359536
-1.0,143,95.199858
-1.0,147,95.486825
-1.0,202,95.884303
-1.0,128,96.133625
-1.0,468,97.062324
-1.0,181,97.45386
-1.0,161,97.788607
-1.0,738,110.715638
-1.0,109,110.948096
-1.0,229,111.406594
-1.0,1000,113.428487
-1.0,167,113.764437
-1.0,124,114.017265
-1.0,276,114.570288
-1.0,126,114.824936
-1.0,1000,127.871103
-1.0,210,128.271943
-1.0,162,128.575631
-1.0,1000,141.831752
-1.0,1000,143.81733
-1.0,169,144.15194
-1.0,283,144.716419
-1.0,1000,158.185925
-1.0,475,159.111706
-1.0,1000,172.313239
-1.0,1000,174.237601
-1.0,1000,187.248544
-1.0,1000,189.178658
-1.0,1000,202.207562
-1.0,1000,204.167391
-1.0,1000,217.368772
-1.0,608,218.562763
-1.0,1000,220.505716
-1.0,1000,233.54073
-1.0,1000,235.432832
-1.0,1000,248.441097
-1.0,1000,250.364849
-1.0,1000,263.522646
-1.0,1000,265.428315
-1.0,1000,278.475623
-1.0,628,279.662966
-1.0,1000,292.715077
-1.0,1000,294.603694
-1.0,1000,296.490268
-1.0,150,307.821857
-1.0,261,308.331864
-1.0,1000,310.261758
-1.0,374,310.965352
-1.0,1000,323.957617
-1.0,1000,325.894998
-1.0,1000,339.053203
-1.0,1000,340.961853
-1.0,1000,353.90741
-1.0,1000,355.812012
-1.0,1000,368.793783
-1.0,1000,370.747834
-1.0,1000,383.67711
-1.0,1000,385.599651
-1.0,1000,398.694152
-1.0,1000,400.625841
-1.0,1000,413.628888
-1.0,249,414.112075
-1.0,1000,416.01007
-1.0,1000,429.068878
-1.0,1000,430.951114
-1.0,1000,444.102134
-1.0,1000,445.973008
-1.0,1000,459.022286
-1.0,1000,460.911332
-1.0,1000,474.284694
-1.0,1000,476.175078
-1.0,494,477.104539
-1.0,548,489.363282
-1.0,606,490.53047
-1.0,1000,503.879753
-1.0,1000,505.773907
-1.0,1000,507.66049
-1.0,1000,521.02575
-1.0,1000,522.898488
-1.0,1000,536.184922
-1.0,1000,538.064715
-1.0,1000,551.390149
-1.0,1000,553.28587
-1.0,1000,566.574592
-1.0,1000,568.450832
-1.0,1000,581.811842
-1.0,1000,583.681984
-1.0,1000,596.968756
-1.0,1000,598.846595
-1.0,1000,612.126292
-1.0,1000,613.999752
-1.0,1000,627.289109
-1.0,1000,629.178555
-1.0,1000,642.104302
-1.0,1000,643.980783
-1.0,1000,657.265011
-1.0,1000,659.144773
-1.0,1000,672.441745
-1.0,1000,674.326878
-1.0,1000,687.424563
-1.0,1000,689.319985
-1.0,1000,702.7054
-1.0,1000,704.586195
-1.0,1000,717.894114
-1.0,1000,719.758372
-1.0,1000,732.966243
-1.0,1000,734.855765
-1.0,1000,748.181799
-1.0,1000,750.058766
-1.0,1000,763.122405
-1.0,1000,764.998915
-1.0,1000,778.186502
-1.0,1000,780.073539
-1.0,1000,793.230292
-1.0,1000,795.088075
-1.0,1000,808.261384
-1.0,1000,810.143961
-1.0,1000,823.371614
-1.0,1000,825.247714
-1.0,1000,827.12571
-1.0,1000,840.551257
-1.0,1000,842.444894
-1.0,1000,855.685863
-1.0,1000,857.564291
-1.0,1000,870.80469
-1.0,1000,872.70109
-1.0,1000,886.032872
-1.0,1000,887.905841
-1.0,1000,901.413487
-1.0,1000,903.295913
-1.0,1000,916.428317
-1.0,1000,918.333078
-1.0,1000,931.588592
-1.0,513,932.551814
-1.0,1000,945.579119
-1.0,1000,947.454207
-1.0,1000,960.872284
-1.0,1000,962.755323
-1.0,1000,975.88973
-1.0,1000,977.767929
-1.0,1000,979.65747
-1.0,1000,992.813154
-1.0,1000,994.712935
-1.0,1000,1007.958501
-1.0,1000,1009.830476
-1.0,1000,1022.977555
-1.0,1000,1024.847448
-1.0,1000,1038.199029
-1.0,1000,1040.083306
-1.0,1000,1053.211116
-1.0,1000,1055.08134
-1.0,1000,1068.493279
-1.0,1000,1070.389206
-1.0,1000,1084.299052
-1.0,1000,1086.159125
-1.0,1000,1099.469157
-1.0,1000,1101.356051
-1.0,1000,1115.074316
-1.0,1000,1117.088215
-1.0,561,1130.608059
-1.0,1000,1132.497239
-1.0,1000,1146.458172
-1.0,1000,1148.493286
-1.0,1000,1162.611346
-1.0,1000,1164.509235
-1.0,1000,1166.381183
-1.0,1000,1179.72813
-1.0,1000,1181.64688
-1.0,1000,1194.865557
-1.0,1000,1196.76612
-1.0,1000,1210.485544
-1.0,1000,1212.40813
-1.0,1000,1226.016243
-1.0,1000,1228.0004
-1.0,1000,1242.378244
-1.0,1000,1244.256536
1.0,139,1244.527815
-1.0,1000,1258.918728
-1.0,1000,1260.792755
-1.0,1000,1274.251781
-1.0,1000,1276.164974
-1.0,1000,1290.79789
-1.0,1000,1292.766451
-1.0,1000,1305.885641
-1.0,1000,1307.798354
-1.0,1000,1321.534694
-1.0,1000,1323.486346
