#{"t_start": 1759985488.9213815, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,141,0.868633
-1.0,116,1.128533
-1.0,111,1.364801
-1.0,131,1.645538
-1.0,110,1.880024
-1.0,129,2.156444
-1.0,122,2.415375
-1.0,93,2.612736
-1.0,109,2.843839
-1.0,94,3.040767
-1.0,96,3.239839
-1.0,110,3.489458
1.0,104,3.715984
-1.0,108,3.938789
-1.0,100,4.148068
-1.0,104,4.366523
-1.0,93,4.567746
-1.0,104,4.789452
-1.0,107,16.586221
-1.0,180,16.985312
-1.0,98,17.195961
-1.0,110,17.436757
-1.0,91,17.644743
-1.0,102,17.870248
-1.0,119,18.139937
-1.0,102,18.363489
-1.0,112,18.611249
-1.0,126,18.891255
1.0,1,18.89381
1.0,63,19.039652
-1.0,100,19.251846
-1.0,97,19.458353
-1.0,117,19.709886
-1.0,92,19.905019
-1.0,112,20.148431
-1.0,113,20.391193
-1.0,139,20.685728
-1.0,113,20.925637
-1.0,87,32.443913
-1.0,107,32.672256
-1.0,116,32.941933
-1.0,123,33.190255
-1.0,99,33.401487
-1.0,123,33.65809
-1.0,97,33.873047
-1.0,116,34.143518
-1.0,99,34.345224
-1.0,94,34.542259
-1.0,101,34.755987
-1.0,107,34.981083
-1.0,91,35.170369
-1.0,108,35.390306
-1.0,97,35.591391
-1.0,113,35.82287
-1.0,164,36.173453
-1.0,86,36.349063
-1.0,99,36.547585
-1.0,135,48.132258
-1.0,142,48.426449
-1.0,135,48.70755
-1.0,157,49.043607
-1.0,137,49.348878
-1.0,107,49.568832
-1.0,132,49.849791
-1.0,146,50.156698
-1.0,133,50.438309
-1.0,120,50.692086
-1.0,99,50.899218
-1.0,132,51.179463
-1.0,157,51.518587
-1.0,113,51.752134
-1.0,158,52.084291
1.0,61,52.209158
-1.0,166,63.861944
-1.0,191,64.269674
1.0,203,64.696799
-1.0,214,65.143463
-1.0,114,65.38406
-1.0,192,65.783505
-1.0,129,66.04031
-1.0,140,66.318763
-1.0,132,66.591316
-1.0,128,66.859538
-1.0,109,67.073872
-1.0,113,67.296608
-1.0,302,79.325511
-1.0,118,79.567208
-1.0,237,80.064371
-1.0,229,80.553838
-1.0,196,80.981364
-1.0,113,81.232174
-1.0,154,81.568845
-1.0,406,82.424988
-1.0,127,82.706205
-1.0,157,83.044334
-1.0,150,83.363498
-1.0,273,95.45592
-1.0,102,95.657463
1.0,111,95.876393
-1.0,193,96.259822
-1.0,225,96.702748
-1.0,415,97.560899
-1.0,140,97.855713
-1.0,130,98.116612
-1.0,450,99.00546
-1.0,297,111.072887
-1.0,579,112.234677
-1.0,155,112.547937
-1.0,262,113.078697
-1.0,173,113.430529
-1.0,247,113.933866
-1.0,140,114.213787
-1.0,155,114.522869
-1.0,1000,127.590428
-1.0,1000,129.482537
-1.0,1000,142.787472
-1.0,452,143.678487
-1.0,1000,157.144508
-1.0,362,157.873025
-1.0,1000,159.834918
-1.0,1000,173.007928
-1.0,538,174.052031
-1.0,1000,187.060186
-1.0,1000,188.972908
-1.0,1000,190.8864
-1.0,1000,203.975081
-1.0,1000,205.90456
-1.0,1000,219.135532
-1.0,1000,221.083205
-1.0,1000,234.095797
-1.0,1000,236.001105
-1.0,1000,248.995034
-1.0,1000,250.94292
-1.0,1000,264.099234
-1.0,1000,265.979482
-1.0,1000,279.025754
-1.0,1000,280.940091
-1.0,1000,293.975151
-1.0,1000,295.87035
-1.0,1000,308.838487
-1.0,1000,310.740132
-1.0,350,311.418475
-1.0,1000,324.421814
-1.0,1000,326.334249
