#{"t_start": 1759985488.9258778, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,94,0.758934
-1.0,104,0.980679
-1.0,124,1.264584
-1.0,92,1.459634
-1.0,97,1.666666
-1.0,97,1.872708
-1.0,96,2.078673
-1.0,96,2.283996
-1.0,96,2.487381
-1.0,104,2.706721
-1.0,96,2.908627
-1.0,107,3.133045
-1.0,104,3.365624
-1.0,111,3.606739
-1.0,121,3.863874
-1.0,120,4.113017
-1.0,94,4.308494
-1.0,118,4.564362
-1.0,97,4.76976
-1.0,111,16.5741
-1.0,104,16.810772
-1.0,113,17.055107
-1.0,91,17.253978
-1.0,90,17.450285
-1.0,113,17.70616
-1.0,93,17.906709
-1.0,138,18.221819
-1.0,129,18.499141
-1.0,120,18.771326
-1.0,115,19.032865
-1.0,107,19.261492
-1.0,114,19.504798
-1.0,115,19.752065
-1.0,108,19.98258
-1.0,125,20.255247
-1.0,97,20.461761
-1.0,100,20.670935
1.0,127,20.939612
-1.0,111,32.509925
-1.0,105,32.740449
-1.0,86,32.940483
-1.0,95,33.134194
-1.0,126,33.39802
-1.0,110,33.626797
-1.0,125,33.908018
-1.0,159,34.257327
-1.0,98,34.463141
-1.0,109,34.690565
-1.0,90,34.882924
-1.0,115,35.123272
-1.0,100,35.324961
-1.0,126,35.58489
-1.0,96,35.783591
-1.0,119,36.023832
-1.0,133,36.310764
-1.0,96,36.50514
-1.0,121,48.061869
-1.0,146,48.363586
-1.0,133,48.639038
-1.0,96,48.839473
-1.0,108,49.080884
-1.0,118,49.337954
-1.0,113,49.572311
-1.0,119,49.824258
-1.0,155,50.149979
-1.0,155,50.478093
-1.0,139,50.77091
-1.0,181,51.148734
-1.0,162,51.503458
-1.0,159,51.835572
-1.0,106,52.056503
-1.0,133,63.639692
-1.0,94,63.833787
-1.0,136,64.128177
-1.0,277,64.709388
-1.0,231,65.192461
-1.0,123,65.451184
-1.0,178,65.821575
-1.0,157,66.13183
-1.0,110,66.3522
-1.0,159,66.69295
-1.0,154,66.996219
-1.0,280,67.546603
-1.0,211,79.394159
-1.0,155,79.719131
-1.0,207,80.154773
-1.0,173,80.524616
-1.0,119,80.778394
-1.0,143,81.101066
-1.0,150,81.433928
-1.0,198,81.858024
-1.0,179,82.228671
-1.0,114,82.476663
-1.0,141,82.785342
-1.0,127,83.056499
-1.0,97,83.263159
-1.0,144,83.565936
-1.0,238,95.574827
-1.0,135,95.841094
-1.0,137,96.109503
-1.0,135,96.378878
-1.0,284,96.942593
-1.0,121,97.199685
-1.0,249,97.719178
-1.0,222,98.173841
-1.0,117,98.407308
-1.0,142,98.679996
-1.0,161,99.002152
-1.0,194,110.858718
-1.0,1000,112.875979
-1.0,1000,126.070027
-1.0,358,126.73724
-1.0,252,127.210772
-1.0,1000,129.100286
-1.0,1000,142.375169
-1.0,176,142.727442
-1.0,170,143.066627
-1.0,220,143.497301
-1.0,1000,156.96797
-1.0,1000,158.938777
-1.0,1000,172.137843
-1.0,980,174.02848
-1.0,1000,175.899942
-1.0,1000,188.948601
-1.0,1000,190.861812
-1.0,1000,203.950816
-1.0,1000,205.881059
-1.0,1000,219.11144
-1.0,1000,221.058974
-1.0,1000,234.070474
-1.0,1000,235.975866
-1.0,1000,248.96925
-1.0,1000,250.916266
-1.0,1000,264.074521
-1.0,1000,265.954633
-1.0,1000,279.00227
-1.0,1000,280.915054
-1.0,1000,293.946126
-1.0,1000,295.8469
-1.0,1000,308.811776
-1.0,1000,310.716049
-1.0,1000,323.704324
-1.0,506,324.705902
-1.0,1000,337.878124
-1.0,1000,339.762554
-1.0,985,341.661144
-1.0,1000,354.59024
-1.0,1000,356.524091
-1.0,1000,369.505591
-1.0,1000,371.457949
-1.0,806,384.008469
-1.0,1000,385.922664
-1.0,1000,399.027282
-1.0,1000,400.957906
-1.0,1000,413.954671
-1.0,819,415.491888
-1.0,368,416.209618
-1.0,644,428.582444
-1.0,1000,430.472501
-1.0,1000,443.632022
-1.0,1000,445.497002
-1.0,1000,458.546024
-1.0,1000,460.429785
-1.0,1000,473.801972
-1.0,1000,475.709441
-1.0,1000,488.799617
-1.0,494,489.766835
-1.0,1000,491.650119
-1.0,1000,505.010765
-1.0,1000,506.894755
-1.0,1000,520.250799
-1.0,1000,522.137419
-1.0,1000,535.428023
-1.0,1000,537.304768
-1.0,1000,550.628507
-1.0,1000,552.51358
-1.0,1000,565.811692
-1.0,1000,567.689427
-1.0,1000,581.052149
-1.0,1000,582.927036
-1.0,1000,596.206683
-1.0,1000,598.084918
-1.0,1000,611.358216
-1.0,1000,613.244172
-1.0,1000,626.532881
-1.0,1000,628.416709
-1.0,1000,641.359608
-1.0,1000,643.228299
-1.0,1000,656.50198
-1.0,1000,658.385519
-1.0,1000,671.678252
-1.0,1000,673.564801
-1.0,1000,686.659901
-1.0,1000,688.551516
-1.0,197,688.928665
1.0,1,688.931033
1.0,1,688.933379
-1.0,1000,702.316528
-1.0,1000,704.197557
-1.0,1000,717.512426
-1.0,1000,719.373916
-1.0,1000,732.581373
-1.0,1000,734.468833
-1.0,1000,747.790631
-1.0,1000,749.678521
-1.0,1000,751.530322
-1.0,1000,764.612529
-1.0,1000,766.488209
-1.0,1000,779.681982
-1.0,1000,781.55974
-1.0,1000,794.70491
1.0,488,795.637925
-1.0,1000,808.782214
-1.0,1000,810.687581
-1.0,1000,823.888835
-1.0,1000,825.777645
-1.0,1000,839.202785
-1.0,1000,841.09112
-1.0,1000,854.340238
-1.0,1000,856.207395
-1.0,1000,869.450776
-1.0,1000,871.331697
-1.0,1000,884.684736
-1.0,1000,886.554842
-1.0,1000,900.054062
-1.0,1000,901.940432
-1.0,1000,903.822787
-1.0,931,916.824963
-1.0,1000,918.728152
-1.0,1000,931.992465
-1.0,1000,933.862462
-1.0,1000,946.894451
-1.0,1000,948.78175
-1.0,1000,962.196461
-1.0,237,962.638814
-1.0,1000,964.529653
1.0,1,964.532315
-1.0,1000,977.653433
-1.0,1000,979.540893
-1.0,1000,992.695235
-1.0,1000,994.595366
-1.0,1000,1007.838155
-1.0,1000,1009.712565
-1.0,1000,1022.860362
-1.0,1000,1024.730442
-1.0,1000,1038.081154
-1.0,1000,1039.968539
-1.0,1000,1053.09608
1.0,78,1053.242129
-1.0,1000,1055.112686
-1.0,1000,1068.525521
-1.0,1000,1070.421118
-1.0,1000,1084.330781
