#{"t_start": 1759985488.916981, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,105,0.796981
-1.0,97,0.998001
-1.0,97,1.219196
-1.0,100,1.433009
-1.0,74,1.594949
-1.0,95,1.796641
-1.0,101,2.012426
-1.0,106,2.238658
-1.0,103,2.456123
-1.0,112,2.692807
-1.0,116,2.937158
-1.0,98,3.143723
-1.0,116,3.400755
-1.0,91,3.600176
-1.0,101,3.814844
-1.0,102,4.026123
-1.0,108,4.251577
-1.0,102,4.468029
-1.0,113,4.708547
-1.0,92,4.907279
-1.0,110,16.722874
-1.0,111,16.961347
-1.0,94,17.166011
-1.0,109,17.40427
-1.0,90,17.609643
-1.0,111,17.853028
-1.0,107,18.096366
-1.0,114,18.348543
-1.0,84,18.526394
-1.0,109,18.774064
-1.0,101,19.007917
-1.0,116,19.252545
-1.0,88,19.441042
-1.0,85,19.622659
-1.0,147,19.937623
-1.0,102,20.161048
-1.0,111,20.397828
-1.0,98,20.604478
-1.0,108,20.829848
-1.0,109,32.397196
1.0,105,32.623015
-1.0,115,32.885946
-1.0,97,33.089377
-1.0,109,33.31909
-1.0,109,33.545303
-1.0,147,33.862256
-1.0,115,34.131418
-1.0,117,34.374092
-1.0,120,34.625098
-1.0,96,34.827095
-1.0,124,35.087873
-1.0,112,35.314859
-1.0,92,35.504374
-1.0,103,35.719244
-1.0,108,35.938243
-1.0,108,36.174504
-1.0,122,36.420485
-1.0,111,36.644104
-1.0,150,48.26381
-1.0,104,48.478515
-1.0,162,48.818377
-1.0,115,49.066259
-1.0,108,49.309649
-1.0,131,49.583054
1.0,76,49.743785
-1.0,88,49.930673
-1.0,173,50.293467
-1.0,113,50.531216
-1.0,97,50.737062
-1.0,163,51.076122
-1.0,143,51.393221
-1.0,140,51.684023
-1.0,186,52.073897
-1.0,336,64.088225
-1.0,129,64.356832
-1.0,113,64.592168
-1.0,111,64.825849
-1.0,241,65.333081
-1.0,198,65.748213
-1.0,93,65.932202
-1.0,221,66.374824
-1.0,133,66.663212
-1.0,224,67.103641
-1.0,137,67.373035
-1.0,121,67.610914
-1.0,172,79.382008
-1.0,120,79.632855
-1.0,136,79.922159
-1.0,182,80.311604
-1.0,259,80.861201
-1.0,101,81.090177
-1.0,200,81.524409
-1.0,169,81.891531
-1.0,117,82.134061
-1.0,180,82.517872
-1.0,128,82.800923
-1.0,107,83.027402
-1.0,153,83.352863
-1.0,99,83.561667
-1.0,140,95.378284
-1.0,425,96.219151
-1.0,203,96.618521
-1.0,193,97.003164
-1.0,130,97.278295
-1.0,604,98.514202
-1.0,152,98.809508
-1.0,297,110.873657
-1.0,519,111.911983
-1.0,99,112.113522
-1.0,133,112.382709
-1.0,109,112.603793
-1.0,233,113.075259
-1.0,137,113.352473
-1.0,284,113.933158
-1.0,290,114.511487
-1.0,154,114.822508
-1.0,1000,127.868436
-1.0,1000,129.756998
-1.0,199,141.489656
-1.0,427,142.33635
-1.0,1000,144.319954
-1.0,1000,157.78685
-1.0,1000,159.752895
-1.0,583,172.130894
-1.0,1000,174.064181
-1.0,1000,187.073175
1.0,71,187.210054
-1.0,1000,189.137696
-1.0,1000,202.170035
-1.0,1000,204.127095
-1.0,1000,206.048916
-1.0,1000,219.279972
-1.0,1000,221.227748
-1.0,1000,234.241176
-1.0,1000,236.146131
-1.0,1000,249.145041
-1.0,1000,251.095791
-1.0,1000,264.244052
-1.0,1000,266.123547
-1.0,1000,279.169202
-1.0,187,279.532592
-1.0,1000,281.437921
-1.0,1000,294.476512
-1.0,1000,296.364018
-1.0,1000,309.346875
-1.0,1000,311.256179
-1.0,1000,324.253411
-1.0,427,325.090641
-1.0,1000,338.243382
-1.0,1000,340.132583
-1.0,1000,353.121361
-1.0,1000,354.983663
-1.0,1000,368.00175
-1.0,611,369.161136
-1.0,1000,371.111836
-1.0,1000,384.045383
-1.0,1000,385.957129
-1.0,1000,399.061562
-1.0,1000,400.992226
-1.0,1000,413.989463
-1.0,1000,415.870892
-1.0,1000,428.945571
-1.0,194,429.311507
-1.0,1000,431.194888
-1.0,1000,444.347378
-1.0,1000,446.213064
-1.0,1000,459.263602
-1.0,1000,461.153171
-1.0,1000,474.527953
-1.0,1000,476.417999
-1.0,1000,489.532728
-1.0,1000,491.433964
-1.0,1000,504.780126
-1.0,1000,506.679185
-1.0,1000,520.036125
-1.0,1000,521.921926
-1.0,1000,535.213967
-1.0,1000,537.089776
-1.0,1000,550.410638
-1.0,1000,552.297293
-1.0,1000,565.596967
-1.0,1000,567.472435
-1.0,1000,580.835521
-1.0,1000,582.708625
-1.0,1000,595.98973
-1.0,1000,597.86615
-1.0,1000,611.139334
-1.0,1000,613.026161
-1.0,1000,626.316059
-1.0,1000,628.199694
-1.0,1000,641.14182
-1.0,1000,642.996131
-1.0,1000,656.286713
-1.0,1000,658.169456
-1.0,1000,660.057682
-1.0,1000,673.347082
-1.0,1000,675.229202
-1.0,1000,688.337156
-1.0,1000,690.22085
-1.0,1000,703.611803
-1.0,1000,705.489908
-1.0,1000,718.796911
-1.0,1000,720.65411
-1.0,1000,733.885524
-1.0,1000,735.760377
-1.0,1000,749.088748
-1.0,1000,750.954894
-1.0,1000,764.029487
-1.0,382,764.744594
-1.0,1000,777.929331
-1.0,1000,779.817938
-1.0,1000,781.692112
-1.0,1000,794.835725
-1.0,1000,796.72468
-1.0,1000,809.881629
-1.0,1000,811.843359
-1.0,1000,824.986374
-1.0,1000,826.867724
-1.0,195,838.78243
-1.0,1000,840.660253
-1.0,1000,842.554632
-1.0,1000,855.794453
-1.0,1000,857.685867
-1.0,1000,870.914515
-1.0,1000,872.811302
-1.0,1000,886.141291
-1.0,1000,888.016086
-1.0,1000,901.523048
-1.0,1000,903.407112
-1.0,1000,916.537265
-1.0,1000,918.442152
-1.0,1000,931.699334
-1.0,1000,933.572475
-1.0,1000,946.600038
1.0,266,947.104309
-1.0,257,947.582987
-1.0,1000,961.00479
-1.0,1000,962.884967
-1.0,1000,976.019337
-1.0,1000,977.896229
-1.0,1000,991.060376
-1.0,1000,992.942023
-1.0,1000,1006.206255
-1.0,1000,1008.086658
-1.0,1000,1009.959666
-1.0,1000,1023.104118
-1.0,1000,1024.97431
-1.0,1000,1038.326877
-1.0,1000,1040.211074
-1.0,1000,1053.340961
-1.0,1000,1055.212809
-1.0,1000,1068.634324
-1.0,1000,1070.523683
-1.0,1000,1084.43078
-1.0,1000,1086.288753
-1.0,1000,1099.602086
-1.0,924,1101.341696
-1.0,1000,1115.058948
-1.0,1000,1117.066273
-1.0,1000,1131.435987
-1.0,1000,1133.299616
-1.0,1000,1147.343687
-1.0,1000,1149.392447
-1.0,1000,1163.413212
-1.0,1000,1165.310838
-1.0,1000,1178.670095
-1.0,1000,1180.526582
-1.0,1000,1193.805305
-1.0,1000,1195.663975
-1.0,1000,1209.350066
-1.0,1000,1211.32332
-1.0,1000,1224.909843
-1.0,1000,1226.835776
-1.0,1000,1241.209726
-1.0,1000,1243.187169
-1.0,1000,1257.575954
-1.0,1000,1259.459703
-1.0,1000,1272.922796
-1.0,1000,1274.809106
-1.0,1000,1289.281206
-1.0,1000,1291.375671
-1.0,1000,1304.537448
-1.0,1000,1306.433969
-1.0,1000,1308.366402
-1.0,1000,1322.087921
-1.0,615,1323.311983
