#{"t_start": 1759985488.9245741, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,103,0.783836
-1.0,80,0.949677
-1.0,113,1.20575
-1.0,132,1.493168
-1.0,123,1.753699
-1.0,87,1.940062
-1.0,109,2.174232
-1.0,100,2.38343
-1.0,100,2.596255
-1.0,92,2.791231
-1.0,105,3.013092
-1.0,122,3.269829
-1.0,132,3.564995
-1.0,109,3.797109
-1.0,99,4.003093
-1.0,123,4.261337
-1.0,106,4.485782
-1.0,102,4.702282
-1.0,101,4.92004
-1.0,95,16.701181
-1.0,97,16.90855
-1.0,87,17.101244
1.0,110,17.341641
-1.0,87,17.539633
-1.0,95,17.751131
-1.0,108,17.984114
-1.0,109,18.234299
-1.0,111,18.473365
-1.0,115,18.730725
-1.0,107,18.978867
-1.0,131,19.257413
-1.0,109,19.490247
-1.0,107,19.720151
-1.0,94,19.919692
-1.0,114,20.17
-1.0,89,20.357998
-1.0,94,20.557012
-1.0,143,20.859013
-1.0,107,32.42275
-1.0,118,32.673988
-1.0,82,32.863378
-1.0,110,33.098343
-1.0,83,33.271692
-1.0,96,33.469514
-1.0,110,33.701139
-1.0,140,34.02756
-1.0,118,34.27758
-1.0,148,34.585655
-1.0,96,34.787802
-1.0,85,34.967562
-1.0,93,35.161424
-1.0,118,35.402584
-1.0,130,35.672318
-1.0,93,35.862549
-1.0,107,36.093266
-1.0,111,36.320641
-1.0,102,36.52664
-1.0,130,48.100852
-1.0,105,48.318669
-1.0,130,48.587055
-1.0,148,48.898116
-1.0,118,49.169725
-1.0,163,49.510423
-1.0,123,49.769727
-1.0,134,50.049525
-1.0,162,50.393778
-1.0,160,50.730795
-1.0,111,50.960509
-1.0,106,51.194494
-1.0,115,51.439649
-1.0,129,51.707206
-1.0,108,51.932456
-1.0,174,63.606508
-1.0,118,63.847409
-1.0,134,64.137708
-1.0,206,64.56654
1.0,237,65.063877
-1.0,151,65.383846
-1.0,282,65.96333
-1.0,139,66.237476
-1.0,138,66.51699
-1.0,139,66.810865
-1.0,294,67.392506
-1.0,209,79.234327
-1.0,189,79.621444
-1.0,305,80.274158
-1.0,235,80.765193
-1.0,102,80.998219
-1.0,156,81.347279
-1.0,136,81.641709
-1.0,120,81.896559
-1.0,146,82.196872
-1.0,147,82.51358
-1.0,159,82.858935
-1.0,134,83.15267
-1.0,125,83.413121
-1.0,94,95.147657
-1.0,142,95.426369
-1.0,185,95.791551
-1.0,207,96.201237
-1.0,114,96.426333
-1.0,349,97.132037
-1.0,114,97.370761
-1.0,173,97.731582
-1.0,108,97.953434
-1.0,160,98.277852
-1.0,133,98.538406
1.0,308,99.147785
-1.0,136,110.889265
1.0,180,111.24974
-1.0,169,111.589539
-1.0,360,112.314011
-1.0,164,112.644617
-1.0,166,112.983055
-1.0,750,114.495704
-1.0,115,114.729015
-1.0,239,126.365644
-1.0,185,126.707633
-1.0,1000,128.5855
-1.0,230,129.028798
-1.0,1000,142.296932
-1.0,1000,144.282362
-1.0,1000,157.749237
-1.0,1000,159.716598
-1.0,621,172.174227
-1.0,1000,174.101817
-1.0,1000,187.112402
-1.0,751,188.536098
-1.0,1000,190.462902
-1.0,1000,203.532534
-1.0,148,203.82589
-1.0,1000,205.764476
-1.0,1000,218.991607
-1.0,1000,220.936392
-1.0,1000,233.952823
-1.0,1000,235.853258
-1.0,1000,248.851464
-1.0,1000,250.792442
-1.0,1000,263.952035
-1.0,1000,265.836318
-1.0,739,278.398573
-1.0,1000,280.280799
-1.0,1000,293.336299
-1.0,1000,295.2217
-1.0,1000,308.174995
-1.0,233,308.63113
-1.0,1000,310.54674
-1.0,1000,323.523491
-1.0,356,324.22963
-1.0,519,325.242073
-1.0,1000,338.394134
-1.0,1000,340.29041
-1.0,1000,353.269078
-1.0,1000,355.13826
-1.0,1000,368.150077
-1.0,1000,370.070753
-1.0,1000,383.022065
-1.0,1000,384.946417
-1.0,1000,398.019868
-1.0,1000,399.938285
-1.0,1000,412.961942
-1.0,497,413.920007
-1.0,334,414.55784
-1.0,1000,416.456069
-1.0,1000,429.513747
-1.0,1000,431.398072
-1.0,1000,444.547712
-1.0,1000,446.41556
-1.0,1000,459.474088
-1.0,726,460.838081
-1.0,1000,474.212827
-1.0,1000,476.103081
-1.0,1000,489.211915
-1.0,1000,491.118834
