#{"t_start": 1759985488.9123867, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,100,0.786315
-1.0,96,0.98773
-1.0,87,1.189431
-1.0,98,1.399213
-1.0,113,1.641499
-1.0,100,1.855835
-1.0,99,2.067892
-1.0,92,2.264597
-1.0,94,2.462828
-1.0,93,2.660416
-1.0,96,2.864073
-1.0,95,3.063205
-1.0,90,3.25068
-1.0,106,3.48955
-1.0,97,3.702259
-1.0,90,3.891004
-1.0,130,4.160863
-1.0,101,4.370951
-1.0,91,4.567524
-1.0,1000,18.337916
-1.0,111,18.580602
-1.0,103,18.812468
-1.0,112,19.066021
-1.0,88,19.249568
-1.0,99,19.46195
-1.0,107,19.692851
-1.0,114,19.935257
-1.0,114,20.185759
-1.0,89,20.373547
-1.0,93,20.570597
-1.0,100,20.780085
-1.0,102,32.333085
-1.0,103,32.553792
-1.0,136,32.85473
-1.0,118,33.108638
-1.0,94,33.306467
-1.0,94,33.499971
-1.0,114,33.739535
-1.0,122,34.023951
-1.0,101,34.243886
-1.0,122,34.497559
-1.0,96,34.69822
-1.0,97,34.906072
-1.0,102,35.117889
-1.0,117,35.355899
-1.0,99,35.557854
-1.0,99,35.76517
-1.0,104,35.974016
-1.0,90,36.173517
-1.0,135,36.446008
-1.0,153,48.068487
-1.0,129,48.336251
-1.0,104,48.550398
-1.0,176,48.920143
-1.0,95,49.140623
-1.0,144,49.446134
-1.0,129,49.715253
-1.0,146,50.020574
-1.0,111,50.255086
-1.0,92,50.450895
-1.0,109,50.680043
-1.0,94,50.876762
-1.0,177,51.264991
-1.0,193,51.664517
-1.0,127,51.928959
-1.0,147,52.235974
-1.0,135,63.822521
-1.0,168,64.184062
-1.0,102,64.39692
-1.0,126,64.661892
-1.0,195,65.06821
-1.0,191,65.473609
-1.0,122,65.727783
-1.0,127,65.982869
-1.0,147,66.275167
-1.0,142,66.560135
-1.0,126,66.829125
-1.0,93,67.014608
-1.0,86,67.18354
1.0,102,67.383328
-1.0,119,67.617636
-1.0,210,79.463086
-1.0,133,79.746581
-1.0,150,80.060823
-1.0,255,80.606113
-1.0,176,80.992105
-1.0,162,81.354921
-1.0,248,81.887056
-1.0,143,82.183768
-1.0,132,82.464002
-1.0,106,82.694836
-1.0,150,83.020835
-1.0,151,83.3422
-1.0,119,83.594759
-1.0,156,95.439867
-1.0,393,96.216828
-1.0,154,96.520905
-1.0,228,96.972469
-1.0,138,97.263767
-1.0,190,97.658437
-1.0,354,98.385746
-1.0,211,98.793213
-1.0,221,99.239772
-1.0,1000,112.715862
-1.0,455,113.639025
-1.0,1000,126.776155
-1.0,1000,128.65611
-1.0,445,129.496955
-1.0,1000,142.802517
-1.0,1000,144.782489
-1.0,267,156.808547
-1.0,224,157.234774
-1.0,1000,159.208299
-1.0,1000,172.411387
-1.0,1000,174.332136
-1.0,1000,187.348729
1.0,25,187.397524
-1.0,1000,189.326416
-1.0,1000,202.348835
-1.0,1000,204.315945
-1.0,1000,217.51521
-1.0,1000,219.461768
-1.0,1000,232.549485
-1.0,1000,234.41845
-1.0,1000,236.323014
-1.0,1000,249.331057
-1.0,1000,251.283808
-1.0,1000,264.425667
-1.0,1000,266.305912
-1.0,1000,279.350887
-1.0,400,280.107711
-1.0,1000,293.164634
-1.0,495,294.107621
-1.0,1000,295.994355
-1.0,767,308.507051
-1.0,1000,310.429222
-1.0,1000,323.400413
-1.0,1000,325.369852
-1.0,1000,338.51169
-1.0,1000,340.413729
-1.0,1000,353.385081
-1.0,1000,355.260459
-1.0,1000,368.266281
-1.0,1000,370.192188
-1.0,1000,383.141741
-1.0,1000,385.068782
-1.0,1000,398.140839
-1.0,1000,400.058404
-1.0,1000,413.092884
-1.0,1000,414.985778
-1.0,1000,428.053393
-1.0,1000,429.942199
-1.0,1000,443.114425
-1.0,1000,444.97326
-1.0,1000,446.843859
-1.0,1000,459.903792
-1.0,1000,461.787142
-1.0,1000,475.172657
-1.0,166,475.487411
-1.0,1000,488.576011
-1.0,557,489.651911
-1.0,1000,491.550494
-1.0,1000,504.910265
-1.0,1000,506.794577
-1.0,1000,520.15195
-1.0,1000,522.038377
-1.0,1000,535.32886
-1.0,1000,537.205696
-1.0,1000,550.527961
-1.0,1000,552.414432
-1.0,1000,565.71321
-1.0,1000,567.590173
-1.0,1000,580.952149
-1.0,1000,582.824259
-1.0,538,583.83044
-1.0,1000,597.118347
-1.0,1000,598.99685
-1.0,1000,612.276308
-1.0,1000,614.148889
-1.0,1000,627.437826
-1.0,1000,629.327339
-1.0,1000,642.253277
-1.0,1000,644.131703
-1.0,1000,657.416064
-1.0,1000,659.294345
-1.0,1000,672.59182
-1.0,1000,674.477656
-1.0,1000,687.575175
-1.0,1000,689.469952
-1.0,1000,702.854519
-1.0,1000,704.734995
-1.0,1000,718.04182
-1.0,1000,719.905831
-1.0,1000,733.114805
-1.0,1000,735.003918
-1.0,1000,748.328913
-1.0,1000,750.206749
-1.0,1000,763.271343
-1.0,1000,765.147918
-1.0,1000,778.336047
-1.0,203,778.714551
-1.0,1000,780.601048
-1.0,1000,793.749519
-1.0,1000,795.638002
-1.0,1000,808.782093
-1.0,1000,810.686875
-1.0,1000,823.888883
-1.0,1000,825.777898
-1.0,1000,839.202369
-1.0,1000,841.091234
-1.0,1000,854.339916
-1.0,1000,856.207308
-1.0,1000,869.450859
-1.0,1000,871.331536
-1.0,1000,884.683731
-1.0,1000,886.554978
-1.0,1000,900.053142
-1.0,1000,901.939782
-1.0,1000,903.822541
-1.0,1000,916.954724
-1.0,1000,918.857024
-1.0,1000,932.121712
-1.0,1000,933.990504
-1.0,1000,947.024916
-1.0,1000,948.910948
-1.0,1000,962.325303
-1.0,1000,964.211856
-1.0,1000,977.333251
-1.0,170,977.655347
-1.0,1000,979.542936
-1.0,1000,992.697095
-1.0,1000,994.597543
-1.0,1000,1007.83984
-1.0,526,1008.826969
-1.0,1000,1021.969202
-1.0,1000,1023.847543
-1.0,1000,1037.183831
-1.0,1000,1039.084135
-1.0,1000,1052.224906
-1.0,1000,1054.099715
-1.0,1000,1067.491541
-1.0,1000,1069.382056
-1.0,1000,1083.301728
-1.0,1000,1085.178312
-1.0,1000,1098.460631
-1.0,1000,1100.358549
-1.0,1000,1113.980133
-1.0,1000,1115.981543
-1.0,1000,1130.419691
-1.0,1000,1132.318189
-1.0,1000,1134.247806
-1.0,1000,1148.280105
-1.0,1000,1150.350255
-1.0,1000,1164.321539
-1.0,1000,1166.204566
-1.0,1000,1179.553107
-1.0,1000,1181.467875
1.0,32,1181.52814
-1.0,1000,1194.748967
-1.0,1000,1196.641407
-1.0,1000,1210.353886
-1.0,1000,1212.287173
-1.0,1000,1225.891496
-1.0,1000,1227.877518
-1.0,1000,1242.246432
-1.0,1000,1244.136107
-1.0,1000,1258.539796
1.0,131,1258.787899
-1.0,1000,1260.661216
-1.0,1000,1274.120582
-1.0,1000,1276.030611
-1.0,1000,1290.664103
-1.0,1000,1292.622392
-1.0,1000,1305.753489
-1.0,1000,1307.662354
1.0,1,1307.664907
-1.0,1000,1321.405463
-1.0,1000,1323.354453
