#{"t_start": 1759985488.9220138, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,105,0.793019
-1.0,125,1.068712
-1.0,107,1.300489
-1.0,82,1.474832
-1.0,117,1.723717
-1.0,114,1.967819
-1.0,121,2.224439
-1.0,108,2.454794
-1.0,126,2.721183
-1.0,104,2.939067
-1.0,123,3.197883
-1.0,117,3.458728
-1.0,94,3.665106
-1.0,92,3.85772
-1.0,102,4.070158
-1.0,91,4.261177
-1.0,125,4.524734
-1.0,92,4.721921
-1.0,114,16.527559
-1.0,104,16.771967
-1.0,104,16.995592
-1.0,100,17.210685
-1.0,122,17.484041
-1.0,84,17.672337
-1.0,126,17.94463
-1.0,96,18.167333
-1.0,117,18.422026
-1.0,125,18.702943
-1.0,95,18.913664
-1.0,121,19.183159
-1.0,111,19.415722
-1.0,109,19.651742
-1.0,119,19.90506
-1.0,104,20.130517
-1.0,123,20.395898
-1.0,111,20.62818
-1.0,96,20.83038
-1.0,87,32.349393
-1.0,100,32.566179
-1.0,112,32.814213
-1.0,98,33.029733
-1.0,122,33.284662
-1.0,123,33.541355
-1.0,131,33.819023
-1.0,124,34.111769
-1.0,143,34.410197
-1.0,142,34.706981
-1.0,184,35.095256
-1.0,86,35.266694
-1.0,104,35.480994
-1.0,128,35.747565
-1.0,109,35.968007
-1.0,99,36.187109
-1.0,151,36.489877
-1.0,127,48.060318
-1.0,145,48.360494
-1.0,124,48.617283
-1.0,165,48.961492
1.0,98,49.19357
-1.0,120,49.44754
-1.0,129,49.715126
-1.0,153,50.035225
-1.0,134,50.319108
-1.0,164,50.66406
-1.0,108,50.892025
-1.0,109,51.116624
-1.0,127,51.400952
-1.0,130,51.670924
-1.0,131,51.943259
-1.0,134,52.222779
-1.0,1000,65.636466
-1.0,226,66.087806
-1.0,134,66.354962
-1.0,147,66.672471
-1.0,134,66.936045
-1.0,103,67.139469
-1.0,152,67.43716
-1.0,133,67.697647
-1.0,154,79.434398
-1.0,163,79.782209
-1.0,137,80.068438
-1.0,131,80.354354
-1.0,139,80.642985
-1.0,131,80.931527
-1.0,167,81.303281
-1.0,148,81.627089
-1.0,122,81.888357
-1.0,122,82.140369
-1.0,158,82.477008
-1.0,121,82.746022
-1.0,118,82.992704
-1.0,145,83.303769
-1.0,131,83.581377
-1.0,109,95.334733
-1.0,155,95.639449
-1.0,100,95.836535
-1.0,277,96.384892
-1.0,113,96.607175
-1.0,137,96.878786
-1.0,276,97.46051
-1.0,128,97.725237
-1.0,270,98.275572
-1.0,105,98.482274
-1.0,171,98.815324
-1.0,180,99.177345
-1.0,135,110.915831
-1.0,1000,112.931791
1.0,127,113.185392
-1.0,142,113.47684
-1.0,206,113.895348
-1.0,204,114.304718
-1.0,210,114.724057
-1.0,223,126.33131
-1.0,203,126.707368
-1.0,997,128.579122
-1.0,1000,141.835178
-1.0,189,142.207
-1.0,337,142.886456
-1.0,1000,144.865193
-1.0,1000,158.334064
-1.0,1000,160.303714
-1.0,1000,173.468356
-1.0,1000,175.360143
-1.0,1000,188.382601
-1.0,1000,190.315304
-1.0,1000,203.377851
-1.0,1000,205.34312
-1.0,1000,218.548524
-1.0,1000,220.490589
-1.0,1000,233.52605
-1.0,1000,235.418788
-1.0,1000,248.4278
-1.0,1000,250.350268
-1.0,1000,263.507633
-1.0,1000,265.415137
-1.0,1000,278.461969
-1.0,1000,280.349308
-1.0,166,280.673132
-1.0,1000,293.709004
-1.0,1000,295.610251
-1.0,562,307.715514
-1.0,1000,309.65191
-1.0,1000,311.56221
-1.0,751,324.075311
-1.0,637,325.322909
-1.0,1000,338.473237
-1.0,1000,340.374421
-1.0,1000,353.347805
-1.0,943,355.108571
-1.0,203,355.503691
-1.0,1000,368.495057
-1.0,1000,370.438622
-1.0,1000,383.378188
-1.0,1000,385.303715
-1.0,1000,398.384073
1.0,1,398.38677
-1.0,1000,400.31665
-1.0,1000,413.334104
-1.0,1000,415.221349
-1.0,1000,428.287771
-1.0,1000,430.178803
-1.0,1000,443.346084
-1.0,1000,445.205798
-1.0,1000,458.257635
-1.0,1000,460.141304
-1.0,1000,473.511559
-1.0,1000,475.411538
-1.0,1000,488.500734
-1.0,1000,490.423628
-1.0,1000,492.328307
-1.0,1000,505.668126
-1.0,1000,507.55397
-1.0,1000,520.919691
-1.0,1000,522.793014
-1.0,1000,536.083185
-1.0,1000,537.962041
-1.0,1000,551.287515
-1.0,1000,553.18316
-1.0,1000,566.472415
-1.0,1000,568.346991
-1.0,1000,581.711149
-1.0,1000,583.581886
-1.0,1000,596.868342
-1.0,1000,598.745053
-1.0,1000,612.025616
-1.0,1000,613.899266
-1.0,600,626.440292
-1.0,1000,628.323512
-1.0,1000,641.26757
-1.0,1000,643.134182
-1.0,1000,656.410516
-1.0,1000,658.293397
-1.0,1000,671.584882
-1.0,1000,673.472732
-1.0,1000,675.364637
-1.0,377,687.283716
-1.0,1000,689.178093
-1.0,1000,702.558172
-1.0,1000,704.441539
-1.0,686,705.727779
-1.0,1000,719.031137
-1.0,1000,720.888811
-1.0,1000,734.120286
-1.0,1000,735.996235
-1.0,1000,749.322914
-1.0,1000,751.189144
-1.0,1000,764.266728
-1.0,1000,766.146065
-1.0,1000,779.333493
-1.0,195,779.70249
-1.0,1000,781.578964
-1.0,1000,794.724118
-1.0,1000,796.610859
-1.0,1000,809.768289
-1.0,1000,811.727391
-1.0,1000,824.872806
-1.0,1000,826.754006
-1.0,1000,840.18369
-1.0,1000,842.074244
-1.0,1000,855.316727
-1.0,1000,857.196384
-1.0,1000,870.431038
-1.0,1000,872.31177
-1.0,1000,885.662159
-1.0,1000,887.533527
-1.0,1000,901.040371
-1.0,1000,902.921808
1.0,71,903.058093
-1.0,1000,916.183602
-1.0,1000,918.097548
-1.0,1000,931.34383
-1.0,1000,933.228263
-1.0,1000,946.253373
-1.0,1000,948.147464
-1.0,1000,961.556003
-1.0,1000,963.437928
-1.0,1000,976.570696
-1.0,1000,978.450801
-1.0,1000,991.610318
-1.0,1000,993.49485
-1.0,1000,1006.753221
-1.0,1000,1008.633543
-1.0,1000,1021.774544
-1.0,1000,1023.652563
-1.0,1000,1036.987581
-1.0,1000,1038.883312
-1.0,1000,1052.029862
-1.0,1000,1053.88627
-1.0,1000,1067.295611
-1.0,1000,1069.186003
-1.0,1000,1083.104038
-1.0,1000,1084.981936
-1.0,1000,1098.261791
-1.0,1000,1100.159647
-1.0,1000,1102.040957
-1.0,1000,1115.781432
-1.0,1000,1117.876454
-1.0,953,1132.033379
-1.0,1000,1133.943275
-1.0,1000,1147.981299
-1.0,1000,1150.060977
-1.0,1000,1164.033172
-1.0,1000,1165.91825
-1.0,1000,1179.267989
-1.0,1000,1181.184366
-1.0,1000,1194.40984
-1.0,1000,1196.274444
-1.0,1000,1209.986251
-1.0,1000,1211.93662
-1.0,1000,1225.539071
-1.0,1000,1227.523219
-1.0,1000,1241.896456
-1.0,1000,1243.791028
-1.0,1000,1258.193627
-1.0,1000,1260.067425
1.0,415,1260.849509
-1.0,1000,1274.308468
-1.0,1000,1276.222066
-1.0,1000,1290.858662
-1.0,1000,1292.82308
-1.0,1000,1305.942216
-1.0,1000,1307.855536
-1.0,1000,1321.592016
-1.0,1000,1323.543422
