#{"t_start": 1759985488.9239433, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,103,0.78385
-1.0,125,1.054569
-1.0,89,1.253751
-1.0,115,1.502805
-1.0,94,1.701926
-1.0,95,1.904575
-1.0,105,2.129196
-1.0,130,2.403806
-1.0,138,2.695148
-1.0,92,2.89021
-1.0,100,3.099751
-1.0,124,3.37378
-1.0,117,3.627922
-1.0,104,3.846942
-1.0,90,4.03476
-1.0,105,4.253985
-1.0,147,4.570758
-1.0,95,4.770771
-1.0,102,16.551831
-1.0,89,16.760409
-1.0,98,16.972395
-1.0,115,17.220354
-1.0,106,17.455027
-1.0,109,17.700286
-1.0,113,17.945623
-1.0,116,18.212773
-1.0,107,18.443506
-1.0,87,18.63898
-1.0,105,18.873855
1.0,39,18.968191
-1.0,97,19.176891
-1.0,120,19.430188
-1.0,92,19.628297
-1.0,92,19.826381
-1.0,111,20.063334
-1.0,128,20.339983
-1.0,93,20.536528
-1.0,105,20.757148
-1.0,98,20.966564
-1.0,117,32.551885
-1.0,92,32.754041
-1.0,110,33.000109
-1.0,100,33.203546
-1.0,108,33.432193
-1.0,105,33.65139
-1.0,99,33.871552
-1.0,134,34.177491
-1.0,119,34.425629
-1.0,139,34.716467
-1.0,89,34.905985
-1.0,123,35.159575
-1.0,111,35.38541
-1.0,97,35.586075
-1.0,109,35.810582
-1.0,127,36.083407
-1.0,99,36.284881
-1.0,152,36.593225
-1.0,144,48.196474
-1.0,122,48.450059
-1.0,90,48.63835
1.0,112,48.872516
-1.0,119,49.14711
-1.0,98,49.353192
-1.0,134,49.632218
-1.0,156,49.963006
-1.0,136,50.247248
-1.0,139,50.53956
-1.0,164,50.88565
-1.0,112,51.117671
-1.0,101,51.346594
-1.0,124,51.605533
-1.0,165,51.94873
-1.0,104,52.164986
-1.0,111,63.70182
-1.0,86,63.882644
-1.0,261,64.437781
-1.0,95,64.635009
-1.0,207,65.069287
-1.0,164,65.41582
-1.0,210,65.850349
-1.0,165,66.175618
-1.0,190,66.560783
-1.0,121,66.819954
-1.0,135,67.085484
-1.0,128,67.337224
-1.0,198,67.727126
-1.0,175,79.510559
-1.0,104,79.729452
-1.0,169,80.086742
-1.0,212,80.53881
-1.0,145,80.850413
-1.0,235,81.378784
-1.0,315,82.045749
-1.0,154,82.364938
-1.0,102,82.590528
-1.0,191,83.005776
-1.0,168,83.36435
-1.0,125,95.165924
-1.0,114,95.387967
-1.0,380,96.135259
-1.0,160,96.454516
-1.0,146,96.746824
-1.0,181,97.112347
-1.0,107,97.339711
-1.0,178,97.710191
-1.0,182,98.08373
-1.0,189,98.459533
-1.0,129,98.711184
-1.0,172,99.055456
-1.0,502,111.529381
-1.0,232,111.990285
-1.0,356,112.71434
-1.0,280,113.281401
-1.0,124,113.536094
-1.0,152,113.845138
-1.0,174,114.194896
-1.0,458,126.275186
-1.0,219,126.680051
-1.0,208,127.07296
-1.0,1000,128.959367
-1.0,1000,142.224039
-1.0,242,142.712935
-1.0,1000,144.693448
-1.0,263,145.201013
-1.0,1000,158.675335
-1.0,1000,160.648802
-1.0,1000,173.81793
-1.0,1000,175.690698
-1.0,1000,188.728352
-1.0,1000,190.650256
-1.0,1000,203.725701
-1.0,1000,205.670638
-1.0,1000,218.892908
-1.0,1000,220.837121
-1.0,1000,233.858665
-1.0,1000,235.754606
-1.0,1000,248.756416
-1.0,1000,250.694183
-1.0,1000,263.852412
-1.0,1000,265.74197
-1.0,1000,278.791943
-1.0,1000,280.69222
-1.0,1000,293.730402
-1.0,1000,295.63044
-1.0,1000,308.586064
-1.0,440,309.443209
-1.0,1000,311.351041
-1.0,943,324.2387
-1.0,496,325.206171
-1.0,1000,338.358788
-1.0,1000,340.253495
-1.0,539,341.293961
